timestamp,latitude,longitude,altitude
328,42.27733,-71.79462,929.1
328.2,42.27733,-71.79461,928
328.4,42.27733,-71.79461,926.9
328.6,42.27733,-71.7946,925.8
328.8,42.27733,-71.7946,924.7
329,42.27733,-71.79459,923.6
329.2,42.27733,-71.79459,922.5
329.4,42.27733,-71.79459,921.5
329.6,42.27733,-71.79458,920.4
329.8,42.27733,-71.79458,919.3
330,42.27733,-71.79457,918.2
330.2,42.27733,-71.79457,917.1
330.4,42.27733,-71.79457,916
330.6,42.27733,-71.79457,915
330.8,42.27733,-71.79456,913.9
331,42.27733,-71.79456,912.7
331.2,42.27733,-71.79456,911.7
331.4,42.27733,-71.79455,910.6
331.6,42.27733,-71.79455,909.5
331.8,42.27733,-71.79455,908.4
332,42.27733,-71.79455,907.3
332.2,42.27733,-71.79454,906.3
332.4,42.27734,-71.79454,905.2
332.6,42.27734,-71.79454,904.1
332.8,42.27734,-71.79454,903
333,42.27734,-71.79453,901.9
333.2,42.27734,-71.79453,900.8
333.4,42.27734,-71.79453,899.8
333.6,42.27734,-71.79453,898.7
333.8,42.27734,-71.79453,897.6
334,42.27734,-71.79453,896.6
334.2,42.27734,-71.79452,895.4
334.4,42.27735,-71.79452,894.4
334.6,42.27735,-71.79452,893.3
334.8,42.27735,-71.79452,892.2
335,42.27735,-71.79452,891.1
335.2,42.27735,-71.79452,890
335.4,42.27735,-71.79451,888.9
335.6,42.27736,-71.79451,887.8
335.8,42.27736,-71.79451,886.7
336,42.27736,-71.79451,885.6
336.2,42.27736,-71.79451,884.5
336.4,42.27737,-71.79451,883.4
336.6,42.27737,-71.79451,882.4
336.8,42.27737,-71.79451,881.2
337,42.27737,-71.79451,880.1
337.2,42.27737,-71.79451,879.1
337.4,42.27738,-71.7945,878
337.6,42.27738,-71.7945,876.9
337.8,42.27738,-71.7945,875.8
338,42.27739,-71.7945,874.8
338.2,42.27739,-71.7945,873.7
338.4,42.27739,-71.7945,872.6
338.6,42.27739,-71.7945,871.5
338.8,42.2774,-71.7945,870.4
339,42.2774,-71.7945,869.3
339.2,42.2774,-71.7945,868.2
339.4,42.27741,-71.7945,867.1
339.6,42.27741,-71.7945,866.1
339.8,42.27741,-71.79449,865
340,42.27742,-71.79449,863.9
340.2,42.27742,-71.79449,862.8
340.4,42.27742,-71.79449,861.7
340.6,42.27743,-71.79449,860.6
340.8,42.27743,-71.79449,859.5
341,42.27744,-71.79449,858.4
341.2,42.27744,-71.79449,857.3
341.4,42.27744,-71.79449,856.2
341.6,42.27745,-71.79449,855.1
341.8,42.27745,-71.79449,854
342,42.27745,-71.79449,852.9
342.2,42.27746,-71.79449,851.9
342.4,42.27746,-71.79449,850.8
342.6,42.27747,-71.79449,849.7
342.8,42.27747,-71.79449,848.6
343,42.27747,-71.79449,847.6
343.2,42.27748,-71.79449,846.5
343.4,42.27748,-71.79448,845.4
343.6,42.27749,-71.79448,844.4
343.8,42.27749,-71.79448,843.3
344,42.2775,-71.79448,842.3
344.2,42.2775,-71.79448,841.2
344.4,42.27751,-71.79448,840.1
344.6,42.27751,-71.79448,839
344.8,42.27752,-71.79448,838
345,42.27752,-71.79448,836.9
345.2,42.27753,-71.79447,835.8
345.4,42.27753,-71.79447,834.8
345.6,42.27753,-71.79447,833.7
345.8,42.27754,-71.79447,832.6
346,42.27755,-71.79447,831.6
346.2,42.27755,-71.79447,830.5
346.4,42.27756,-71.79447,829.5
346.6,42.27756,-71.79447,828.5
346.8,42.27757,-71.79447,827.4
347,42.27757,-71.79447,826.3
347.2,42.27758,-71.79447,825.2
347.4,42.27758,-71.79447,824.2
347.6,42.27759,-71.79446,823.1
347.8,42.27759,-71.79446,822.1
348,42.2776,-71.79446,821.1
348.2,42.2776,-71.79446,820
348.4,42.27761,-71.79446,818.9
348.6,42.27761,-71.79446,817.9
348.8,42.27762,-71.79446,816.8
349,42.27763,-71.79446,815.8
349.2,42.27763,-71.79446,814.7
349.4,42.27763,-71.79446,813.7
349.6,42.27764,-71.79446,812.7
349.8,42.27765,-71.79446,811.6
350,42.27765,-71.79446,810.5
350.2,42.27766,-71.79446,809.5
350.4,42.27766,-71.79446,808.4
350.6,42.27767,-71.79446,807.4
350.8,42.27768,-71.79446,806.3
351,42.27768,-71.79446,805.2
351.2,42.27769,-71.79446,804.2
351.4,42.27769,-71.79446,803.1
351.6,42.2777,-71.79445,802.1
351.8,42.27771,-71.79445,801
352,42.27771,-71.79445,800
352.2,42.27772,-71.79445,798.9
352.4,42.27772,-71.79445,797.9
352.6,42.27773,-71.79445,796.8
352.8,42.27773,-71.79445,795.7
353,42.27774,-71.79445,794.6
353.2,42.27774,-71.79445,793.6
353.4,42.27775,-71.79445,792.5
353.6,42.27775,-71.79445,791.5
353.8,42.27776,-71.79445,790.5
354,42.27777,-71.79445,789.4
354.2,42.27777,-71.79445,788.3
354.4,42.27778,-71.79445,787.3
354.6,42.27778,-71.79445,786.2
354.8,42.27779,-71.79445,785.2
355,42.27779,-71.79445,784.1
355.2,42.2778,-71.79445,783
355.4,42.2778,-71.79445,781.9
355.6,42.27781,-71.79445,780.8
355.8,42.27781,-71.79445,779.8
356,42.27782,-71.79445,778.7
356.2,42.27782,-71.79445,777.6
356.4,42.27783,-71.79445,776.6
356.6,42.27783,-71.79445,775.6
356.8,42.27784,-71.79445,774.4
357,42.27784,-71.79445,773.3
357.2,42.27785,-71.79445,772.3
357.4,42.27785,-71.79445,771.2
357.6,42.27786,-71.79445,770.1
357.8,42.27786,-71.79445,769.1
358,42.27787,-71.79445,768.1
358.2,42.27787,-71.79445,767
358.4,42.27788,-71.79445,765.9
358.6,42.27788,-71.79445,764.8
358.8,42.27789,-71.79445,763.8
359,42.27789,-71.79445,762.7
359.2,42.2779,-71.79445,761.7
359.4,42.2779,-71.79445,760.7
359.6,42.27791,-71.79445,759.6
359.8,42.27791,-71.79445,758.6
360,42.27792,-71.79444,757.5
360.2,42.27792,-71.79444,756.4
360.4,42.27793,-71.79444,755.4
360.6,42.27793,-71.79444,754.3
360.8,42.27794,-71.79444,753.3
361,42.27795,-71.79444,752.1
361.2,42.27795,-71.79444,751.1
361.4,42.27795,-71.79444,750
361.6,42.27796,-71.79443,749
361.8,42.27797,-71.79443,747.9
362,42.27797,-71.79443,746.8
362.2,42.27798,-71.79443,745.8
362.4,42.27798,-71.79443,744.8
362.6,42.27799,-71.79442,743.6
362.8,42.278,-71.79442,742.6
363,42.278,-71.79442,741.5
363.2,42.27801,-71.79442,740.5
363.4,42.27801,-71.79442,739.4
363.6,42.27802,-71.79441,738.3
363.8,42.27803,-71.79441,737.3
364,42.27803,-71.79441,736.2
364.2,42.27804,-71.79441,735.1
364.4,42.27804,-71.7944,734
364.6,42.27805,-71.7944,733
364.8,42.27805,-71.7944,731.9
365,42.27806,-71.7944,730.9
365.2,42.27807,-71.79439,729.7
365.4,42.27807,-71.79439,728.7
365.6,42.27808,-71.79439,727.6
365.8,42.27808,-71.79438,726.5
366,42.27809,-71.79438,725.5
366.2,42.27809,-71.79438,724.4
366.4,42.2781,-71.79437,723.4
366.6,42.27811,-71.79437,722.3
366.8,42.27811,-71.79437,721.2
367,42.27812,-71.79436,720.1
367.2,42.27812,-71.79436,719.1
367.4,42.27813,-71.79436,718
367.6,42.27813,-71.79435,716.9
367.8,42.27814,-71.79435,715.8
368,42.27815,-71.79435,714.8
368.2,42.27815,-71.79434,713.8
368.4,42.27816,-71.79434,712.6
368.6,42.27816,-71.79433,711.6
368.8,42.27817,-71.79433,710.5
369,42.27817,-71.79433,709.4
369.2,42.27818,-71.79432,708.4
369.4,42.27818,-71.79432,707.3
369.6,42.27819,-71.79431,706.3
369.8,42.27819,-71.79431,705.2
370,42.2782,-71.79431,704.1
370.2,42.2782,-71.7943,703.1
370.4,42.27821,-71.7943,702
370.6,42.27821,-71.79429,700.9
370.8,42.27822,-71.79429,699.9
371,42.27822,-71.79428,698.7
371.2,42.27823,-71.79428,697.7
371.4,42.27823,-71.79428,696.6
371.6,42.27824,-71.79427,695.6
371.8,42.27824,-71.79427,694.5
372,42.27825,-71.79426,693.5
372.2,42.27825,-71.79426,692.4
372.4,42.27826,-71.79425,691.4
372.6,42.27826,-71.79425,690.3
372.8,42.27827,-71.79424,689.2
373,42.27827,-71.79424,688.1
373.2,42.27828,-71.79423,687.1
373.4,42.27828,-71.79423,686
373.6,42.27828,-71.79422,685
373.8,42.27829,-71.79422,683.9
374,42.27829,-71.79422,682.9
374.2,42.2783,-71.79421,681.8
374.4,42.2783,-71.79421,680.8
374.6,42.27831,-71.7942,679.7
374.8,42.27831,-71.7942,678.6
375,42.27832,-71.79419,677.6
375.2,42.27832,-71.79419,676.5
375.4,42.27832,-71.79419,675.4
375.6,42.27833,-71.79418,674.3
375.8,42.27833,-71.79418,673.3
376,42.27834,-71.79417,672.2
376.2,42.27834,-71.79417,671.2
376.4,42.27834,-71.79416,670.2
376.6,42.27835,-71.79416,669.1
376.8,42.27835,-71.79416,668
377,42.27835,-71.79415,667
377.2,42.27836,-71.79415,665.9
377.4,42.27836,-71.79414,664.9
377.6,42.27836,-71.79414,663.8
377.8,42.27837,-71.79414,662.7
378,42.27837,-71.79413,661.7
378.2,42.27837,-71.79413,660.7
378.4,42.27838,-71.79413,659.6
378.6,42.27838,-71.79413,658.5
378.8,42.27838,-71.79412,657.5
379,42.27839,-71.79412,656.5
379.2,42.27839,-71.79412,655.4
379.4,42.27839,-71.79411,654.4
379.6,42.2784,-71.79411,653.4
379.8,42.2784,-71.79411,652.3
380,42.2784,-71.79411,651.3
380.2,42.2784,-71.7941,650.2
380.4,42.27841,-71.7941,649.2
380.6,42.27841,-71.7941,648.1
380.8,42.27841,-71.7941,647.1
381,42.27842,-71.7941,646
381.2,42.27842,-71.79409,645
381.4,42.27842,-71.79409,643.9
381.6,42.27842,-71.79409,642.9
381.8,42.27843,-71.79409,641.8
382,42.27843,-71.79409,640.8
382.2,42.27843,-71.79409,639.8
382.4,42.27843,-71.79408,638.7
382.6,42.27844,-71.79408,637.7
382.8,42.27844,-71.79408,636.6
383,42.27844,-71.79408,635.6
383.2,42.27845,-71.79408,634.5
383.4,42.27845,-71.79408,633.5
383.6,42.27845,-71.79407,632.4
383.8,42.27845,-71.79407,631.4
384,42.27845,-71.79407,630.4
384.2,42.27846,-71.79407,629.3
384.4,42.27846,-71.79407,628.3
384.6,42.27846,-71.79407,627.2
384.8,42.27846,-71.79407,626.2
385,42.27847,-71.79407,625.1
385.2,42.27847,-71.79407,624
385.4,42.27847,-71.79407,623
385.6,42.27847,-71.79406,621.9
385.8,42.27847,-71.79406,620.9
386,42.27848,-71.79406,619.8
386.2,42.27848,-71.79406,618.7
386.4,42.27848,-71.79406,617.8
386.6,42.27848,-71.79406,616.7
386.8,42.27848,-71.79406,615.6
387,42.27848,-71.79406,614.6
387.2,42.27849,-71.79406,613.5
387.4,42.27849,-71.79406,612.5
387.6,42.27849,-71.79406,611.5
387.8,42.27849,-71.79405,610.4
388,42.27849,-71.79405,609.5
388.2,42.27849,-71.79405,608.4
388.4,42.2785,-71.79405,607.4
388.6,42.2785,-71.79405,606.3
388.8,42.2785,-71.79405,605.3
389,42.2785,-71.79405,604.3
389.2,42.2785,-71.79405,603.2
389.4,42.2785,-71.79405,602.2
389.6,42.2785,-71.79405,601.2
389.8,42.2785,-71.79405,600.2
390,42.2785,-71.79405,599.1
390.2,42.2785,-71.79405,598.1
390.4,42.2785,-71.79405,597.1
390.6,42.27851,-71.79404,596.1
390.8,42.27851,-71.79404,595
391,42.27851,-71.79404,594
391.2,42.27851,-71.79404,592.9
391.4,42.27851,-71.79404,591.9
391.6,42.27851,-71.79404,590.9
391.8,42.27851,-71.79404,589.8
392,42.27851,-71.79404,588.8
392.2,42.27851,-71.79404,587.8
392.4,42.27851,-71.79404,586.8
392.6,42.27852,-71.79404,585.7
392.8,42.27852,-71.79404,584.7
393,42.27852,-71.79404,583.6
393.2,42.27852,-71.79404,582.7
393.4,42.27852,-71.79404,581.7
393.6,42.27852,-71.79404,580.6
393.8,42.27852,-71.79404,579.7
394,42.27852,-71.79404,578.7
394.2,42.27852,-71.79404,577.7
394.4,42.27852,-71.79404,576.7
394.6,42.27852,-71.79404,575.6
394.8,42.27852,-71.79404,574.6
395,42.27852,-71.79404,573.6
395.2,42.27852,-71.79404,572.5
395.4,42.27852,-71.79404,571.5
395.6,42.27852,-71.79404,570.4
395.8,42.27852,-71.79404,569.4
396,42.27852,-71.79404,568.4
396.2,42.27852,-71.79404,567.4
396.4,42.27853,-71.79404,566.4
396.6,42.27853,-71.79404,565.4
396.8,42.27853,-71.79404,564.4
397,42.27853,-71.79404,563.3
397.2,42.27853,-71.79404,562.3
397.4,42.27853,-71.79404,561.3
397.6,42.27853,-71.79404,560.2
397.8,42.27853,-71.79404,559.2
398,42.27853,-71.79404,558.2
398.2,42.27853,-71.79405,557.2
398.4,42.27853,-71.79405,556.1
398.6,42.27853,-71.79405,555.1
398.8,42.27853,-71.79405,554.1
399,42.27854,-71.79405,553.1
399.2,42.27854,-71.79405,552.1
399.4,42.27854,-71.79405,551.1
399.6,42.27854,-71.79405,550.1
399.8,42.27854,-71.79405,549
400,42.27854,-71.79405,548
400.2,42.27854,-71.79405,546.9
400.4,42.27854,-71.79405,545.9
400.6,42.27854,-71.79405,544.9
400.8,42.27854,-71.79406,543.9
401,42.27854,-71.79406,542.8
401.2,42.27854,-71.79406,541.8
401.4,42.27855,-71.79406,540.8
401.6,42.27855,-71.79406,539.8
401.8,42.27855,-71.79406,538.7
402,42.27855,-71.79407,537.7
402.2,42.27855,-71.79407,536.7
402.4,42.27855,-71.79407,535.7
402.6,42.27855,-71.79407,534.7
402.8,42.27855,-71.79407,533.6
403,42.27855,-71.79407,532.6
403.2,42.27856,-71.79407,531.6
403.4,42.27856,-71.79407,530.6
403.6,42.27856,-71.79408,529.6
403.8,42.27856,-71.79408,528.6
404,42.27856,-71.79408,527.6
404.2,42.27856,-71.79408,526.5
404.4,42.27857,-71.79408,525.5
404.6,42.27857,-71.79408,524.5
404.8,42.27857,-71.79409,523.5
405,42.27857,-71.79409,522.4
405.2,42.27857,-71.79409,521.3
405.4,42.27857,-71.79409,520.3
405.6,42.27857,-71.79409,519.3
405.8,42.27858,-71.79409,518.3
406,42.27858,-71.79409,517.2
406.2,42.27858,-71.7941,516.2
406.4,42.27858,-71.7941,515.2
406.6,42.27858,-71.7941,514.2
406.8,42.27859,-71.7941,513.1
407,42.27859,-71.7941,512.1
407.2,42.27859,-71.7941,511.1
407.4,42.27859,-71.7941,510.1
407.6,42.27859,-71.79411,509
407.8,42.27859,-71.79411,508
408,42.2786,-71.79411,507
408.2,42.2786,-71.79411,506
408.4,42.2786,-71.79411,505
408.6,42.2786,-71.79411,504
408.8,42.2786,-71.79412,502.9
409,42.27861,-71.79412,501.9
409.2,42.27861,-71.79412,500.9
409.4,42.27861,-71.79412,499.9
409.6,42.27861,-71.79412,499
409.8,42.27861,-71.79412,497.9
410,42.27862,-71.79412,496.9
410.2,42.27862,-71.79413,495.9
410.4,42.27862,-71.79413,494.9
410.6,42.27862,-71.79413,493.9
410.8,42.27862,-71.79413,492.9
411,42.27863,-71.79413,491.8
411.2,42.27863,-71.79413,490.8
411.4,42.27863,-71.79413,489.8
411.6,42.27864,-71.79413,488.8
411.8,42.27864,-71.79413,487.7
412,42.27864,-71.79414,486.7
412.2,42.27864,-71.79414,485.7
412.4,42.27865,-71.79414,484.7
412.6,42.27865,-71.79414,483.7
412.8,42.27865,-71.79414,482.6
413,42.27865,-71.79414,481.6
413.2,42.27866,-71.79414,480.6
413.4,42.27866,-71.79414,479.6
413.6,42.27866,-71.79414,478.6
413.8,42.27867,-71.79414,477.7
414,42.27867,-71.79414,476.6
414.2,42.27867,-71.79414,475.6
414.4,42.27868,-71.79414,474.6
414.6,42.27868,-71.79414,473.5
414.8,42.27868,-71.79414,472.6
415,42.27868,-71.79415,471.5
415.2,42.27869,-71.79415,470.5
415.4,42.27869,-71.79415,469.5
415.6,42.27869,-71.79415,468.4
415.8,42.2787,-71.79415,467.5
416,42.2787,-71.79415,466.5
416.2,42.27871,-71.79415,465.4
416.4,42.27871,-71.79415,464.5
416.6,42.27871,-71.79415,463.5
416.8,42.27872,-71.79415,462.5
417,42.27872,-71.79415,461.5
417.2,42.27872,-71.79415,460.5
417.4,42.27873,-71.79415,459.5
417.6,42.27873,-71.79415,458.5
417.8,42.27874,-71.79415,457.4
418,42.27874,-71.79415,456.5
418.2,42.27874,-71.79415,455.5
418.4,42.27875,-71.79415,454.4
418.6,42.27875,-71.79415,453.4
418.8,42.27876,-71.79415,452.4
419,42.27876,-71.79414,451.4
419.2,42.27877,-71.79414,450.4
419.4,42.27877,-71.79414,449.3
419.6,42.27877,-71.79414,448.4
419.8,42.27878,-71.79414,447.4
420,42.27878,-71.79414,446.3
420.2,42.27878,-71.79414,445.3
420.4,42.27879,-71.79414,444.3
420.6,42.27879,-71.79413,443.3
420.8,42.2788,-71.79413,442.3
421,42.2788,-71.79413,441.3
421.2,42.27881,-71.79413,440.3
421.4,42.27881,-71.79413,439.2
421.6,42.27881,-71.79412,438.2
421.8,42.27882,-71.79412,437.2
422,42.27882,-71.79412,436.2
422.2,42.27882,-71.79412,435.3
422.4,42.27883,-71.79412,434.3
422.6,42.27883,-71.79411,433.2
422.8,42.27884,-71.79411,432.2
423,42.27884,-71.79411,431.1
423.2,42.27884,-71.7941,430.2
423.4,42.27885,-71.7941,429.1
423.6,42.27885,-71.7941,428.1
423.8,42.27885,-71.79409,427.2
424,42.27886,-71.79409,426.2
424.2,42.27886,-71.79408,425.1
424.4,42.27887,-71.79408,424.1
424.6,42.27887,-71.79408,423.1
424.8,42.27887,-71.79407,422.1
425,42.27888,-71.79407,421.1
425.2,42.27888,-71.79407,420
425.4,42.27888,-71.79406,419
425.6,42.27889,-71.79406,418
425.8,42.27889,-71.79405,417
426,42.27889,-71.79405,416
426.2,42.2789,-71.79404,415
426.4,42.2789,-71.79404,414
426.6,42.2789,-71.79403,413
426.8,42.27891,-71.79403,411.9
427,42.27891,-71.79402,410.9
427.2,42.27891,-71.79402,409.9
427.4,42.27892,-71.79401,408.9
427.6,42.27892,-71.79401,407.8
427.8,42.27892,-71.794,406.8
428,42.27893,-71.794,405.9
428.2,42.27893,-71.79399,404.8
428.4,42.27893,-71.79399,403.8
428.6,42.27893,-71.79398,402.8
428.8,42.27894,-71.79398,401.8
429,42.27894,-71.79397,400.8
429.2,42.27894,-71.79396,399.8
429.4,42.27894,-71.79396,398.8
429.6,42.27895,-71.79395,397.8
429.8,42.27895,-71.79395,396.8
430,42.27895,-71.79394,395.8
430.2,42.27895,-71.79393,394.8
430.4,42.27895,-71.79393,393.8
430.6,42.27896,-71.79392,392.8
430.8,42.27896,-71.79392,391.8
431,42.27896,-71.79391,390.8
431.2,42.27896,-71.7939,389.8
431.4,42.27896,-71.7939,388.8
431.6,42.27897,-71.79389,387.8
431.8,42.27897,-71.79388,386.8
432,42.27897,-71.79388,385.8
432.2,42.27897,-71.79387,384.9
432.4,42.27897,-71.79386,383.9
432.6,42.27898,-71.79386,382.8
432.8,42.27898,-71.79385,381.8
433,42.27898,-71.79384,380.8
433.2,42.27898,-71.79384,379.8
433.4,42.27898,-71.79383,378.8
433.6,42.27898,-71.79383,377.8
433.8,42.27898,-71.79382,376.9
434,42.27898,-71.79381,375.9
434.2,42.27899,-71.79381,374.8
434.4,42.27899,-71.7938,373.8
434.6,42.27899,-71.79379,372.8
434.8,42.27899,-71.79379,371.9
435,42.27899,-71.79378,370.9
435.2,42.27899,-71.79377,369.8
435.4,42.27899,-71.79377,368.8
435.6,42.27899,-71.79376,367.8
435.8,42.279,-71.79375,366.8
436,42.279,-71.79374,365.8
436.2,42.279,-71.79374,364.8
436.4,42.279,-71.79373,363.9
436.6,42.279,-71.79372,362.9
436.8,42.27901,-71.79372,361.9
437,42.27901,-71.79371,360.9
437.2,42.27901,-71.7937,359.9
437.4,42.27901,-71.7937,358.9
437.6,42.27901,-71.79369,357.9
437.8,42.27901,-71.79369,356.9
438,42.27901,-71.79368,356
438.2,42.27902,-71.79367,354.9
438.4,42.27902,-71.79367,353.9
438.6,42.27902,-71.79366,352.9
438.8,42.27902,-71.79366,351.9
439,42.27902,-71.79365,351
439.2,42.27902,-71.79364,350
439.4,42.27902,-71.79364,349
439.6,42.27903,-71.79363,348.1
439.8,42.27903,-71.79363,347.1
440,42.27903,-71.79362,346.1
440.2,42.27903,-71.79362,345.1
440.4,42.27903,-71.79361,344.1
440.6,42.27903,-71.79361,343.2
440.8,42.27904,-71.7936,342.2
441,42.27904,-71.79359,341.2
441.2,42.27904,-71.79359,340.2
441.4,42.27904,-71.79358,339.1
441.6,42.27904,-71.79358,338.2
441.8,42.27904,-71.79357,337.2
442,42.27904,-71.79357,336.2
442.2,42.27905,-71.79356,335.3
442.4,42.27905,-71.79356,334.4
442.6,42.27905,-71.79356,333.3
442.8,42.27905,-71.79355,332.4
443,42.27905,-71.79355,331.4
443.2,42.27906,-71.79354,330.4
443.4,42.27906,-71.79354,329.4
443.6,42.27906,-71.79354,328.4
443.8,42.27906,-71.79353,327.5
444,42.27906,-71.79353,326.5
444.2,42.27907,-71.79352,325.5
444.4,42.27907,-71.79352,324.5
444.6,42.27907,-71.79352,323.5
444.8,42.27907,-71.79351,322.6
445,42.27907,-71.79351,321.6
445.2,42.27907,-71.7935,320.6
445.4,42.27908,-71.7935,319.6
445.6,42.27908,-71.79349,318.6
445.8,42.27908,-71.79349,317.6
446,42.27908,-71.79349,316.6
446.2,42.27908,-71.79348,315.6
446.4,42.27908,-71.79348,314.6
446.6,42.27908,-71.79348,313.7
446.8,42.27909,-71.79347,312.6
447,42.27909,-71.79347,311.6
447.2,42.27909,-71.79347,310.6
447.4,42.27909,-71.79346,309.7
447.6,42.27909,-71.79346,308.7
447.8,42.27909,-71.79346,307.7
448,42.2791,-71.79345,306.8
448.2,42.2791,-71.79345,305.8
448.4,42.2791,-71.79345,304.8
448.6,42.2791,-71.79345,303.8
448.8,42.2791,-71.79344,302.8
449,42.2791,-71.79344,301.8
449.2,42.2791,-71.79344,300.8
449.4,42.2791,-71.79343,299.8
449.6,42.27911,-71.79343,298.9
449.8,42.27911,-71.79343,297.9
450,42.27911,-71.79343,296.9
450.2,42.27911,-71.79342,295.9
450.4,42.27911,-71.79342,294.9
450.6,42.27911,-71.79342,294
450.8,42.27912,-71.79342,293
451,42.27912,-71.79341,291.9
451.2,42.27912,-71.79341,290.9
451.4,42.27912,-71.79341,289.9
451.6,42.27912,-71.79341,289
451.8,42.27912,-71.7934,288
452,42.27912,-71.7934,287
452.2,42.27913,-71.7934,286
452.4,42.27913,-71.7934,285.1
452.6,42.27913,-71.7934,284
452.8,42.27913,-71.79339,283
453,42.27913,-71.79339,282
453.2,42.27913,-71.79339,281.1
453.4,42.27913,-71.79339,280.1
453.6,42.27913,-71.79339,279
453.8,42.27913,-71.79339,278.1
454,42.27913,-71.79338,277.1
454.2,42.27913,-71.79338,276.1
454.4,42.27913,-71.79338,275.1
454.6,42.27913,-71.79338,274.1
454.8,42.27914,-71.79338,273.2
455,42.27914,-71.79338,272.2
455.2,42.27914,-71.79338,271.1
455.4,42.27914,-71.79337,270.1
455.6,42.27914,-71.79337,269.1
455.8,42.27914,-71.79337,268.1
456,42.27914,-71.79337,267.1
456.2,42.27914,-71.79337,266.1
456.4,42.27914,-71.79337,265.2
456.6,42.27914,-71.79337,264.2
456.8,42.27914,-71.79337,263.2
457,42.27914,-71.79337,262.2
457.2,42.27914,-71.79337,261.2
457.4,42.27914,-71.79337,260.3
457.6,42.27914,-71.79337,259.3
457.8,42.27914,-71.79337,258.2
458,42.27914,-71.79336,257.3
458.2,42.27914,-71.79336,256.3
458.4,42.27914,-71.79336,255.3
458.6,42.27914,-71.79336,254.3
458.8,42.27914,-71.79336,253.3
459,42.27914,-71.79336,252.4
459.2,42.27914,-71.79336,251.4
459.4,42.27914,-71.79336,250.4
459.6,42.27914,-71.79336,249.5
459.8,42.27914,-71.79336,248.5
460,42.27914,-71.79336,247.5
460.2,42.27914,-71.79336,246.6
460.4,42.27914,-71.79336,245.5
460.6,42.27914,-71.79336,244.6
460.8,42.27914,-71.79336,243.6
461,42.27914,-71.79336,242.6
461.2,42.27914,-71.79336,241.6
461.4,42.27914,-71.79336,240.6
461.6,42.27914,-71.79337,239.7
461.8,42.27914,-71.79337,238.7
462,42.27914,-71.79337,237.7
462.2,42.27914,-71.79337,236.8
462.4,42.27914,-71.79337,235.9
462.6,42.27914,-71.79337,234.9
462.8,42.27914,-71.79337,233.9
463,42.27914,-71.79337,232.9
463.2,42.27914,-71.79337,231.9
463.4,42.27914,-71.79337,231
463.6,42.27914,-71.79337,230
463.8,42.27914,-71.79337,229.1
464,42.27914,-71.79337,228.1
464.2,42.27914,-71.79337,227.1
464.4,42.27914,-71.79337,226.1
464.6,42.27913,-71.79337,225.1
464.8,42.27913,-71.79338,224.2
465,42.27913,-71.79338,223.2
465.2,42.27913,-71.79338,222.2
465.4,42.27913,-71.79338,221.2
465.6,42.27913,-71.79338,220.1
465.8,42.27913,-71.79338,219.2
466,42.27913,-71.79338,218.2
466.2,42.27913,-71.79338,217.2
466.4,42.27913,-71.79338,216.2
466.6,42.27913,-71.79338,215.3
466.8,42.27913,-71.79338,214.2
467,42.27913,-71.79338,213.3
467.2,42.27913,-71.79338,212.3
467.4,42.27913,-71.79339,211.3
467.6,42.27913,-71.79339,210.3
467.8,42.27913,-71.79339,209.3
468,42.27913,-71.79339,208.4
468.2,42.27913,-71.79339,207.4
468.4,42.27913,-71.79339,206.3
468.6,42.27913,-71.79339,205.3
468.8,42.27913,-71.79339,204.3
469,42.27913,-71.79339,203.4
469.2,42.27913,-71.79339,202.4
469.4,42.27913,-71.79339,201.4
469.6,42.27913,-71.79339,200.5
469.8,42.27913,-71.79339,199.6
470,42.27914,-71.79339,198.6
470.2,42.27914,-71.79339,197.6
470.4,42.27914,-71.79339,196.6
470.6,42.27914,-71.79339,195.6
470.8,42.27914,-71.79339,194.6
471,42.27914,-71.79339,193.6
471.2,42.27914,-71.79339,192.6
471.4,42.27914,-71.79339,191.6
471.6,42.27914,-71.79339,190.7
471.8,42.27914,-71.79339,189.7
472,42.27914,-71.79339,188.8
472.2,42.27915,-71.79339,187.9
472.4,42.27915,-71.79339,186.9
472.6,42.27915,-71.79339,185.9
472.8,42.27915,-71.79339,184.9
473,42.27915,-71.79339,183.9
473.2,42.27915,-71.79339,183
473.4,42.27915,-71.79339,182
473.6,42.27915,-71.79339,181
473.8,42.27915,-71.79339,180.2
474,42.27915,-71.79339,179.2
474.2,42.27915,-71.79339,178.2
474.4,42.27915,-71.79339,177.2
474.6,42.27915,-71.79339,176.1
474.8,42.27916,-71.79339,175.1
475,42.27916,-71.79339,174.1
475.2,42.27916,-71.79339,173
475.4,42.27916,-71.79339,171.9
475.6,42.27916,-71.79339,170.8
475.8,42.27916,-71.79339,169.7
476,42.27916,-71.7934,168.6
476.2,42.27916,-71.7934,167.5
476.4,42.27916,-71.7934,166.5
476.6,42.27916,-71.7934,165.3
476.8,42.27916,-71.7934,164.2
477,42.27916,-71.7934,163
477.2,42.27917,-71.7934,161.9
477.4,42.27917,-71.7934,160.7
477.6,42.27917,-71.7934,159.6
477.8,42.27917,-71.7934,158.4
478,42.27917,-71.7934,157.4
478.2,42.27917,-71.7934,156.2
478.4,42.27917,-71.7934,155
478.6,42.27918,-71.7934,153.9
478.8,42.27918,-71.7934,152.7
479,42.27918,-71.7934,151.7
479.2,42.27918,-71.7934,150.6
479.4,42.27918,-71.7934,149.4
479.6,42.27918,-71.7934,148.6
