timestamp,latitude,longitude,altitude
143.8,42.24267,-71.83345,1283.9
144,42.24267,-71.83345,1283.2
144.2,42.24268,-71.83345,1282.3
144.4,42.24268,-71.83344,1281.6
144.6,42.24269,-71.83344,1280.9
144.8,42.24269,-71.83344,1280
145,42.2427,-71.83343,1279.3
145.2,42.2427,-71.83343,1278.5
145.4,42.24271,-71.83342,1277.7
145.6,42.24271,-71.83342,1277
145.8,42.24272,-71.83341,1276.1
146,42.24272,-71.83341,1275.4
146.2,42.24273,-71.83341,1274.7
146.4,42.24273,-71.8334,1273.9
146.6,42.24274,-71.8334,1273.1
146.8,42.24274,-71.83339,1272.4
147,42.24275,-71.83339,1271.6
147.2,42.24275,-71.83339,1270.9
147.4,42.24276,-71.83338,1270
147.6,42.24277,-71.83338,1269.2
147.8,42.24277,-71.83337,1268.5
148,42.24278,-71.83337,1267.7
148.2,42.24278,-71.83336,1266.9
148.4,42.24279,-71.83336,1266.1
148.6,42.24279,-71.83335,1265.3
148.8,42.2428,-71.83335,1264.6
149,42.24281,-71.83334,1263.7
149.2,42.24281,-71.83334,1263
149.4,42.24282,-71.83333,1262.2
149.6,42.24282,-71.83333,1261.4
149.8,42.24283,-71.83332,1260.6
150,42.24283,-71.83332,1259.9
150.2,42.24284,-71.83331,1259.1
150.4,42.24284,-71.83331,1258.3
150.6,42.24285,-71.8333,1257.4
150.8,42.24286,-71.8333,1256.6
151,42.24286,-71.83329,1255.9
151.2,42.24287,-71.83329,1255
151.4,42.24287,-71.83328,1254.2
151.6,42.24288,-71.83328,1253.5
151.8,42.24288,-71.83327,1252.7
152,42.24289,-71.83327,1252
152.2,42.24289,-71.83326,1251.2
152.4,42.2429,-71.83325,1250.4
152.6,42.2429,-71.83325,1249.6
152.8,42.24291,-71.83324,1248.8
153,42.24291,-71.83323,1248.1
153.2,42.24292,-71.83323,1247.3
153.4,42.24292,-71.83322,1246.5
153.6,42.24293,-71.83322,1245.8
153.8,42.24293,-71.83321,1245
154,42.24294,-71.8332,1244.2
154.2,42.24294,-71.83319,1243.4
154.4,42.24295,-71.83319,1242.7
154.6,42.24295,-71.83318,1241.9
154.8,42.24296,-71.83317,1241.1
155,42.24296,-71.83317,1240.4
155.2,42.24297,-71.83316,1239.7
155.4,42.24297,-71.83315,1238.8
155.6,42.24298,-71.83314,1238
155.8,42.24298,-71.83314,1237.2
156,42.24299,-71.83313,1236.4
156.2,42.24299,-71.83312,1235.7
156.4,42.243,-71.83312,1234.9
156.6,42.243,-71.83311,1234.1
156.8,42.24301,-71.8331,1233.4
157,42.24301,-71.8331,1232.6
157.2,42.24302,-71.83309,1231.8
157.4,42.24302,-71.83308,1231.1
157.6,42.24302,-71.83307,1230.3
157.8,42.24303,-71.83307,1229.6
158,42.24303,-71.83306,1228.8
158.2,42.24304,-71.83305,1228
158.4,42.24304,-71.83304,1227.3
158.6,42.24305,-71.83304,1226.4
158.8,42.24305,-71.83303,1225.7
159,42.24306,-71.83302,1224.9
159.2,42.24306,-71.83301,1224.1
159.4,42.24306,-71.83301,1223.3
159.6,42.24307,-71.833,1222.6
159.8,42.24307,-71.83299,1221.8
160,42.24307,-71.83299,1221.1
160.2,42.24308,-71.83298,1220.2
160.4,42.24308,-71.83297,1219.5
160.6,42.24309,-71.83296,1218.7
160.8,42.24309,-71.83296,1217.9
161,42.24309,-71.83295,1217.2
161.2,42.2431,-71.83294,1216.5
161.4,42.2431,-71.83294,1215.6
161.6,42.2431,-71.83293,1214.9
161.8,42.2431,-71.83292,1214.1
162,42.24311,-71.83292,1213.3
162.2,42.24311,-71.83291,1212.6
162.4,42.24311,-71.8329,1211.8
162.6,42.24312,-71.8329,1211.1
162.8,42.24312,-71.83289,1210.4
163,42.24312,-71.83288,1209.6
163.2,42.24312,-71.83288,1208.9
163.4,42.24313,-71.83287,1208
163.6,42.24313,-71.83286,1207.2
163.8,42.24313,-71.83285,1206.5
164,42.24314,-71.83285,1205.6
164.2,42.24314,-71.83284,1204.9
164.4,42.24314,-71.83284,1204.1
164.6,42.24314,-71.83283,1203.4
164.8,42.24315,-71.83283,1202.6
165,42.24315,-71.83282,1201.8
165.2,42.24315,-71.83281,1201.1
165.4,42.24315,-71.83281,1200.4
165.6,42.24315,-71.8328,1199.5
165.8,42.24316,-71.8328,1198.8
166,42.24316,-71.83279,1198.1
166.2,42.24316,-71.83278,1197.3
166.4,42.24316,-71.83278,1196.5
166.6,42.24316,-71.83277,1195.7
166.8,42.24316,-71.83277,1194.9
167,42.24317,-71.83276,1194.2
167.2,42.24317,-71.83275,1193.3
167.4,42.24317,-71.83275,1192.6
167.6,42.24317,-71.83274,1191.9
167.8,42.24317,-71.83274,1191.2
168,42.24318,-71.83273,1190.5
168.2,42.24318,-71.83272,1189.6
168.4,42.24318,-71.83272,1188.9
168.6,42.24318,-71.83271,1188.2
168.8,42.24318,-71.8327,1187.3
169,42.24319,-71.8327,1186.6
169.2,42.24319,-71.83269,1185.9
169.4,42.24319,-71.83269,1185.1
169.6,42.24319,-71.83268,1184.3
169.8,42.24319,-71.83267,1183.4
170,42.24319,-71.83267,1182.7
170.2,42.2432,-71.83266,1182
170.4,42.2432,-71.83265,1181.2
170.6,42.2432,-71.83265,1180.5
170.8,42.2432,-71.83264,1179.8
171,42.2432,-71.83263,1179
171.2,42.24321,-71.83262,1178.3
171.4,42.24321,-71.83262,1177.4
171.6,42.24321,-71.83261,1176.7
171.8,42.24321,-71.8326,1176
172,42.24321,-71.83259,1175.2
172.2,42.24322,-71.83259,1174.4
172.4,42.24322,-71.83258,1173.7
172.6,42.24322,-71.83257,1172.9
172.8,42.24322,-71.83256,1172.2
173,42.24322,-71.83256,1171.3
173.2,42.24322,-71.83255,1170.6
173.4,42.24322,-71.83254,1169.9
173.6,42.24323,-71.83253,1169.1
173.8,42.24323,-71.83253,1168.4
174,42.24323,-71.83252,1167.7
174.2,42.24323,-71.83251,1166.9
174.4,42.24323,-71.8325,1166.2
174.6,42.24323,-71.8325,1165.3
174.8,42.24323,-71.83249,1164.6
175,42.24324,-71.83248,1163.8
175.2,42.24324,-71.83247,1163
175.4,42.24324,-71.83247,1162.3
175.6,42.24324,-71.83246,1161.5
175.8,42.24324,-71.83245,1160.8
176,42.24324,-71.83245,1160.1
176.2,42.24324,-71.83244,1159.2
176.4,42.24324,-71.83243,1158.5
176.6,42.24324,-71.83243,1157.8
176.8,42.24324,-71.83242,1157
177,42.24325,-71.83241,1156.3
177.2,42.24325,-71.83241,1155.6
177.4,42.24325,-71.8324,1154.7
177.6,42.24325,-71.83239,1154
177.8,42.24325,-71.83238,1153.1
178,42.24325,-71.83238,1152.3
178.2,42.24325,-71.83237,1151.6
178.4,42.24325,-71.83236,1150.7
178.6,42.24325,-71.83235,1150
178.8,42.24326,-71.83235,1149.3
179,42.24326,-71.83234,1148.4
179.2,42.24326,-71.83233,1147.8
179.4,42.24326,-71.83233,1146.8
179.6,42.24326,-71.83232,1146.2
179.8,42.24326,-71.83232,1145.4
180,42.24327,-71.83231,1144.5
180.2,42.24327,-71.8323,1143.8
180.4,42.24327,-71.83229,1143
180.6,42.24327,-71.83229,1142.1
180.8,42.24327,-71.83228,1141.4
181,42.24327,-71.83227,1140.4
181.2,42.24328,-71.83227,1139.7
181.4,42.24328,-71.83226,1138.9
181.6,42.24328,-71.83226,1138.1
181.8,42.24328,-71.83225,1137.4
182,42.24328,-71.83224,1136.7
182.2,42.24329,-71.83224,1135.8
182.4,42.24329,-71.83223,1135.1
182.6,42.24329,-71.83222,1134.2
182.8,42.24329,-71.83222,1133.5
183,42.2433,-71.83221,1132.7
183.2,42.2433,-71.83221,1131.8
183.4,42.2433,-71.8322,1131.1
183.6,42.2433,-71.8322,1130.4
183.8,42.24331,-71.83219,1129.5
184,42.24331,-71.83219,1128.8
184.2,42.24331,-71.83218,1127.9
184.4,42.24331,-71.83217,1127.2
184.6,42.24332,-71.83217,1126.5
184.8,42.24332,-71.83216,1125.6
185,42.24332,-71.83216,1124.9
185.2,42.24332,-71.83215,1124.2
185.4,42.24332,-71.83214,1123.4
185.6,42.24333,-71.83214,1122.6
185.8,42.24333,-71.83213,1121.7
186,42.24333,-71.83212,1121
186.2,42.24333,-71.83212,1120.3
186.4,42.24334,-71.83211,1119.4
186.6,42.24334,-71.8321,1118.7
186.8,42.24334,-71.8321,1118
187,42.24335,-71.83209,1117.1
187.2,42.24335,-71.83209,1116.4
187.4,42.24335,-71.83208,1115.5
187.6,42.24336,-71.83207,1114.7
187.8,42.24336,-71.83207,1114
188,42.24336,-71.83206,1113.1
188.2,42.24337,-71.83206,1112.4
188.4,42.24337,-71.83205,1111.7
188.6,42.24337,-71.83205,1110.9
188.8,42.24338,-71.83204,1110.2
189,42.24338,-71.83203,1109.2
189.2,42.24339,-71.83203,1108.5
189.4,42.24339,-71.83202,1107.8
189.6,42.24339,-71.83202,1106.9
189.8,42.2434,-71.83201,1106.2
190,42.2434,-71.83201,1105.4
190.2,42.24341,-71.832,1104.6
190.4,42.24341,-71.832,1103.9
190.6,42.24342,-71.83199,1102.9
190.8,42.24342,-71.83198,1102.2
191,42.24342,-71.83198,1101.5
191.2,42.24343,-71.83197,1100.6
191.4,42.24343,-71.83197,1099.9
191.6,42.24344,-71.83196,1099.2
191.8,42.24344,-71.83196,1098.4
192,42.24344,-71.83195,1097.7
192.2,42.24345,-71.83195,1096.7
192.4,42.24345,-71.83194,1096
192.6,42.24346,-71.83194,1095.2
192.8,42.24346,-71.83193,1094.4
193,42.24347,-71.83193,1093.6
193.2,42.24347,-71.83192,1092.9
193.4,42.24348,-71.83192,1092.1
193.6,42.24348,-71.83192,1091.4
193.8,42.24348,-71.83191,1090.4
194,42.24349,-71.83191,1089.7
194.2,42.24349,-71.8319,1089
194.4,42.2435,-71.8319,1088.1
194.6,42.2435,-71.83189,1087.4
194.8,42.2435,-71.83189,1086.6
195,42.24351,-71.83189,1085.8
195.2,42.24351,-71.83188,1085.1
195.4,42.24352,-71.83188,1084.2
195.6,42.24352,-71.83188,1083.5
195.8,42.24352,-71.83187,1082.8
196,42.24353,-71.83187,1081.9
196.2,42.24353,-71.83187,1081.2
196.4,42.24354,-71.83186,1080.4
196.6,42.24354,-71.83186,1079.6
196.8,42.24355,-71.83186,1078.9
197,42.24355,-71.83185,1078.1
197.2,42.24356,-71.83185,1077.3
197.4,42.24356,-71.83185,1076.6
197.6,42.24356,-71.83184,1075.9
197.8,42.24357,-71.83184,1075.2
198,42.24357,-71.83184,1074.4
198.2,42.24358,-71.83184,1073.7
198.4,42.24358,-71.83183,1073
198.6,42.24358,-71.83183,1072.1
198.8,42.24359,-71.83183,1071.3
199,42.24359,-71.83183,1070.6
199.2,42.2436,-71.83182,1069.8
199.4,42.2436,-71.83182,1069.2
199.6,42.2436,-71.83182,1068.5
199.8,42.24361,-71.83182,1067.6
200,42.24361,-71.83182,1067
200.2,42.24362,-71.83181,1066.1
200.4,42.24362,-71.83181,1065.5
200.6,42.24363,-71.83181,1064.7
200.8,42.24363,-71.83181,1063.9
201,42.24364,-71.83181,1063.3
201.2,42.24364,-71.8318,1062.6
201.4,42.24364,-71.8318,1061.7
201.6,42.24365,-71.8318,1061
201.8,42.24365,-71.8318,1060.2
202,42.24366,-71.8318,1059.5
202.2,42.24366,-71.8318,1058.7
202.4,42.24366,-71.83179,1057.9
202.6,42.24367,-71.83179,1057.2
202.8,42.24367,-71.83179,1056.5
203,42.24368,-71.83179,1055.7
203.2,42.24368,-71.83179,1055
203.4,42.24369,-71.83178,1054.2
203.6,42.24369,-71.83178,1053.5
203.8,42.2437,-71.83178,1052.8
204,42.2437,-71.83178,1052
204.2,42.24371,-71.83178,1051.3
204.4,42.24371,-71.83178,1050.6
204.6,42.24371,-71.83177,1049.8
204.8,42.24372,-71.83177,1049.1
205,42.24372,-71.83177,1048.2
205.2,42.24373,-71.83177,1047.5
205.4,42.24373,-71.83176,1046.9
205.6,42.24374,-71.83176,1046
205.8,42.24374,-71.83176,1045.3
206,42.24375,-71.83176,1044.6
206.2,42.24375,-71.83175,1043.9
206.4,42.24376,-71.83175,1043.2
206.6,42.24376,-71.83175,1042.3
206.8,42.24377,-71.83174,1041.6
207,42.24377,-71.83174,1041
207.2,42.24378,-71.83174,1040.1
207.4,42.24378,-71.83173,1039.4
207.6,42.24379,-71.83173,1038.7
207.8,42.24379,-71.83173,1037.9
208,42.2438,-71.83172,1037.2
208.2,42.2438,-71.83172,1036.3
208.4,42.24381,-71.83172,1035.7
208.6,42.24381,-71.83171,1035
208.8,42.24381,-71.83171,1034.1
209,42.24382,-71.8317,1033.4
209.2,42.24382,-71.8317,1032.8
209.4,42.24383,-71.8317,1032
209.6,42.24383,-71.83169,1031.2
209.8,42.24384,-71.83169,1030.4
210,42.24384,-71.83168,1029.7
210.2,42.24385,-71.83168,1029
210.4,42.24385,-71.83167,1028.2
210.6,42.24386,-71.83167,1027.4
210.8,42.24386,-71.83167,1026.7
211,42.24387,-71.83166,1025.9
211.2,42.24387,-71.83166,1025.2
211.4,42.24388,-71.83165,1024.3
211.6,42.24388,-71.83165,1023.6
211.8,42.24389,-71.83164,1022.9
212,42.24389,-71.83164,1022.1
212.2,42.2439,-71.83163,1021.3
212.4,42.2439,-71.83163,1020.6
212.6,42.24391,-71.83163,1019.8
212.8,42.24391,-71.83162,1019.2
213,42.24392,-71.83162,1018.2
213.2,42.24392,-71.83161,1017.5
213.4,42.24392,-71.83161,1016.8
213.6,42.24393,-71.8316,1016
213.8,42.24393,-71.8316,1015.3
214,42.24394,-71.83159,1014.6
214.2,42.24394,-71.83159,1013.8
214.4,42.24395,-71.83158,1013.1
214.6,42.24395,-71.83158,1012.1
214.8,42.24396,-71.83158,1011.4
215,42.24396,-71.83157,1010.8
215.2,42.24397,-71.83157,1009.9
215.4,42.24397,-71.83156,1009.2
215.6,42.24398,-71.83156,1008.5
215.8,42.24398,-71.83156,1007.7
216,42.24399,-71.83155,1007.1
216.2,42.24399,-71.83155,1006.2
216.4,42.244,-71.83155,1005.5
216.6,42.244,-71.83154,1004.8
216.8,42.24401,-71.83154,1004
217,42.24401,-71.83153,1003.3
217.2,42.24402,-71.83153,1002.5
217.4,42.24402,-71.83153,1001.7
217.6,42.24402,-71.83153,1001.1
217.8,42.24403,-71.83152,1000.2
218,42.24403,-71.83152,999.4
218.2,42.24404,-71.83152,998.7
218.4,42.24404,-71.83151,997.9
218.6,42.24405,-71.83151,997.3
218.8,42.24405,-71.83151,996.5
219,42.24406,-71.83151,995.7
219.2,42.24406,-71.8315,995
219.4,42.24407,-71.8315,994.1
219.6,42.24407,-71.8315,993.3
219.8,42.24408,-71.8315,992.7
220,42.24408,-71.83149,991.8
220.2,42.24409,-71.83149,991.2
220.4,42.24409,-71.83149,990.4
220.6,42.2441,-71.83149,989.6
220.8,42.2441,-71.83148,989
221,42.2441,-71.83148,988.1
221.2,42.24411,-71.83148,987.4
221.4,42.24411,-71.83148,986.6
221.6,42.24412,-71.83147,985.8
221.8,42.24412,-71.83147,985.1
222,42.24413,-71.83147,984.4
222.2,42.24413,-71.83147,983.5
222.4,42.24414,-71.83147,982.8
222.6,42.24414,-71.83147,981.9
222.8,42.24415,-71.83147,981.2
223,42.24415,-71.83147,980.5
223.2,42.24415,-71.83146,979.6
223.4,42.24416,-71.83146,979
223.6,42.24416,-71.83146,978.3
223.8,42.24417,-71.83146,977.4
224,42.24417,-71.83146,976.8
224.2,42.24417,-71.83146,975.8
224.4,42.24418,-71.83146,975.1
224.6,42.24418,-71.83146,974.4
224.8,42.24419,-71.83146,973.5
225,42.24419,-71.83146,972.8
225.2,42.24419,-71.83146,972.1
225.4,42.2442,-71.83145,971.2
225.6,42.2442,-71.83145,970.5
225.8,42.2442,-71.83145,969.6
226,42.24421,-71.83145,968.9
226.2,42.24421,-71.83145,968.2
226.4,42.24421,-71.83145,967.3
226.6,42.24422,-71.83145,966.7
226.8,42.24422,-71.83145,966
227,42.24422,-71.83145,965.1
227.2,42.24423,-71.83145,964.4
227.4,42.24423,-71.83145,963.4
227.6,42.24423,-71.83145,962.7
227.8,42.24424,-71.83144,962
228,42.24424,-71.83144,961
228.2,42.24424,-71.83144,960.4
228.4,42.24424,-71.83144,959.7
228.6,42.24425,-71.83144,958.9
228.8,42.24425,-71.83144,958.1
229,42.24425,-71.83144,957.2
229.2,42.24426,-71.83144,956.5
229.4,42.24426,-71.83144,955.9
229.6,42.24426,-71.83144,954.9
229.8,42.24427,-71.83144,954.3
230,42.24427,-71.83144,953.6
230.2,42.24427,-71.83144,952.8
230.4,42.24427,-71.83144,952
230.6,42.24428,-71.83144,951.1
230.8,42.24428,-71.83144,950.4
231,42.24428,-71.83143,949.8
231.2,42.24428,-71.83143,948.8
231.4,42.24429,-71.83143,948.2
231.6,42.24429,-71.83143,947.5
231.8,42.24429,-71.83143,946.7
232,42.2443,-71.83143,946
232.2,42.2443,-71.83143,945
232.4,42.2443,-71.83143,944.4
232.6,42.2443,-71.83143,943.7
232.8,42.24431,-71.83142,942.9
233,42.24431,-71.83142,942.2
233.2,42.24431,-71.83142,941.5
233.4,42.24431,-71.83142,940.7
233.6,42.24432,-71.83142,940
233.8,42.24432,-71.83142,939.1
234,42.24432,-71.83142,938.4
234.2,42.24432,-71.83142,937.7
234.4,42.24433,-71.83141,936.9
234.6,42.24433,-71.83141,936.1
234.8,42.24433,-71.83141,935.4
235,42.24433,-71.83141,934.6
235.2,42.24434,-71.83141,933.9
235.4,42.24434,-71.8314,932.9
235.6,42.24434,-71.8314,932.3
235.8,42.24434,-71.8314,931.6
236,42.24435,-71.8314,930.8
236.2,42.24435,-71.8314,930
236.4,42.24435,-71.83139,929.4
236.6,42.24435,-71.83139,928.5
236.8,42.24436,-71.83139,927.9
237,42.24436,-71.83139,926.9
237.2,42.24436,-71.83139,926.2
237.4,42.24437,-71.83138,925.6
237.6,42.24437,-71.83138,924.7
237.8,42.24437,-71.83138,924.1
238,42.24438,-71.83138,923.3
238.2,42.24438,-71.83138,922.5
238.4,42.24438,-71.83137,921.9
238.6,42.24439,-71.83137,921
238.8,42.24439,-71.83137,920.2
239,42.24439,-71.83137,919.6
239.2,42.2444,-71.83136,918.7
239.4,42.2444,-71.83136,918.1
239.6,42.2444,-71.83136,917.3
239.8,42.24441,-71.83136,916.5
240,42.24441,-71.83136,915.9
240.2,42.24441,-71.83135,915
240.4,42.24442,-71.83135,914.2
240.6,42.24442,-71.83135,913.6
240.8,42.24442,-71.83135,912.8
241,42.24443,-71.83135,912.2
241.2,42.24443,-71.83134,911.4
241.4,42.24443,-71.83134,910.6
241.6,42.24444,-71.83134,910
241.8,42.24444,-71.83134,909.1
242,42.24445,-71.83133,908.4
242.2,42.24445,-71.83133,907.7
242.4,42.24445,-71.83133,906.9
242.6,42.24446,-71.83133,906.3
242.8,42.24446,-71.83133,905.5
243,42.24446,-71.83132,904.7
243.2,42.24447,-71.83132,904.1
243.4,42.24447,-71.83132,903.2
243.6,42.24448,-71.83132,902.5
243.8,42.24448,-71.83131,901.8
244,42.24449,-71.83131,901
244.2,42.24449,-71.83131,900.3
244.4,42.24449,-71.83131,899.7
244.6,42.2445,-71.83131,898.8
244.8,42.2445,-71.83131,898.1
245,42.24451,-71.83131,897.2
245.2,42.24451,-71.8313,896.6
245.4,42.24452,-71.8313,895.8
245.6,42.24452,-71.8313,895
245.8,42.24453,-71.8313,894.3
246,42.24453,-71.8313,893.6
246.2,42.24454,-71.8313,892.7
246.4,42.24454,-71.8313,892.1
246.6,42.24455,-71.8313,891.2
246.8,42.24455,-71.8313,890.5
247,42.24456,-71.8313,889.8
247.2,42.24456,-71.8313,889
247.4,42.24456,-71.8313,888.3
247.6,42.24457,-71.8313,887.7
247.8,42.24457,-71.8313,886.8
248,42.24457,-71.8313,886.2
248.2,42.24458,-71.8313,885.3
248.4,42.24458,-71.8313,884.6
248.6,42.24459,-71.8313,884
248.8,42.24459,-71.8313,883.1
249,42.24459,-71.8313,882.4
249.2,42.2446,-71.8313,881.8
249.4,42.2446,-71.8313,881
249.6,42.2446,-71.8313,880.2
249.8,42.24461,-71.8313,879.3
250,42.24461,-71.8313,878.7
250.2,42.24462,-71.8313,878.1
250.4,42.24462,-71.8313,877.1
250.6,42.24462,-71.8313,876.5
250.8,42.24463,-71.8313,875.9
251,42.24463,-71.8313,875.1
251.2,42.24463,-71.8313,874.3
251.4,42.24464,-71.8313,873.4
251.6,42.24464,-71.8313,872.8
251.8,42.24464,-71.8313,872.1
252,42.24464,-71.83129,871.2
252.2,42.24465,-71.83129,870.5
252.4,42.24465,-71.83129,869.9
252.6,42.24465,-71.83129,869.1
252.8,42.24466,-71.83129,868.4
253,42.24466,-71.83129,867.5
253.2,42.24466,-71.83129,866.9
253.4,42.24466,-71.83129,866.3
253.6,42.24467,-71.83129,865.3
253.8,42.24467,-71.83129,864.7
254,42.24467,-71.83129,864.1
254.2,42.24467,-71.83129,863.3
254.4,42.24468,-71.83129,862.6
254.6,42.24468,-71.83128,861.6
254.8,42.24468,-71.83128,861
255,42.24468,-71.83128,860.3
255.2,42.24469,-71.83128,859.5
255.4,42.24469,-71.83128,858.7
255.6,42.24469,-71.83128,858.1
255.8,42.24469,-71.83128,857.3
256,42.2447,-71.83128,856.7
256.2,42.2447,-71.83127,855.7
256.4,42.2447,-71.83127,855
256.6,42.2447,-71.83127,854.4
256.8,42.24471,-71.83127,853.6
257,42.24471,-71.83127,852.8
257.2,42.24471,-71.83126,852.2
257.4,42.24471,-71.83126,851.4
257.6,42.24471,-71.83126,850.7
257.8,42.24472,-71.83126,849.7
258,42.24472,-71.83126,849.1
258.2,42.24472,-71.83125,848.5
258.4,42.24472,-71.83125,847.6
258.6,42.24472,-71.83125,846.9
258.8,42.24473,-71.83125,846.3
259,42.24473,-71.83125,845.5
259.2,42.24473,-71.83124,844.9
259.4,42.24473,-71.83124,843.8
259.6,42.24473,-71.83124,843.2
259.8,42.24473,-71.83124,842.5
260,42.24473,-71.83124,841.7
260.2,42.24474,-71.83124,841
260.4,42.24474,-71.83123,840.3
260.6,42.24474,-71.83123,839.4
260.8,42.24474,-71.83123,838.8
261,42.24474,-71.83123,837.9
261.2,42.24475,-71.83123,837.2
261.4,42.24475,-71.83123,836.5
261.6,42.24475,-71.83123,835.6
261.8,42.24475,-71.83123,835
262,42.24475,-71.83122,834.2
262.2,42.24475,-71.83122,833.4
262.4,42.24476,-71.83122,832.7
262.6,42.24476,-71.83122,831.8
262.8,42.24476,-71.83122,831.1
263,42.24476,-71.83122,830.5
263.2,42.24476,-71.83122,829.6
263.4,42.24477,-71.83122,829
263.6,42.24477,-71.83122,828.2
263.8,42.24477,-71.83122,827.4
264,42.24477,-71.83122,826.8
264.2,42.24477,-71.83122,825.8
264.4,42.24478,-71.83122,825.1
264.6,42.24478,-71.83122,824.4
264.8,42.24478,-71.83122,823.5
265,42.24478,-71.83122,822.9
265.2,42.24479,-71.83122,822.1
265.4,42.24479,-71.83122,821.2
265.6,42.24479,-71.83122,820.6
265.8,42.2448,-71.83122,819.7
266,42.2448,-71.83122,819.1
266.2,42.2448,-71.83122,818.3
266.4,42.24481,-71.83121,817.4
266.6,42.24481,-71.83121,816.8
266.8,42.24481,-71.83121,816.2
267,42.24481,-71.83121,815.2
267.2,42.24482,-71.83121,814.5
267.4,42.24482,-71.83121,813.6
267.6,42.24483,-71.83121,812.9
267.8,42.24483,-71.83121,812.2
268,42.24483,-71.83121,811.3
268.2,42.24484,-71.83121,810.7
268.4,42.24484,-71.83121,810
268.6,42.24484,-71.8312,809.1
268.8,42.24485,-71.8312,808.5
269,42.24485,-71.8312,807.5
269.2,42.24486,-71.8312,806.9
269.4,42.24486,-71.8312,806.1
269.6,42.24487,-71.83119,805.3
269.8,42.24487,-71.83119,804.6
270,42.24487,-71.83119,804
270.2,42.24488,-71.83119,803
270.4,42.24488,-71.83119,802.3
270.6,42.24489,-71.83118,801.4
270.8,42.24489,-71.83118,800.8
271,42.24489,-71.83118,800.2
271.2,42.2449,-71.83117,799.2
271.4,42.2449,-71.83117,798.6
271.6,42.24491,-71.83117,798
271.8,42.24491,-71.83116,797.2
272,42.24491,-71.83116,796.4
272.2,42.24492,-71.83116,795.5
272.4,42.24492,-71.83116,794.9
272.6,42.24493,-71.83115,794.3
272.8,42.24493,-71.83115,793.3
273,42.24494,-71.83115,792.6
273.2,42.24494,-71.83114,792
273.4,42.24495,-71.83114,791.2
273.6,42.24495,-71.83114,790.5
273.8,42.24496,-71.83113,789.6
274,42.24496,-71.83113,789
274.2,42.24496,-71.83113,788.3
274.4,42.24497,-71.83112,787.4
274.6,42.24497,-71.83112,786.8
274.8,42.24498,-71.83112,786.2
275,42.24498,-71.83111,785.3
275.2,42.24498,-71.83111,784.6
275.4,42.24499,-71.8311,783.7
275.6,42.24499,-71.8311,783
275.8,42.245,-71.8311,782.4
276,42.245,-71.83109,781.4
276.2,42.245,-71.83109,780.7
276.4,42.24501,-71.83108,780.1
276.6,42.24501,-71.83108,779.3
276.8,42.24502,-71.83107,778.7
277,42.24502,-71.83107,777.6
277.2,42.24502,-71.83106,777
277.4,42.24503,-71.83106,776.4
277.6,42.24503,-71.83105,775.5
277.8,42.24504,-71.83105,774.8
278,42.24504,-71.83105,774.1
278.2,42.24504,-71.83104,773.2
278.4,42.24505,-71.83104,772.6
278.6,42.24505,-71.83103,771.6
278.8,42.24506,-71.83103,770.9
279,42.24506,-71.83102,770.3
279.2,42.24506,-71.83102,769.5
279.4,42.24507,-71.83102,768.7
279.6,42.24507,-71.83101,768.1
279.8,42.24507,-71.83101,767.3
280,42.24508,-71.83101,766.7
280.2,42.24508,-71.831,765.7
280.4,42.24508,-71.831,765
280.6,42.24509,-71.831,764.4
280.8,42.24509,-71.83099,763.5
281,42.24509,-71.83099,762.7
281.2,42.2451,-71.83099,762.1
281.4,42.2451,-71.83098,761.2
281.6,42.2451,-71.83098,760.6
281.8,42.24511,-71.83098,759.6
282,42.24511,-71.83098,759
282.2,42.24511,-71.83097,758.4
282.4,42.24512,-71.83097,757.6
282.6,42.24512,-71.83097,757
282.8,42.24512,-71.83096,756.2
283,42.24512,-71.83096,755.4
283.2,42.24513,-71.83096,754.8
283.4,42.24513,-71.83095,753.9
283.6,42.24513,-71.83095,753.2
283.8,42.24513,-71.83095,752.6
284,42.24513,-71.83094,751.7
284.2,42.24514,-71.83094,751.1
284.4,42.24514,-71.83094,750.4
284.6,42.24514,-71.83093,749.6
284.8,42.24514,-71.83093,749
285,42.24515,-71.83093,748.1
285.2,42.24515,-71.83093,747.4
285.4,42.24515,-71.83092,746.8
285.6,42.24515,-71.83092,745.9
285.8,42.24516,-71.83092,745.3
286,42.24516,-71.83092,744.6
286.2,42.24516,-71.83091,743.8
286.4,42.24516,-71.83091,743.2
286.6,42.24516,-71.83091,742.4
286.8,42.24517,-71.83091,741.6
287,42.24517,-71.8309,741
287.2,42.24517,-71.8309,740.2
287.4,42.24517,-71.8309,739.6
287.6,42.24517,-71.8309,738.8
287.8,42.24518,-71.8309,738
288,42.24518,-71.83089,737.4
288.2,42.24518,-71.83089,736.6
288.4,42.24518,-71.83089,736
288.6,42.24518,-71.83089,735.2
288.8,42.24519,-71.83089,734.4
289,42.24519,-71.83089,733.8
289.2,42.24519,-71.83089,733.3
289.4,42.24519,-71.83088,732.3
289.6,42.2452,-71.83088,731.7
289.8,42.2452,-71.83088,730.9
290,42.2452,-71.83088,730.2
290.2,42.2452,-71.83088,729.5
290.4,42.2452,-71.83088,728.7
290.6,42.24521,-71.83088,728.1
290.8,42.24521,-71.83088,727.5
291,42.24521,-71.83088,726.5
291.2,42.24521,-71.83088,726
291.4,42.24522,-71.83088,725.1
291.6,42.24522,-71.83088,724.5
