timestamp,latitude,longitude,altitude
143.8,42.27751,-71.79544,1192.1
144,42.27751,-71.79544,1191.2
144.2,42.27752,-71.79544,1190.4
144.4,42.27752,-71.79543,1189.7
144.6,42.27753,-71.79543,1188.9
144.8,42.27753,-71.79543,1188
145,42.27754,-71.79543,1187.4
145.2,42.27754,-71.79543,1186.5
145.4,42.27755,-71.79542,1185.7
145.6,42.27756,-71.79542,1184.9
145.8,42.27756,-71.79542,1184.1
146,42.27757,-71.79542,1183.4
146.2,42.27757,-71.79541,1182.5
146.4,42.27758,-71.79541,1181.7
146.6,42.27758,-71.79541,1181
146.8,42.27759,-71.79541,1180.2
147,42.2776,-71.7954,1179.4
147.2,42.2776,-71.7954,1178.6
147.4,42.27761,-71.7954,1177.7
147.6,42.27761,-71.79539,1177
147.8,42.27762,-71.79539,1176.2
148,42.27762,-71.79539,1175.3
148.2,42.27763,-71.79538,1174.7
148.4,42.27764,-71.79538,1173.9
148.6,42.27764,-71.79538,1173.1
148.8,42.27765,-71.79537,1172.3
149,42.27765,-71.79537,1171.4
149.2,42.27766,-71.79537,1170.7
149.4,42.27767,-71.79536,1169.9
149.6,42.27767,-71.79536,1169.1
149.8,42.27768,-71.79535,1168.4
150,42.27768,-71.79535,1167.6
150.2,42.27769,-71.79535,1166.8
150.4,42.2777,-71.79534,1166
150.6,42.2777,-71.79534,1165.1
150.8,42.27771,-71.79534,1164.4
151,42.27771,-71.79533,1163.6
151.2,42.27772,-71.79533,1162.7
151.4,42.27772,-71.79532,1162.1
151.6,42.27773,-71.79532,1161.2
151.8,42.27774,-71.79532,1160.4
152,42.27774,-71.79531,1159.6
152.2,42.27775,-71.79531,1158.7
152.4,42.27775,-71.7953,1158
152.6,42.27776,-71.7953,1157.2
152.8,42.27776,-71.79529,1156.4
153,42.27777,-71.79529,1155.7
153.2,42.27777,-71.79529,1154.9
153.4,42.27778,-71.79528,1154.1
153.6,42.27778,-71.79528,1153.3
153.8,42.27779,-71.79527,1152.4
154,42.27779,-71.79527,1151.7
154.2,42.2778,-71.79526,1150.9
154.4,42.2778,-71.79526,1150
154.6,42.27781,-71.79525,1149.4
154.8,42.27781,-71.79525,1148.6
155,42.27781,-71.79524,1147.8
155.2,42.27782,-71.79524,1147
155.4,42.27782,-71.79523,1146.1
155.6,42.27783,-71.79522,1145.4
155.8,42.27783,-71.79522,1144.6
156,42.27783,-71.79521,1143.7
156.2,42.27784,-71.79521,1143.1
156.4,42.27784,-71.7952,1142.2
156.6,42.27785,-71.79519,1141.4
156.8,42.27785,-71.79519,1140.6
157,42.27785,-71.79518,1139.8
157.2,42.27786,-71.79518,1139.1
157.4,42.27786,-71.79517,1138.2
157.6,42.27786,-71.79516,1137.4
157.8,42.27787,-71.79516,1136.7
158,42.27787,-71.79515,1135.9
158.2,42.27787,-71.79515,1135.1
158.4,42.27788,-71.79514,1134.3
158.6,42.27788,-71.79513,1133.5
158.8,42.27788,-71.79513,1132.7
159,42.27789,-71.79512,1131.9
159.2,42.27789,-71.79511,1131.1
159.4,42.27789,-71.79511,1130.4
159.6,42.2779,-71.7951,1129.6
159.8,42.2779,-71.7951,1128.8
160,42.27791,-71.79509,1128
160.2,42.27791,-71.79508,1127.2
160.4,42.27791,-71.79508,1126.4
160.6,42.27792,-71.79507,1125.6
160.8,42.27792,-71.79507,1124.8
161,42.27792,-71.79506,1124.1
161.2,42.27793,-71.79505,1123.3
161.4,42.27793,-71.79505,1122.5
161.6,42.27793,-71.79504,1121.6
161.8,42.27794,-71.79503,1120.8
162,42.27794,-71.79503,1120.1
162.2,42.27795,-71.79502,1119.3
162.4,42.27795,-71.79502,1118.4
162.6,42.27796,-71.79501,1117.8
162.8,42.27796,-71.795,1117
163,42.27797,-71.795,1116.2
163.2,42.27797,-71.79499,1115.4
163.4,42.27797,-71.79498,1114.5
163.6,42.27798,-71.79498,1113.8
163.8,42.27798,-71.79497,1113
164,42.27799,-71.79496,1112.1
164.2,42.27799,-71.79496,1111.5
164.4,42.278,-71.79495,1110.6
164.6,42.278,-71.79494,1109.8
164.8,42.27801,-71.79494,1109
165,42.27801,-71.79493,1108.2
165.2,42.27802,-71.79492,1107.5
165.4,42.27802,-71.79492,1106.7
165.6,42.27803,-71.79491,1105.9
165.8,42.27803,-71.7949,1105.2
166,42.27804,-71.7949,1104.4
166.2,42.27804,-71.79489,1103.5
166.4,42.27805,-71.79488,1102.7
166.6,42.27805,-71.79488,1101.9
166.8,42.27806,-71.79487,1101.2
167,42.27806,-71.79486,1100.4
167.2,42.27806,-71.79486,1099.5
167.4,42.27807,-71.79485,1098.9
167.6,42.27807,-71.79484,1098.1
167.8,42.27808,-71.79483,1097.3
168,42.27808,-71.79483,1096.5
168.2,42.27809,-71.79482,1095.7
168.4,42.27809,-71.79481,1095
168.6,42.2781,-71.7948,1094.2
168.8,42.2781,-71.79479,1093.4
169,42.2781,-71.79479,1092.7
169.2,42.27811,-71.79478,1091.9
169.4,42.27811,-71.79477,1091.2
169.6,42.27811,-71.79476,1090.4
169.8,42.27811,-71.79475,1089.6
170,42.27812,-71.79474,1088.9
170.2,42.27812,-71.79473,1088.1
170.4,42.27812,-71.79472,1087.2
170.6,42.27813,-71.79472,1086.6
170.8,42.27813,-71.79471,1085.8
171,42.27813,-71.7947,1085
171.2,42.27813,-71.79469,1084.2
171.4,42.27813,-71.79468,1083.4
171.6,42.27813,-71.79468,1082.7
171.8,42.27813,-71.79467,1081.9
172,42.27813,-71.79466,1081.1
172.2,42.27814,-71.79466,1080.4
172.4,42.27814,-71.79465,1079.6
172.6,42.27814,-71.79465,1078.8
172.8,42.27814,-71.79464,1078
173,42.27814,-71.79463,1077.2
173.2,42.27815,-71.79463,1076.5
173.4,42.27815,-71.79462,1075.7
173.6,42.27815,-71.79462,1074.9
173.8,42.27815,-71.79462,1074.2
174,42.27815,-71.79461,1073.4
174.2,42.27816,-71.79461,1072.6
174.4,42.27816,-71.7946,1071.8
174.6,42.27816,-71.79459,1071
174.8,42.27817,-71.79459,1070.3
175,42.27817,-71.79458,1069.5
175.2,42.27817,-71.79458,1068.7
175.4,42.27818,-71.79457,1068.1
175.6,42.27818,-71.79457,1067.3
175.8,42.27818,-71.79456,1066.5
176,42.27819,-71.79455,1065.7
176.2,42.27819,-71.79455,1064.9
176.4,42.27819,-71.79454,1064.2
176.6,42.2782,-71.79453,1063.4
176.8,42.2782,-71.79452,1062.6
177,42.2782,-71.79452,1061.9
177.2,42.2782,-71.79451,1061.1
177.4,42.27821,-71.7945,1060.4
177.6,42.27821,-71.79449,1059.6
177.8,42.27821,-71.79449,1058.8
178,42.27821,-71.79448,1058.1
178.2,42.27821,-71.79447,1057.3
178.4,42.27821,-71.79446,1056.5
178.6,42.27821,-71.79446,1055.8
178.8,42.27821,-71.79445,1055
179,42.27822,-71.79444,1054.2
179.2,42.27822,-71.79444,1053.5
179.4,42.27822,-71.79443,1052.6
179.6,42.27822,-71.79443,1051.9
179.8,42.27822,-71.79442,1051.1
180,42.27822,-71.79441,1050.3
180.2,42.27822,-71.79441,1049.6
180.4,42.27822,-71.7944,1048.8
180.6,42.27822,-71.7944,1048.1
180.8,42.27822,-71.7944,1047.3
181,42.27822,-71.79439,1046.5
181.2,42.27823,-71.79439,1045.7
181.4,42.27823,-71.79438,1044.9
181.6,42.27823,-71.79438,1044.1
181.8,42.27824,-71.79437,1043.4
182,42.27824,-71.79437,1042.6
182.2,42.27824,-71.79436,1041.9
182.4,42.27824,-71.79436,1041.1
182.6,42.27825,-71.79435,1040.2
182.8,42.27825,-71.79435,1039.6
183,42.27826,-71.79434,1038.8
183.2,42.27826,-71.79434,1038
183.4,42.27826,-71.79433,1037.3
183.6,42.27827,-71.79433,1036.5
183.8,42.27827,-71.79432,1035.8
184,42.27828,-71.79431,1035
184.2,42.27828,-71.7943,1034.2
184.4,42.27828,-71.7943,1033.6
184.6,42.27829,-71.79429,1032.8
184.8,42.27829,-71.79428,1032
185,42.27829,-71.79427,1031.4
185.2,42.2783,-71.79426,1030.6
185.4,42.2783,-71.79425,1029.9
185.6,42.2783,-71.79425,1029.1
185.8,42.2783,-71.79424,1028.3
186,42.27831,-71.79423,1027.6
186.2,42.27831,-71.79422,1026.9
186.4,42.27831,-71.79421,1026
186.6,42.27831,-71.79421,1025.5
186.8,42.27831,-71.7942,1024.7
187,42.27832,-71.7942,1023.9
187.2,42.27832,-71.79419,1023.2
187.4,42.27832,-71.79418,1022.4
187.6,42.27832,-71.79418,1021.6
187.8,42.27832,-71.79417,1020.9
188,42.27832,-71.79416,1020
188.2,42.27832,-71.79416,1019.4
188.4,42.27832,-71.79415,1018.6
188.6,42.27833,-71.79415,1017.8
188.8,42.27833,-71.79415,1017
189,42.27833,-71.79414,1016.2
189.2,42.27833,-71.79414,1015.5
189.4,42.27833,-71.79414,1014.7
189.6,42.27834,-71.79413,1013.9
189.8,42.27834,-71.79413,1013.2
190,42.27834,-71.79413,1012.5
190.2,42.27835,-71.79412,1011.6
190.4,42.27835,-71.79412,1010.9
190.6,42.27835,-71.79412,1010
190.8,42.27836,-71.79412,1009.3
191,42.27836,-71.79411,1008.5
191.2,42.27836,-71.79411,1007.7
191.4,42.27837,-71.7941,1007.1
191.6,42.27837,-71.7941,1006.3
191.8,42.27838,-71.7941,1005.5
192,42.27838,-71.79409,1004.8
192.2,42.27838,-71.79409,1004
192.4,42.27839,-71.79408,1003.3
192.6,42.2784,-71.79408,1002.5
192.8,42.2784,-71.79407,1001.7
193,42.2784,-71.79407,1001.1
193.2,42.27841,-71.79406,1000.3
193.4,42.27841,-71.79406,999.5
193.6,42.27842,-71.79405,998.7
193.8,42.27842,-71.79404,997.9
194,42.27842,-71.79404,997.3
194.2,42.27843,-71.79403,996.5
194.4,42.27843,-71.79402,995.7
194.6,42.27843,-71.79402,995.1
194.8,42.27844,-71.79401,994.3
195,42.27844,-71.794,993.5
195.2,42.27844,-71.794,992.7
195.4,42.27845,-71.79399,991.9
195.6,42.27845,-71.79398,991.2
195.8,42.27845,-71.79398,990.4
196,42.27845,-71.79397,989.6
196.2,42.27846,-71.79397,989
196.4,42.27846,-71.79396,988.2
196.6,42.27846,-71.79396,987.5
196.8,42.27846,-71.79395,986.7
197,42.27846,-71.79395,985.9
197.2,42.27847,-71.79394,985.2
197.4,42.27847,-71.79394,984.4
197.6,42.27847,-71.79394,983.6
197.8,42.27847,-71.79393,982.9
198,42.27847,-71.79393,982.2
198.2,42.27848,-71.79393,981.4
198.4,42.27848,-71.79393,980.6
198.6,42.27848,-71.79392,979.8
198.8,42.27849,-71.79392,979.1
199,42.27849,-71.79392,978.3
199.2,42.27849,-71.79392,977.5
199.4,42.2785,-71.79392,976.9
199.6,42.2785,-71.79391,976.1
199.8,42.27851,-71.79391,975.3
200,42.27851,-71.79391,974.6
200.2,42.27852,-71.79391,973.8
200.4,42.27852,-71.7939,973.1
200.6,42.27853,-71.7939,972.3
200.8,42.27853,-71.7939,971.5
201,42.27854,-71.79389,970.8
201.2,42.27854,-71.79389,970.1
201.4,42.27855,-71.79388,969.3
201.6,42.27855,-71.79388,968.5
201.8,42.27856,-71.79387,967.7
202,42.27856,-71.79387,967.1
202.2,42.27857,-71.79386,966.3
202.4,42.27857,-71.79385,965.5
202.6,42.27858,-71.79385,964.9
202.8,42.27858,-71.79384,964.1
203,42.27858,-71.79384,963.3
203.2,42.27859,-71.79383,962.5
203.4,42.27859,-71.79382,961.7
203.6,42.27859,-71.79382,961.1
203.8,42.27859,-71.79381,960.3
204,42.2786,-71.79381,959.5
204.2,42.2786,-71.7938,958.9
204.4,42.2786,-71.7938,958.1
204.6,42.2786,-71.79379,957.3
204.8,42.27861,-71.79379,956.5
205,42.27861,-71.79378,955.7
205.2,42.27861,-71.79378,955
205.4,42.27861,-71.79378,954.3
205.6,42.27861,-71.79377,953.4
205.8,42.27862,-71.79377,952.8
206,42.27862,-71.79377,952
206.2,42.27862,-71.79377,951.3
206.4,42.27863,-71.79377,950.5
206.6,42.27863,-71.79377,949.7
206.8,42.27864,-71.79376,949
207,42.27864,-71.79376,948.2
207.2,42.27865,-71.79376,947.4
207.4,42.27865,-71.79376,946.8
207.6,42.27866,-71.79376,946
207.8,42.27866,-71.79375,945.3
208,42.27867,-71.79375,944.5
208.2,42.27867,-71.79375,943.7
208.4,42.27868,-71.79374,943
208.6,42.27868,-71.79374,942.2
208.8,42.27869,-71.79373,941.5
209,42.27869,-71.79373,940.8
209.2,42.2787,-71.79372,940.1
209.4,42.2787,-71.79372,939.3
209.6,42.27871,-71.79371,938.5
209.8,42.27871,-71.79371,937.7
210,42.27872,-71.7937,937
210.2,42.27872,-71.7937,936.3
210.4,42.27872,-71.79369,935.5
210.6,42.27873,-71.79369,934.8
210.8,42.27873,-71.79368,934.1
211,42.27873,-71.79367,933.3
211.2,42.27873,-71.79367,932.5
211.4,42.27874,-71.79366,931.7
211.6,42.27874,-71.79366,931.1
211.8,42.27874,-71.79366,930.3
212,42.27874,-71.79365,929.5
212.2,42.27874,-71.79365,928.9
212.4,42.27875,-71.79365,928.1
212.6,42.27875,-71.79365,927.4
212.8,42.27875,-71.79365,926.6
213,42.27876,-71.79364,925.8
213.2,42.27876,-71.79364,925.1
213.4,42.27876,-71.79364,924.3
213.6,42.27876,-71.79364,923.5
213.8,42.27877,-71.79364,922.9
214,42.27877,-71.79364,922.1
214.2,42.27878,-71.79364,921.4
214.4,42.27878,-71.79363,920.6
214.6,42.27879,-71.79363,919.8
214.8,42.27879,-71.79363,919.1
215,42.2788,-71.79363,918.4
215.2,42.2788,-71.79363,917.6
215.4,42.27881,-71.79362,916.9
215.6,42.27881,-71.79362,916.1
215.8,42.27882,-71.79362,915.4
216,42.27882,-71.79361,914.6
216.2,42.27883,-71.79361,913.8
216.4,42.27883,-71.7936,913.1
216.6,42.27884,-71.7936,912.4
216.8,42.27884,-71.7936,911.6
217,42.27885,-71.79359,910.9
217.2,42.27885,-71.79359,910.2
217.4,42.27885,-71.79358,909.4
217.6,42.27886,-71.79358,908.6
217.8,42.27886,-71.79357,907.9
218,42.27886,-71.79357,907.2
218.2,42.27887,-71.79356,906.4
218.4,42.27887,-71.79356,905.6
218.6,42.27887,-71.79355,905
218.8,42.27887,-71.79355,904.3
219,42.27887,-71.79355,903.5
219.2,42.27888,-71.79354,902.8
219.4,42.27888,-71.79354,902
219.6,42.27888,-71.79354,901.3
219.8,42.27888,-71.79354,900.6
220,42.27888,-71.79353,899.8
220.2,42.27889,-71.79353,899.2
220.4,42.27889,-71.79353,898.4
220.6,42.27889,-71.79353,897.6
220.8,42.27889,-71.79353,896.9
221,42.2789,-71.79353,896.1
221.2,42.2789,-71.79353,895.4
221.4,42.2789,-71.79352,894.7
221.6,42.27891,-71.79352,893.9
221.8,42.27891,-71.79352,893.2
222,42.27892,-71.79352,892.5
222.2,42.27892,-71.79352,891.7
222.4,42.27893,-71.79351,890.9
222.6,42.27893,-71.79351,890.1
222.8,42.27894,-71.79351,889.4
223,42.27894,-71.7935,888.7
223.2,42.27895,-71.7935,887.9
223.4,42.27895,-71.7935,887.2
223.6,42.27895,-71.79349,886.5
223.8,42.27896,-71.79349,885.7
224,42.27896,-71.79348,885
224.2,42.27897,-71.79348,884.2
224.4,42.27897,-71.79347,883.5
224.6,42.27897,-71.79346,882.7
224.8,42.27897,-71.79346,882
225,42.27898,-71.79346,881.3
225.2,42.27898,-71.79345,880.6
225.4,42.27898,-71.79345,879.8
225.6,42.27898,-71.79344,879
225.8,42.27898,-71.79344,878.3
226,42.27899,-71.79344,877.6
226.2,42.27899,-71.79343,876.8
226.4,42.27899,-71.79343,876
226.6,42.27899,-71.79343,875.4
226.8,42.27899,-71.79343,874.7
227,42.279,-71.79343,873.9
227.2,42.279,-71.79343,873.1
227.4,42.279,-71.79342,872.3
227.6,42.279,-71.79342,871.7
227.8,42.27901,-71.79342,870.9
228,42.27901,-71.79342,870.1
228.2,42.27901,-71.79342,869.5
228.4,42.27902,-71.79342,868.7
228.6,42.27902,-71.79341,867.9
228.8,42.27903,-71.79341,867.1
229,42.27903,-71.79341,866.3
229.2,42.27904,-71.79341,865.7
229.4,42.27904,-71.79341,864.9
229.6,42.27905,-71.7934,864.1
229.8,42.27905,-71.7934,863.5
230,42.27906,-71.79339,862.7
230.2,42.27906,-71.79339,862
230.4,42.27906,-71.79338,861.2
230.6,42.27907,-71.79338,860.5
230.8,42.27907,-71.79337,859.8
231,42.27908,-71.79337,859
231.2,42.27908,-71.79336,858.2
231.4,42.27908,-71.79336,857.6
231.6,42.27909,-71.79335,856.8
231.8,42.27909,-71.79335,856
232,42.27909,-71.79334,855.3
232.2,42.27909,-71.79334,854.5
232.4,42.27909,-71.79334,853.8
232.6,42.2791,-71.79333,853.1
232.8,42.2791,-71.79333,852.3
233,42.2791,-71.79333,851.7
233.2,42.2791,-71.79333,850.9
233.4,42.2791,-71.79333,850.2
233.6,42.2791,-71.79332,849.4
233.8,42.27911,-71.79332,848.6
234,42.27911,-71.79332,847.9
234.2,42.27911,-71.79332,847.2
234.4,42.27911,-71.79332,846.4
234.6,42.27912,-71.79332,845.8
234.8,42.27912,-71.79332,845
235,42.27912,-71.79331,844.2
235.2,42.27913,-71.79331,843.5
235.4,42.27913,-71.79331,842.7
235.6,42.27914,-71.79331,842
235.8,42.27914,-71.79331,841.3
236,42.27915,-71.79331,840.5
236.2,42.27915,-71.7933,839.9
236.4,42.27916,-71.7933,839.1
236.6,42.27916,-71.7933,838.4
236.8,42.27917,-71.79329,837.6
237,42.27917,-71.79329,836.8
237.2,42.27917,-71.79328,836.2
237.4,42.27918,-71.79328,835.4
237.6,42.27918,-71.79327,834.7
237.8,42.27919,-71.79327,834
238,42.27919,-71.79326,833.3
238.2,42.27919,-71.79326,832.5
238.4,42.2792,-71.79325,831.7
238.6,42.2792,-71.79325,831
238.8,42.2792,-71.79325,830.3
239,42.2792,-71.79324,829.5
239.2,42.2792,-71.79324,828.8
239.4,42.27921,-71.79324,828.1
239.6,42.27921,-71.79323,827.4
239.8,42.27921,-71.79323,826.6
240,42.27921,-71.79323,825.9
240.2,42.27921,-71.79323,825.1
240.4,42.27922,-71.79323,824.4
240.6,42.27922,-71.79323,823.7
240.8,42.27922,-71.79322,822.9
241,42.27922,-71.79323,822.3
241.2,42.27923,-71.79323,821.5
241.4,42.27923,-71.79323,820.8
241.6,42.27924,-71.79322,820
241.8,42.27924,-71.79322,819.2
242,42.27925,-71.79322,818.5
242.2,42.27925,-71.79322,817.8
242.4,42.27926,-71.79322,817
242.6,42.27926,-71.79322,816.3
242.8,42.27927,-71.79322,815.6
243,42.27927,-71.79321,814.8
243.2,42.27928,-71.79321,814.1
243.4,42.27928,-71.79321,813.3
243.6,42.27929,-71.7932,812.6
243.8,42.27929,-71.7932,811.9
244,42.27929,-71.7932,811.1
244.2,42.2793,-71.79319,810.5
244.4,42.2793,-71.79319,809.7
244.6,42.27931,-71.79318,809
244.8,42.27931,-71.79318,808.2
245,42.27931,-71.79318,807.5
245.2,42.27932,-71.79317,806.8
245.4,42.27932,-71.79317,806
245.6,42.27932,-71.79317,805.3
245.8,42.27932,-71.79316,804.6
246,42.27932,-71.79316,803.9
246.2,42.27933,-71.79316,803.1
246.4,42.27933,-71.79316,802.3
246.6,42.27933,-71.79316,801.6
246.8,42.27933,-71.79316,800.9
247,42.27933,-71.79316,800.1
247.2,42.27934,-71.79315,799.4
247.4,42.27934,-71.79316,798.7
247.6,42.27934,-71.79316,798
247.8,42.27935,-71.79316,797.2
248,42.27935,-71.79316,796.4
248.2,42.27935,-71.79316,795.6
248.4,42.27936,-71.79316,795
248.6,42.27936,-71.79316,794.2
248.8,42.27937,-71.79316,793.4
249,42.27937,-71.79316,792.8
249.2,42.27938,-71.79316,792
249.4,42.27938,-71.79315,791.3
249.6,42.27939,-71.79315,790.5
249.8,42.27939,-71.79315,789.7
250,42.2794,-71.79315,789.1
250.2,42.2794,-71.79315,788.3
250.4,42.27941,-71.79315,787.5
250.6,42.27941,-71.79314,786.9
250.8,42.27942,-71.79314,786.1
251,42.27942,-71.79314,785.3
251.2,42.27943,-71.79313,784.6
251.4,42.27943,-71.79313,783.8
251.6,42.27944,-71.79313,783.1
251.8,42.27944,-71.79312,782.4
252,42.27944,-71.79312,781.6
252.2,42.27945,-71.79312,781
252.4,42.27945,-71.79312,780.2
252.6,42.27945,-71.79312,779.5
252.8,42.27946,-71.79312,778.7
253,42.27946,-71.79312,778
253.2,42.27946,-71.79312,777.2
253.4,42.27947,-71.79311,776.5
253.6,42.27947,-71.79311,775.7
253.8,42.27947,-71.79312,775.1
254,42.27947,-71.79312,774.3
254.2,42.27948,-71.79312,773.5
254.4,42.27948,-71.79312,772.8
254.6,42.27948,-71.79312,772
254.8,42.27949,-71.79312,771.3
255,42.2795,-71.79312,770.6
255.2,42.2795,-71.79313,769.8
255.4,42.27951,-71.79313,769.2
255.6,42.27951,-71.79313,768.4
255.8,42.27952,-71.79313,767.7
256,42.27952,-71.79313,766.9
256.2,42.27953,-71.79313,766.2
256.4,42.27953,-71.79313,765.5
256.6,42.27954,-71.79313,764.8
256.8,42.27955,-71.79313,764
257,42.27955,-71.79312,763.4
257.2,42.27956,-71.79312,762.6
257.4,42.27956,-71.79312,761.9
257.6,42.27956,-71.79312,761.2
257.8,42.27957,-71.79312,760.4
258,42.27957,-71.79311,759.8
258.2,42.27958,-71.79311,759
258.4,42.27958,-71.79311,758.2
258.6,42.27958,-71.79311,757.6
258.8,42.27958,-71.79311,756.9
259,42.27959,-71.79311,756.1
259.2,42.27959,-71.79311,755.4
259.4,42.27959,-71.79311,754.6
259.6,42.27959,-71.79311,753.9
259.8,42.2796,-71.79311,753.1
260,42.2796,-71.79311,752.4
260.2,42.2796,-71.79312,751.7
260.4,42.2796,-71.79312,750.9
260.6,42.27961,-71.79312,750.2
260.8,42.27961,-71.79312,749.5
261,42.27961,-71.79313,748.7
261.2,42.27962,-71.79313,748
261.4,42.27962,-71.79313,747.3
261.6,42.27963,-71.79313,746.6
261.8,42.27963,-71.79313,745.9
262,42.27964,-71.79314,745.2
262.2,42.27964,-71.79314,744.4
262.4,42.27965,-71.79314,743.7
262.6,42.27965,-71.79314,742.9
262.8,42.27966,-71.79314,742.2
263,42.27966,-71.79314,741.5
263.2,42.27967,-71.79314,740.7
263.4,42.27967,-71.79314,740.1
263.6,42.27967,-71.79314,739.3
263.8,42.27968,-71.79314,738.6
264,42.27968,-71.79314,737.9
264.2,42.27968,-71.79314,737.1
264.4,42.27969,-71.79314,736.4
264.6,42.27969,-71.79314,735.6
264.8,42.27969,-71.79314,734.8
265,42.27969,-71.79313,734.2
265.2,42.2797,-71.79313,733.5
265.4,42.2797,-71.79313,732.7
265.6,42.2797,-71.79313,732
265.8,42.2797,-71.79313,731.2
266,42.2797,-71.79313,730.6
266.2,42.27971,-71.79313,729.9
266.4,42.27971,-71.79313,729.1
266.6,42.27971,-71.79313,728.5
266.8,42.27971,-71.79313,727.8
267,42.27971,-71.79313,727
267.2,42.27971,-71.79313,726.3
267.4,42.27971,-71.79313,725.5
267.6,42.27972,-71.79313,724.8
267.8,42.27972,-71.79313,724.1
268,42.27972,-71.79313,723.3
268.2,42.27972,-71.79313,722.7
268.4,42.27972,-71.79313,721.9
268.6,42.27973,-71.79313,721.2
268.8,42.27973,-71.79313,720.5
269,42.27973,-71.79313,719.7
269.2,42.27974,-71.79313,719
269.4,42.27974,-71.79313,718.2
269.6,42.27974,-71.79314,717.4
269.8,42.27974,-71.79314,716.8
270,42.27975,-71.79314,716
270.2,42.27975,-71.79314,715.3
270.4,42.27975,-71.79314,714.5
270.6,42.27975,-71.79314,713.8
270.8,42.27976,-71.79313,713.2
271,42.27976,-71.79313,712.4
271.2,42.27976,-71.79313,711.7
271.4,42.27977,-71.79313,711.1
271.6,42.27977,-71.79313,710.3
271.8,42.27977,-71.79313,709.6
272,42.27978,-71.79313,708.8
272.2,42.27978,-71.79313,708
272.4,42.27978,-71.79312,707.3
272.6,42.27979,-71.79312,706.6
272.8,42.27979,-71.79312,705.8
273,42.27979,-71.79312,705.2
273.2,42.27979,-71.79312,704.5
273.4,42.2798,-71.79312,703.8
273.6,42.2798,-71.79311,703.1
273.8,42.2798,-71.79311,702.3
274,42.2798,-71.79311,701.6
274.2,42.27981,-71.79311,700.9
274.4,42.27981,-71.7931,700.1
274.6,42.27981,-71.7931,699.4
274.8,42.27981,-71.7931,698.7
275,42.27982,-71.7931,698
275.2,42.27982,-71.7931,697.2
275.4,42.27982,-71.79309,696.4
275.6,42.27982,-71.79309,695.8
275.8,42.27983,-71.79309,695
276,42.27983,-71.79309,694.3
276.2,42.27983,-71.79309,693.6
276.4,42.27983,-71.79308,692.8
276.6,42.27983,-71.79308,692.1
276.8,42.27983,-71.79308,691.3
277,42.27984,-71.79308,690.5
277.2,42.27984,-71.79308,689.9
277.4,42.27984,-71.79307,689.1
277.6,42.27984,-71.79307,688.3
277.8,42.27985,-71.79307,687.7
278,42.27985,-71.79307,687
278.2,42.27985,-71.79307,686.2
278.4,42.27985,-71.79307,685.5
278.6,42.27985,-71.79307,684.8
278.8,42.27986,-71.79307,684.1
279,42.27986,-71.79307,683.4
279.2,42.27986,-71.79307,682.6
279.4,42.27987,-71.79307,682
279.6,42.27987,-71.79307,681.2
279.8,42.27987,-71.79307,680.5
280,42.27987,-71.79307,679.8
280.2,42.27988,-71.79307,679
280.4,42.27988,-71.79307,678.4
280.6,42.27988,-71.79307,677.6
280.8,42.27989,-71.79307,676.8
281,42.27989,-71.79307,676.2
281.2,42.27989,-71.79307,675.5
281.4,42.2799,-71.79307,674.7
281.6,42.2799,-71.79307,674
281.8,42.2799,-71.79306,673.2
282,42.27991,-71.79306,672.5
282.2,42.27991,-71.79306,671.8
282.4,42.27992,-71.79306,671
282.6,42.27992,-71.79306,670.4
282.8,42.27992,-71.79306,669.6
283,42.27992,-71.79306,668.9
283.2,42.27993,-71.79306,668.2
283.4,42.27993,-71.79305,667.4
283.6,42.27993,-71.79305,666.7
283.8,42.27994,-71.79305,666
284,42.27994,-71.79305,665.2
284.2,42.27994,-71.79304,664.6
284.4,42.27994,-71.79304,663.8
284.6,42.27995,-71.79304,663.1
284.8,42.27995,-71.79304,662.4
285,42.27995,-71.79304,661.6
285.2,42.27995,-71.79303,661
285.4,42.27995,-71.79303,660.2
285.6,42.27995,-71.79303,659.5
285.8,42.27996,-71.79303,658.9
286,42.27996,-71.79303,658.1
286.2,42.27996,-71.79303,657.4
286.4,42.27996,-71.79303,656.6
286.6,42.27996,-71.79303,655.8
286.8,42.27996,-71.79302,655.2
287,42.27996,-71.79302,654.4
287.2,42.27996,-71.79302,653.6
287.4,42.27997,-71.79302,653
287.6,42.27997,-71.79302,652.2
287.8,42.27997,-71.79302,651.5
288,42.27997,-71.79303,650.7
288.2,42.27997,-71.79303,650
288.4,42.27998,-71.79303,649.2
288.6,42.27998,-71.79303,648.5
288.8,42.27998,-71.79303,647.7
289,42.27999,-71.79303,647
289.2,42.27999,-71.79303,646.3
289.4,42.27999,-71.79303,645.5
289.6,42.28,-71.79303,644.7
289.8,42.28,-71.79303,644
290,42.28,-71.79303,643.3
290.2,42.28001,-71.79303,642.5
290.4,42.28001,-71.79302,641.7
290.6,42.28002,-71.79302,641.1
290.8,42.28002,-71.79302,640.3
291,42.28003,-71.79302,639.5
291.2,42.28003,-71.79302,638.8
291.4,42.28003,-71.79302,638
291.6,42.28004,-71.79301,637.3
291.8,42.28004,-71.79301,636.6
292,42.28005,-71.79301,635.8
292.2,42.28005,-71.793,635.2
292.4,42.28006,-71.793,634.5
292.6,42.28006,-71.793,633.7
292.8,42.28006,-71.79299,633
293,42.28007,-71.79299,632.2
