timestamp,latitude,longitude,altitude
144,42.27775,-71.79423,1425.7
144.2,42.27776,-71.79422,1424.8
144.4,42.27776,-71.79422,1424.2
144.6,42.27777,-71.79422,1423.4
144.8,42.27777,-71.79421,1422.6
145,42.27778,-71.79421,1421.8
145.2,42.27778,-71.79421,1421
145.4,42.27779,-71.7942,1420.2
145.6,42.27779,-71.7942,1419.4
145.8,42.2778,-71.7942,1418.6
146,42.2778,-71.79419,1417.9
146.2,42.27781,-71.79419,1417.1
146.4,42.27782,-71.79419,1416.4
146.6,42.27782,-71.79418,1415.6
146.8,42.27783,-71.79418,1414.7
147,42.27783,-71.79418,1414.1
147.2,42.27784,-71.79417,1413.3
147.4,42.27784,-71.79417,1412.4
147.6,42.27785,-71.79417,1411.8
147.8,42.27785,-71.79416,1411
148,42.27786,-71.79416,1410.2
148.2,42.27786,-71.79416,1409.4
148.4,42.27787,-71.79415,1408.5
148.6,42.27787,-71.79415,1407.8
148.8,42.27788,-71.79414,1407
149,42.27788,-71.79414,1406.2
149.2,42.27789,-71.79414,1405.6
149.4,42.27789,-71.79413,1404.8
149.6,42.2779,-71.79413,1404
149.8,42.27791,-71.79412,1403.2
150,42.27791,-71.79412,1402.4
150.2,42.27792,-71.79412,1401.7
150.4,42.27792,-71.79411,1400.9
150.6,42.27793,-71.79411,1400
150.8,42.27793,-71.7941,1399.4
151,42.27794,-71.7941,1398.6
151.2,42.27794,-71.79409,1397.8
151.4,42.27795,-71.79409,1397
151.6,42.27795,-71.79408,1396.2
151.8,42.27796,-71.79408,1395.5
152,42.27796,-71.79408,1394.7
152.2,42.27797,-71.79407,1393.9
152.4,42.27797,-71.79407,1393.3
152.6,42.27798,-71.79406,1392.5
152.8,42.27798,-71.79406,1391.7
153,42.27799,-71.79405,1390.9
153.2,42.27799,-71.79405,1390
153.4,42.278,-71.79404,1389.3
153.6,42.278,-71.79404,1388.5
153.8,42.27801,-71.79403,1387.6
154,42.27801,-71.79402,1387
154.2,42.27802,-71.79402,1386.2
154.4,42.27802,-71.79401,1385.4
154.6,42.27802,-71.79401,1384.6
154.8,42.27803,-71.794,1383.8
155,42.27803,-71.79399,1383.1
155.2,42.27804,-71.79399,1382.3
155.4,42.27804,-71.79398,1381.4
155.6,42.27805,-71.79398,1380.7
155.8,42.27805,-71.79397,1379.9
156,42.27806,-71.79396,1379.1
156.2,42.27806,-71.79396,1378.3
156.4,42.27806,-71.79395,1377.5
156.6,42.27807,-71.79394,1376.8
156.8,42.27807,-71.79394,1375.9
157,42.27808,-71.79393,1375.1
157.2,42.27808,-71.79392,1374.5
157.4,42.27809,-71.79392,1373.7
157.6,42.27809,-71.79391,1372.9
157.8,42.2781,-71.7939,1372.1
158,42.2781,-71.79389,1371.2
158.2,42.2781,-71.79389,1370.5
158.4,42.27811,-71.79388,1369.7
158.6,42.27811,-71.79387,1368.8
158.8,42.27812,-71.79387,1368.1
159,42.27812,-71.79386,1367.3
159.2,42.27813,-71.79385,1366.5
159.4,42.27813,-71.79384,1365.7
159.6,42.27813,-71.79384,1364.9
159.8,42.27814,-71.79383,1364.2
160,42.27814,-71.79382,1363.4
160.2,42.27815,-71.79381,1362.6
160.4,42.27815,-71.79381,1361.9
160.6,42.27815,-71.7938,1361.1
160.8,42.27816,-71.79379,1360.2
161,42.27816,-71.79378,1359.4
161.2,42.27817,-71.79378,1358.6
161.4,42.27817,-71.79377,1357.8
161.6,42.27817,-71.79376,1357
161.8,42.27818,-71.79375,1356.2
162,42.27818,-71.79375,1355.5
162.2,42.27818,-71.79374,1354.7
162.4,42.27818,-71.79373,1353.9
162.6,42.27819,-71.79372,1353.1
162.8,42.27819,-71.79372,1352.3
163,42.27819,-71.79371,1351.6
163.2,42.2782,-71.7937,1350.7
163.4,42.2782,-71.7937,1349.9
163.6,42.2782,-71.79369,1349.2
163.8,42.27821,-71.79368,1348.4
164,42.27821,-71.79368,1347.5
164.2,42.27821,-71.79367,1346.7
164.4,42.27821,-71.79366,1345.9
164.6,42.27822,-71.79365,1345.2
164.8,42.27822,-71.79365,1344.4
165,42.27822,-71.79364,1343.5
165.2,42.27822,-71.79363,1342.9
165.4,42.27823,-71.79363,1342.1
165.6,42.27823,-71.79362,1341.2
165.8,42.27823,-71.79361,1340.4
166,42.27823,-71.79361,1339.6
166.2,42.27823,-71.7936,1338.8
166.4,42.27824,-71.79359,1338
166.6,42.27824,-71.79359,1337.1
166.8,42.27824,-71.79358,1336.4
167,42.27824,-71.79357,1335.6
167.2,42.27824,-71.79357,1334.8
167.4,42.27825,-71.79356,1334
167.6,42.27825,-71.79355,1333.2
167.8,42.27825,-71.79355,1332.5
168,42.27825,-71.79354,1331.7
168.2,42.27825,-71.79353,1330.9
168.4,42.27826,-71.79353,1330.2
168.6,42.27826,-71.79352,1329.4
168.8,42.27826,-71.79352,1328.5
169,42.27826,-71.79351,1327.7
169.2,42.27826,-71.7935,1326.8
169.4,42.27827,-71.7935,1326.1
169.6,42.27827,-71.79349,1325.3
169.8,42.27827,-71.79348,1324.4
170,42.27827,-71.79348,1323.8
170.2,42.27827,-71.79347,1323
170.4,42.27828,-71.79347,1322.2
170.6,42.27828,-71.79346,1321.4
170.8,42.27828,-71.79345,1320.5
171,42.27828,-71.79345,1319.8
171.2,42.27829,-71.79344,1319
171.4,42.27829,-71.79343,1318.2
171.6,42.27829,-71.79343,1317.5
171.8,42.27829,-71.79342,1316.7
172,42.2783,-71.79341,1315.8
172.2,42.2783,-71.7934,1315
172.4,42.2783,-71.7934,1314.2
172.6,42.2783,-71.79339,1313.4
172.8,42.27831,-71.79338,1312.6
173,42.27831,-71.79337,1311.8
173.2,42.27831,-71.79337,1311.1
173.4,42.27831,-71.79336,1310.3
173.6,42.27831,-71.79335,1309.5
173.8,42.27832,-71.79335,1308.7
174,42.27832,-71.79334,1307.9
174.2,42.27832,-71.79333,1307.2
174.4,42.27832,-71.79332,1306.4
174.6,42.27832,-71.79332,1305.5
174.8,42.27833,-71.79331,1304.9
175,42.27833,-71.7933,1304
175.2,42.27833,-71.79329,1303.3
175.4,42.27833,-71.79329,1302.4
175.6,42.27834,-71.79328,1301.6
175.8,42.27834,-71.79327,1300.9
176,42.27834,-71.79327,1300.1
176.2,42.27834,-71.79326,1299.3
176.4,42.27834,-71.79325,1298.7
176.6,42.27834,-71.79325,1297.9
176.8,42.27835,-71.79324,1297.1
177,42.27835,-71.79323,1296.3
177.2,42.27835,-71.79322,1295.4
177.4,42.27835,-71.79322,1294.7
177.6,42.27835,-71.79321,1293.9
177.8,42.27836,-71.7932,1293.1
178,42.27836,-71.7932,1292.5
178.2,42.27836,-71.79319,1291.7
178.4,42.27836,-71.79318,1290.9
178.6,42.27836,-71.79318,1290.1
178.8,42.27836,-71.79317,1289.3
179,42.27837,-71.79316,1288.6
179.2,42.27837,-71.79316,1287.8
179.4,42.27837,-71.79315,1287
179.6,42.27837,-71.79315,1286.3
179.8,42.27837,-71.79314,1285.5
180,42.27837,-71.79313,1284.8
180.2,42.27838,-71.79312,1284
180.4,42.27838,-71.79312,1283.1
180.6,42.27838,-71.79311,1282.4
180.8,42.27838,-71.79311,1281.6
181,42.27838,-71.7931,1280.8
181.2,42.27839,-71.7931,1280.2
181.4,42.27839,-71.79309,1279.4
181.6,42.27839,-71.79308,1278.6
181.8,42.27839,-71.79308,1277.8
182,42.27839,-71.79307,1277
182.2,42.27839,-71.79306,1276.3
182.4,42.2784,-71.79306,1275.5
182.6,42.2784,-71.79305,1274.7
182.8,42.2784,-71.79305,1274
183,42.2784,-71.79304,1273.2
183.2,42.2784,-71.79304,1272.4
183.4,42.27841,-71.79303,1271.6
183.6,42.27841,-71.79302,1270.8
183.8,42.27841,-71.79302,1270.1
184,42.27841,-71.79302,1269.3
184.2,42.27842,-71.79301,1268.4
184.4,42.27842,-71.793,1267.8
184.6,42.27842,-71.793,1266.9
184.8,42.27842,-71.79299,1266.2
185,42.27842,-71.79299,1265.4
185.2,42.27843,-71.79298,1264.6
185.4,42.27843,-71.79298,1263.9
185.6,42.27843,-71.79297,1263.1
185.8,42.27843,-71.79297,1262.3
186,42.27844,-71.79296,1261.7
186.2,42.27844,-71.79296,1260.9
186.4,42.27844,-71.79295,1260.1
186.6,42.27844,-71.79294,1259.3
186.8,42.27844,-71.79294,1258.4
187,42.27845,-71.79293,1257.7
187.2,42.27845,-71.79293,1256.9
187.4,42.27845,-71.79292,1256
187.6,42.27845,-71.79292,1255.4
187.8,42.27846,-71.79291,1254.6
188,42.27846,-71.79291,1253.9
188.2,42.27846,-71.7929,1253.1
188.4,42.27846,-71.79289,1252.2
188.6,42.27846,-71.79289,1251.6
188.8,42.27847,-71.79288,1250.8
189,42.27847,-71.79288,1249.9
189.2,42.27847,-71.79287,1249.3
189.4,42.27847,-71.79287,1248.5
189.6,42.27848,-71.79286,1247.7
189.8,42.27848,-71.79286,1246.8
190,42.27848,-71.79285,1246
190.2,42.27849,-71.79284,1245.3
190.4,42.27849,-71.79284,1244.5
190.6,42.27849,-71.79283,1243.7
190.8,42.2785,-71.79283,1243.1
191,42.2785,-71.79282,1242.3
191.2,42.2785,-71.79282,1241.5
191.4,42.27851,-71.79281,1240.7
191.6,42.27851,-71.7928,1239.8
191.8,42.27851,-71.7928,1239.1
192,42.27852,-71.79279,1238.3
192.2,42.27852,-71.79279,1237.5
192.4,42.27852,-71.79278,1236.8
192.6,42.27853,-71.79278,1236
192.8,42.27853,-71.79277,1235.2
193,42.27853,-71.79276,1234.4
193.2,42.27854,-71.79276,1233.6
193.4,42.27854,-71.79275,1232.8
193.6,42.27854,-71.79275,1232
193.8,42.27855,-71.79274,1231.2
194,42.27855,-71.79274,1230.5
194.2,42.27856,-71.79273,1229.7
194.4,42.27856,-71.79273,1228.9
194.6,42.27856,-71.79272,1228.1
194.8,42.27857,-71.79272,1227.3
195,42.27857,-71.79271,1226.6
195.2,42.27858,-71.79271,1225.7
195.4,42.27858,-71.7927,1224.9
195.6,42.27858,-71.7927,1224.2
195.8,42.27859,-71.79269,1223.4
196,42.27859,-71.79269,1222.6
196.2,42.2786,-71.79268,1221.8
196.4,42.2786,-71.79268,1221
196.6,42.27861,-71.79267,1220.2
196.8,42.27861,-71.79267,1219.4
197,42.27861,-71.79266,1218.6
197.2,42.27862,-71.79266,1217.9
197.4,42.27862,-71.79266,1217.1
197.6,42.27863,-71.79265,1216.3
197.8,42.27863,-71.79265,1215.5
198,42.27863,-71.79264,1214.7
198.2,42.27864,-71.79264,1214
198.4,42.27864,-71.79264,1213.2
198.6,42.27865,-71.79263,1212.4
198.8,42.27865,-71.79263,1211.7
199,42.27865,-71.79263,1210.9
199.2,42.27866,-71.79262,1210.1
199.4,42.27866,-71.79262,1209.3
199.6,42.27867,-71.79262,1208.4
199.8,42.27867,-71.79261,1207.7
200,42.27868,-71.79261,1206.9
200.2,42.27868,-71.79261,1206.1
200.4,42.27868,-71.7926,1205.4
200.6,42.27869,-71.7926,1204.6
200.8,42.27869,-71.7926,1203.8
201,42.2787,-71.7926,1203.1
201.2,42.2787,-71.79259,1202.2
201.4,42.27871,-71.79259,1201.5
201.6,42.27871,-71.79259,1200.7
201.8,42.27871,-71.79258,1199.9
202,42.27872,-71.79258,1199.2
202.2,42.27872,-71.79258,1198.4
202.4,42.27873,-71.79258,1197.6
202.6,42.27873,-71.79258,1196.8
202.8,42.27874,-71.79257,1195.9
203,42.27874,-71.79257,1195.2
203.2,42.27874,-71.79257,1194.4
203.4,42.27875,-71.79257,1193.6
203.6,42.27875,-71.79257,1193
203.8,42.27876,-71.79256,1192.2
204,42.27876,-71.79256,1191.4
204.2,42.27877,-71.79256,1190.6
204.4,42.27877,-71.79256,1189.8
204.6,42.27877,-71.79256,1189
204.8,42.27878,-71.79255,1188.2
205,42.27878,-71.79255,1187.4
205.2,42.27879,-71.79255,1186.7
205.4,42.27879,-71.79255,1185.9
205.6,42.2788,-71.79254,1185.1
205.8,42.2788,-71.79254,1184.3
206,42.27881,-71.79254,1183.4
206.2,42.27881,-71.79254,1182.8
206.4,42.27882,-71.79254,1182
206.6,42.27882,-71.79253,1181.2
206.8,42.27883,-71.79253,1180.6
207,42.27883,-71.79253,1179.8
207.2,42.27884,-71.79253,1179
207.4,42.27884,-71.79252,1178.2
207.6,42.27885,-71.79252,1177.3
207.8,42.27885,-71.79252,1176.6
208,42.27886,-71.79252,1175.8
208.2,42.27886,-71.79251,1175
208.4,42.27887,-71.79251,1174.3
208.6,42.27887,-71.79251,1173.5
208.8,42.27888,-71.7925,1172.8
209,42.27888,-71.7925,1172
209.2,42.27889,-71.7925,1171.2
209.4,42.27889,-71.79249,1170.5
209.6,42.2789,-71.79249,1169.7
209.8,42.2789,-71.79249,1168.9
210,42.27891,-71.79248,1168.2
210.2,42.27892,-71.79248,1167.4
210.4,42.27892,-71.79247,1166.6
210.6,42.27893,-71.79247,1165.8
210.8,42.27893,-71.79247,1165
211,42.27894,-71.79246,1164.3
211.2,42.27895,-71.79246,1163.5
211.4,42.27895,-71.79245,1162.6
211.6,42.27896,-71.79245,1162.1
211.8,42.27896,-71.79245,1161.3
212,42.27897,-71.79244,1160.5
212.2,42.27897,-71.79244,1159.7
212.4,42.27898,-71.79243,1158.9
212.6,42.27898,-71.79243,1158.2
212.8,42.27899,-71.79243,1157.4
213,42.27899,-71.79242,1156.6
213.2,42.279,-71.79242,1156
213.4,42.279,-71.79241,1155.2
213.6,42.27901,-71.79241,1154.4
213.8,42.27901,-71.79241,1153.6
214,42.27902,-71.7924,1152.8
214.2,42.27902,-71.7924,1152.2
214.4,42.27903,-71.79239,1151.4
214.6,42.27903,-71.79239,1150.6
214.8,42.27904,-71.79239,1150
215,42.27904,-71.79238,1149.2
215.2,42.27905,-71.79238,1148.5
215.4,42.27905,-71.79237,1147.7
215.6,42.27906,-71.79237,1146.9
215.8,42.27906,-71.79236,1146.2
216,42.27907,-71.79236,1145.4
216.2,42.27907,-71.79236,1144.6
216.4,42.27908,-71.79235,1144
216.6,42.27908,-71.79235,1143.2
216.8,42.27909,-71.79235,1142.5
217,42.2791,-71.79234,1141.7
217.2,42.2791,-71.79234,1140.9
217.4,42.27911,-71.79234,1140.3
217.6,42.27911,-71.79233,1139.5
217.8,42.27911,-71.79233,1138.7
218,42.27912,-71.79233,1138
218.2,42.27913,-71.79233,1137.2
218.4,42.27913,-71.79232,1136.5
218.6,42.27914,-71.79232,1135.7
218.8,42.27914,-71.79232,1134.9
219,42.27915,-71.79232,1134.2
219.2,42.27915,-71.79231,1133.4
219.4,42.27916,-71.79231,1132.6
219.6,42.27916,-71.79231,1132.1
219.8,42.27916,-71.79231,1131.3
220,42.27917,-71.7923,1130.5
220.2,42.27918,-71.7923,1129.8
220.4,42.27918,-71.7923,1129
220.6,42.27919,-71.7923,1128.3
220.8,42.27919,-71.79229,1127.5
221,42.2792,-71.79229,1126.7
221.2,42.2792,-71.79229,1126.1
221.4,42.27921,-71.79229,1125.3
221.6,42.27921,-71.79229,1124.6
221.8,42.27922,-71.79228,1123.8
222,42.27922,-71.79228,1123
222.2,42.27923,-71.79228,1122.3
222.4,42.27923,-71.79228,1121.5
222.6,42.27923,-71.79228,1120.7
222.8,42.27924,-71.79228,1120.1
223,42.27924,-71.79227,1119.3
223.2,42.27925,-71.79227,1118.6
223.4,42.27925,-71.79227,1117.8
223.6,42.27926,-71.79227,1117
223.8,42.27926,-71.79227,1116.3
224,42.27927,-71.79227,1115.6
224.2,42.27927,-71.79226,1114.7
224.4,42.27927,-71.79226,1114.1
224.6,42.27928,-71.79226,1113.4
224.8,42.27928,-71.79226,1112.6
225,42.27929,-71.79226,1111.8
225.2,42.27929,-71.79226,1111
225.4,42.27929,-71.79226,1110.3
225.6,42.2793,-71.79226,1109.5
225.8,42.2793,-71.79226,1108.7
226,42.27931,-71.79226,1108.1
226.2,42.27931,-71.79226,1107.3
226.4,42.27931,-71.79226,1106.6
226.6,42.27932,-71.79225,1105.8
226.8,42.27932,-71.79225,1105
227,42.27932,-71.79225,1104.3
227.2,42.27933,-71.79225,1103.6
227.4,42.27933,-71.79225,1102.7
227.6,42.27933,-71.79225,1102.1
227.8,42.27934,-71.79225,1101.3
228,42.27934,-71.79225,1100.6
228.2,42.27934,-71.79225,1099.8
228.4,42.27935,-71.79225,1099
228.6,42.27935,-71.79225,1098.3
228.8,42.27935,-71.79225,1097.5
229,42.27936,-71.79225,1096.7
229.2,42.27936,-71.79225,1096.1
229.4,42.27936,-71.79225,1095.3
229.6,42.27936,-71.79225,1094.6
229.8,42.27937,-71.79225,1093.8
230,42.27937,-71.79225,1093
230.2,42.27937,-71.79225,1092.4
230.4,42.27938,-71.79225,1091.6
230.6,42.27938,-71.79224,1090.8
230.8,42.27938,-71.79224,1090.1
231,42.27938,-71.79224,1089.3
231.2,42.27939,-71.79224,1088.6
231.4,42.27939,-71.79224,1087.8
231.6,42.27939,-71.79224,1087
231.8,42.27939,-71.79224,1086.3
232,42.2794,-71.79224,1085.5
232.2,42.2794,-71.79224,1084.7
232.4,42.2794,-71.79224,1084.1
232.6,42.2794,-71.79224,1083.3
232.8,42.2794,-71.79224,1082.6
233,42.27941,-71.79224,1081.8
233.2,42.27941,-71.79224,1081
233.4,42.27941,-71.79224,1080.3
233.6,42.27941,-71.79224,1079.5
233.8,42.27941,-71.79223,1078.7
234,42.27942,-71.79223,1078.1
234.2,42.27942,-71.79223,1077.3
234.4,42.27942,-71.79223,1076.5
234.6,42.27942,-71.79223,1075.7
234.8,42.27942,-71.79223,1074.9
235,42.27943,-71.79223,1074.3
235.2,42.27943,-71.79223,1073.5
235.4,42.27943,-71.79222,1072.7
235.6,42.27943,-71.79222,1072
235.8,42.27943,-71.79222,1071.3
236,42.27944,-71.79222,1070.5
236.2,42.27944,-71.79222,1069.7
236.4,42.27944,-71.79221,1068.9
236.6,42.27944,-71.79221,1068.3
236.8,42.27945,-71.79221,1067.5
237,42.27945,-71.79221,1066.7
237.2,42.27945,-71.79221,1066
237.4,42.27945,-71.79221,1065.2
237.6,42.27946,-71.7922,1064.5
237.8,42.27946,-71.7922,1063.7
238,42.27946,-71.7922,1062.9
238.2,42.27946,-71.7922,1062.2
238.4,42.27947,-71.7922,1061.5
238.6,42.27947,-71.79219,1060.6
238.8,42.27947,-71.79219,1060
239,42.27947,-71.79219,1059.2
239.2,42.27948,-71.79219,1058.5
239.4,42.27948,-71.79218,1057.7
239.6,42.27948,-71.79218,1056.9
239.8,42.27949,-71.79218,1056.2
240,42.27949,-71.79218,1055.4
240.2,42.27949,-71.79217,1054.6
240.4,42.27949,-71.79217,1053.9
240.6,42.2795,-71.79217,1053.1
240.8,42.2795,-71.79217,1052.4
241,42.2795,-71.79216,1051.6
241.2,42.27951,-71.79216,1050.8
241.4,42.27951,-71.79216,1050.1
241.6,42.27951,-71.79215,1049.3
241.8,42.27952,-71.79215,1048.5
242,42.27952,-71.79215,1047.9
242.2,42.27952,-71.79215,1047.1
242.4,42.27953,-71.79214,1046.3
242.6,42.27953,-71.79214,1045.5
242.8,42.27953,-71.79214,1044.7
243,42.27954,-71.79214,1044
243.2,42.27954,-71.79213,1043.2
243.4,42.27955,-71.79213,1042.4
243.6,42.27955,-71.79213,1041.8
243.8,42.27955,-71.79212,1041
244,42.27956,-71.79212,1040.3
244.2,42.27956,-71.79212,1039.5
244.4,42.27956,-71.79212,1038.7
244.6,42.27957,-71.79211,1038
244.8,42.27957,-71.79211,1037.2
245,42.27958,-71.79211,1036.4
245.2,42.27958,-71.79211,1035.7
245.4,42.27958,-71.7921,1035
245.6,42.27959,-71.7921,1034.2
245.8,42.27959,-71.7921,1033.4
246,42.2796,-71.7921,1032.6
246.2,42.2796,-71.7921,1031.9
246.4,42.27961,-71.79209,1031.1
246.6,42.27961,-71.79209,1030.3
246.8,42.27962,-71.79209,1029.7
247,42.27962,-71.79209,1028.9
247.2,42.27963,-71.79209,1028.1
247.4,42.27963,-71.79209,1027.3
247.6,42.27963,-71.79208,1026.5
247.8,42.27964,-71.79208,1025.8
248,42.27964,-71.79208,1025
248.2,42.27965,-71.79208,1024.2
248.4,42.27965,-71.79208,1023.6
248.6,42.27966,-71.79208,1022.8
248.8,42.27966,-71.79208,1022
249,42.27966,-71.79208,1021.2
249.2,42.27967,-71.79208,1020.4
249.4,42.27967,-71.79208,1019.8
249.6,42.27968,-71.79208,1019
249.8,42.27968,-71.79208,1018.2
250,42.27968,-71.79208,1017.5
250.2,42.27969,-71.79208,1016.8
250.4,42.27969,-71.79208,1016
250.6,42.2797,-71.79208,1015.2
250.8,42.2797,-71.79208,1014.3
251,42.2797,-71.79208,1013.7
251.2,42.27971,-71.79208,1012.9
251.4,42.27971,-71.79208,1012
251.6,42.27971,-71.79208,1011.4
251.8,42.27972,-71.79208,1010.7
252,42.27972,-71.79208,1009.9
252.2,42.27972,-71.79208,1009.2
252.4,42.27973,-71.79208,1008.4
252.6,42.27973,-71.79208,1007.7
252.8,42.27973,-71.79208,1006.9
253,42.27974,-71.79207,1006.1
253.2,42.27974,-71.79208,1005.4
253.4,42.27974,-71.79208,1004.7
253.6,42.27975,-71.79208,1003.9
253.8,42.27975,-71.79207,1003.1
254,42.27975,-71.79207,1002.3
254.2,42.27975,-71.79207,1001.6
254.4,42.27976,-71.79207,1000.8
254.6,42.27976,-71.79207,1000
254.8,42.27976,-71.79207,999.4
255,42.27977,-71.79207,998.6
255.2,42.27977,-71.79207,997.8
255.4,42.27977,-71.79207,997
255.6,42.27978,-71.79207,996.2
255.8,42.27978,-71.79207,995.5
256,42.27978,-71.79207,994.7
256.2,42.27978,-71.79207,993.9
256.4,42.27979,-71.79207,993.3
256.6,42.27979,-71.79207,992.5
256.8,42.27979,-71.79207,991.7
257,42.2798,-71.79206,990.9
257.2,42.2798,-71.79206,990.1
257.4,42.2798,-71.79206,989.5
257.6,42.2798,-71.79206,988.7
257.8,42.27981,-71.79206,987.9
258,42.27981,-71.79206,987.2
258.2,42.27981,-71.79206,986.5
258.4,42.27982,-71.79205,985.7
258.6,42.27982,-71.79205,984.9
258.8,42.27982,-71.79205,984.1
259,42.27982,-71.79205,983.5
259.2,42.27983,-71.79205,982.7
259.4,42.27983,-71.79205,981.9
259.6,42.27983,-71.79205,981.3
259.8,42.27983,-71.79204,980.5
260,42.27984,-71.79204,979.8
260.2,42.27984,-71.79204,979
260.4,42.27984,-71.79204,978.2
260.6,42.27985,-71.79204,977.5
260.8,42.27985,-71.79204,976.8
261,42.27985,-71.79203,975.9
261.2,42.27985,-71.79203,975.3
261.4,42.27985,-71.79203,974.6
261.6,42.27986,-71.79203,973.8
261.8,42.27986,-71.79203,973
262,42.27986,-71.79203,972.2
262.2,42.27986,-71.79203,971.6
262.4,42.27987,-71.79202,970.8
262.6,42.27987,-71.79202,970
262.8,42.27987,-71.79202,969.4
263,42.27987,-71.79202,968.7
263.2,42.27987,-71.79202,967.9
263.4,42.27988,-71.79202,967.2
263.6,42.27988,-71.79202,966.4
263.8,42.27988,-71.79202,965.7
264,42.27988,-71.79202,964.9
264.2,42.27989,-71.79202,964.1
264.4,42.27989,-71.79202,963.5
264.6,42.27989,-71.79202,962.7
264.8,42.27989,-71.79202,962
265,42.27989,-71.79202,961.2
265.2,42.2799,-71.79202,960.4
265.4,42.2799,-71.79202,959.8
265.6,42.2799,-71.79202,959
265.8,42.27991,-71.79202,958.2
266,42.27991,-71.79202,957.6
266.2,42.27991,-71.79202,956.8
266.4,42.27991,-71.79202,956.1
266.6,42.27992,-71.79202,955.3
266.8,42.27992,-71.79201,954.5
267,42.27992,-71.79202,953.9
267.2,42.27992,-71.79202,953.1
267.4,42.27993,-71.79201,952.3
267.6,42.27993,-71.79202,951.7
267.8,42.27993,-71.79201,950.9
268,42.27994,-71.79201,950.2
268.2,42.27994,-71.79201,949.4
268.4,42.27994,-71.79201,948.6
268.6,42.27995,-71.79201,948
268.8,42.27995,-71.79201,947.2
269,42.27995,-71.79201,946.4
269.2,42.27996,-71.79201,945.8
269.4,42.27996,-71.79201,945
269.6,42.27997,-71.79201,944.3
269.8,42.27997,-71.79201,943.5
270,42.27997,-71.79201,942.7
270.2,42.27998,-71.79201,942
270.4,42.27998,-71.79201,941.2
270.6,42.27999,-71.79201,940.4
270.8,42.27999,-71.79201,939.8
271,42.28,-71.792,939
271.2,42.28,-71.792,938.3
271.4,42.28,-71.792,937.5
271.6,42.28001,-71.792,936.7
271.8,42.28001,-71.792,936.1
272,42.28002,-71.79199,935.3
272.2,42.28002,-71.79199,934.5
272.4,42.28003,-71.79199,933.9
272.6,42.28003,-71.79199,933.1
272.8,42.28003,-71.79198,932.4
273,42.28004,-71.79198,931.6
273.2,42.28004,-71.79198,930.8
273.4,42.28005,-71.79198,930.2
273.6,42.28005,-71.79197,929.4
273.8,42.28006,-71.79197,928.6
274,42.28006,-71.79197,928
274.2,42.28006,-71.79197,927.2
274.4,42.28007,-71.79196,926.5
274.6,42.28007,-71.79196,925.7
274.8,42.28008,-71.79196,924.9
275,42.28008,-71.79195,924.3
275.2,42.28008,-71.79195,923.5
275.4,42.28009,-71.79195,922.7
275.6,42.28009,-71.79194,922.1
275.8,42.2801,-71.79194,921.3
276,42.2801,-71.79194,920.6
276.2,42.2801,-71.79193,919.8
276.4,42.28011,-71.79193,919
276.6,42.28011,-71.79193,918.4
276.8,42.28011,-71.79192,917.6
277,42.28012,-71.79192,916.8
277.2,42.28012,-71.79192,916.3
277.4,42.28013,-71.79191,915.5
277.6,42.28013,-71.79191,914.8
277.8,42.28013,-71.7919,914
278,42.28014,-71.7919,913.2
278.2,42.28014,-71.7919,912.6
278.4,42.28014,-71.79189,911.8
278.6,42.28015,-71.79189,911
278.8,42.28015,-71.79189,910.4
279,42.28015,-71.79188,909.6
279.2,42.28016,-71.79188,908.9
279.4,42.28016,-71.79188,908.1
279.6,42.28017,-71.79187,907.3
279.8,42.28017,-71.79187,906.6
280,42.28017,-71.79186,905.9
280.2,42.28018,-71.79186,905.1
280.4,42.28018,-71.79186,904.5
280.6,42.28018,-71.79185,903.7
280.8,42.28019,-71.79185,903
281,42.28019,-71.79184,902.2
281.2,42.28019,-71.79184,901.4
281.4,42.2802,-71.79184,900.7
281.6,42.2802,-71.79183,899.9
281.8,42.2802,-71.79183,899.1
282,42.28021,-71.79183,898.5
282.2,42.28021,-71.79182,897.7
282.4,42.28021,-71.79182,897
282.6,42.28022,-71.79182,896.2
282.8,42.28022,-71.79181,895.4
283,42.28022,-71.79181,894.8
283.2,42.28022,-71.79181,894
283.4,42.28023,-71.7918,893.2
283.6,42.28023,-71.7918,892.6
283.8,42.28023,-71.7918,891.8
284,42.28023,-71.7918,891.1
284.2,42.28024,-71.79179,890.3
284.4,42.28024,-71.79179,889.5
284.6,42.28024,-71.79179,888.8
284.8,42.28024,-71.79178,888
285,42.28024,-71.79178,887.2
285.2,42.28025,-71.79178,886.6
285.4,42.28025,-71.79178,885.9
285.6,42.28025,-71.79177,885.2
285.8,42.28025,-71.79177,884.4
286,42.28025,-71.79177,883.6
286.2,42.28026,-71.79176,883
286.4,42.28026,-71.79176,882.2
286.6,42.28026,-71.79176,881.4
286.8,42.28026,-71.79176,880.7
287,42.28026,-71.79175,880
287.2,42.28027,-71.79175,879.2
287.4,42.28027,-71.79175,878.4
287.6,42.28027,-71.79174,877.6
287.8,42.28027,-71.79174,877
288,42.28027,-71.79174,876.2
288.2,42.28027,-71.79173,875.4
288.4,42.28028,-71.79173,874.9
288.6,42.28028,-71.79173,874.1
288.8,42.28028,-71.79173,873.4
289,42.28028,-71.79173,872.6
289.2,42.28028,-71.79172,871.8
289.4,42.28028,-71.79172,871.1
289.6,42.28029,-71.79172,870.4
289.8,42.28029,-71.79172,869.6
290,42.28029,-71.79172,869
