timestamp,latitude,longitude,altitude
144,42.276,-71.77562,1589.1
144.2,42.27601,-71.77571,1589.1
144.4,42.27601,-71.7758,1589.1
144.6,42.27601,-71.77589,1589.1
144.8,42.27601,-71.776,1589.1
145,42.27601,-71.77609,1589.1
145.2,42.27602,-71.77619,1589.1
145.4,42.27602,-71.77628,1589.1
145.6,42.27602,-71.77637,1589.1
145.8,42.27602,-71.77646,1589.1
146,42.27603,-71.77655,1589.1
146.2,42.27603,-71.77664,1589.1
146.4,42.27603,-71.77674,1589.1
146.6,42.27603,-71.77684,1589.1
146.8,42.27604,-71.77693,1589.1
147,42.27604,-71.77702,1589.1
147.2,42.27604,-71.77711,1589
147.4,42.27604,-71.7772,1589
147.6,42.27604,-71.77728,1589
147.8,42.27605,-71.77737,1589
148,42.27605,-71.77748,1589
148.2,42.27605,-71.77757,1589
148.4,42.27605,-71.77766,1589
148.6,42.27606,-71.77775,1589
148.8,42.27606,-71.77785,1589
149,42.27606,-71.77795,1589
149.2,42.27606,-71.77805,1588.9
149.4,42.27606,-71.77814,1588.9
149.6,42.27607,-71.77823,1588.9
149.8,42.27607,-71.77833,1588.9
150,42.27607,-71.77842,1588.9
150.2,42.27607,-71.7785,1588.9
150.4,42.27608,-71.77859,1588.9
150.6,42.27608,-71.7787,1588.9
150.8,42.27608,-71.77879,1588.9
151,42.27608,-71.77888,1588.8
151.2,42.27608,-71.77897,1588.8
151.4,42.27609,-71.77907,1588.8
151.6,42.27609,-71.77916,1588.8
151.8,42.27609,-71.77924,1588.8
152,42.27609,-71.77933,1588.8
152.2,42.27609,-71.77943,1588.8
152.4,42.2761,-71.77953,1588.8
152.6,42.2761,-71.77962,1588.8
152.8,42.2761,-71.77971,1588.8
153,42.2761,-71.7798,1588.7
153.2,42.2761,-71.7799,1588.7
153.4,42.27611,-71.77997,1588.7
153.6,42.27611,-71.78007,1588.7
153.8,42.27611,-71.78017,1588.7
154,42.27611,-71.78026,1588.7
154.2,42.27611,-71.78036,1588.7
154.4,42.27612,-71.78044,1588.7
154.6,42.27612,-71.78054,1588.6
154.8,42.27612,-71.78065,1588.6
155,42.27612,-71.78074,1588.6
155.2,42.27612,-71.78083,1588.6
155.4,42.27613,-71.78093,1588.6
155.6,42.27613,-71.78102,1588.6
155.8,42.27613,-71.78111,1588.6
156,42.27613,-71.78119,1588.6
156.2,42.27613,-71.78128,1588.6
156.4,42.27614,-71.78139,1588.6
156.6,42.27614,-71.78148,1588.5
156.8,42.27614,-71.78158,1588.5
157,42.27614,-71.78167,1588.5
157.2,42.27614,-71.78176,1588.5
157.4,42.27615,-71.78185,1588.5
157.6,42.27615,-71.78193,1588.5
157.8,42.27615,-71.78202,1588.5
158,42.27615,-71.78213,1588.5
158.2,42.27615,-71.78222,1588.5
158.4,42.27616,-71.78231,1588.4
158.6,42.27616,-71.7824,1588.4
158.8,42.27616,-71.78249,1588.4
159,42.27616,-71.7826,1588.4
159.2,42.27616,-71.7827,1588.4
159.4,42.27617,-71.78279,1588.4
159.6,42.27617,-71.78288,1588.4
159.8,42.27617,-71.78297,1588.4
160,42.27617,-71.78307,1588.4
160.2,42.27617,-71.78314,1588.4
160.4,42.27617,-71.78324,1588.4
160.6,42.27617,-71.78334,1588.4
160.8,42.27618,-71.78343,1588.4
161,42.27618,-71.78353,1588.4
161.2,42.27618,-71.78362,1588.4
161.4,42.27618,-71.78371,1588.4
161.6,42.27618,-71.7838,1588.4
161.8,42.27618,-71.78388,1588.4
162,42.27619,-71.78397,1588.4
162.2,42.27619,-71.78407,1588.4
162.4,42.27619,-71.78417,1588.4
162.6,42.27619,-71.78426,1588.4
162.8,42.27619,-71.78435,1588.5
163,42.27619,-71.78444,1588.5
163.2,42.2762,-71.78453,1588.6
163.4,42.2762,-71.78461,1588.6
163.6,42.2762,-71.7847,1588.7
163.8,42.2762,-71.78481,1588.8
164,42.2762,-71.7849,1588.8
164.2,42.2762,-71.785,1588.9
164.4,42.2762,-71.78508,1589
164.6,42.27621,-71.78518,1589.1
164.8,42.27621,-71.78529,1589.2
165,42.27621,-71.78538,1589.3
165.2,42.27621,-71.78547,1589.4
165.4,42.27621,-71.78557,1589.4
165.6,42.27622,-71.78566,1589.5
165.8,42.27622,-71.78575,1589.6
166,42.27622,-71.78583,1589.7
166.2,42.27622,-71.78592,1589.8
166.4,42.27622,-71.78603,1589.9
166.6,42.27623,-71.78612,1590
166.8,42.27623,-71.78621,1590.2
167,42.27623,-71.7863,1590.3
167.2,42.27623,-71.7864,1590.4
167.4,42.27623,-71.78649,1590.6
167.6,42.27624,-71.78657,1590.7
167.8,42.27624,-71.78666,1590.8
168,42.27624,-71.78676,1590.9
168.2,42.27624,-71.78685,1591.1
168.4,42.27624,-71.78694,1591.2
168.6,42.27624,-71.78703,1591.3
168.8,42.27624,-71.78712,1591.4
169,42.27625,-71.78723,1591.6
169.2,42.27625,-71.78732,1591.8
169.4,42.27625,-71.78741,1591.9
169.6,42.27625,-71.78751,1592.1
169.8,42.27625,-71.7876,1592.3
170,42.27625,-71.78769,1592.4
170.2,42.27626,-71.78777,1592.6
170.4,42.27626,-71.78786,1592.8
170.6,42.27626,-71.78796,1593
170.8,42.27626,-71.78805,1593.1
171,42.27626,-71.78814,1593.2
171.2,42.27627,-71.78823,1593.2
171.4,42.27627,-71.78832,1593.3
171.6,42.27627,-71.78841,1593.3
171.8,42.27627,-71.78848,1593.2
172,42.27627,-71.78857,1593.2
172.2,42.27628,-71.78866,1593.1
172.4,42.27628,-71.78875,1593
172.6,42.27628,-71.78884,1592.9
172.8,42.27629,-71.78892,1592.8
173,42.27629,-71.789,1592.7
173.2,42.27629,-71.78909,1592.5
173.4,42.27629,-71.78916,1592.4
173.6,42.2763,-71.78924,1592.2
173.8,42.2763,-71.78933,1592
174,42.2763,-71.78942,1591.8
174.2,42.2763,-71.7895,1591.7
174.4,42.27631,-71.78958,1591.4
174.6,42.27631,-71.78966,1591.2
174.8,42.27631,-71.78975,1590.8
175,42.27632,-71.78982,1590.6
175.2,42.27632,-71.7899,1590.3
175.4,42.27633,-71.78997,1589.9
175.6,42.27633,-71.79005,1589.6
175.8,42.27633,-71.79012,1589.3
176,42.27634,-71.79018,1588.9
176.2,42.27634,-71.79025,1588.5
176.4,42.27635,-71.79032,1588.1
176.6,42.27635,-71.79039,1587.7
176.8,42.27635,-71.79045,1587.3
177,42.27636,-71.79051,1586.9
177.2,42.27636,-71.79058,1586.4
177.4,42.27636,-71.79064,1586
177.6,42.27637,-71.7907,1585.6
177.8,42.27637,-71.79076,1585.1
178,42.27637,-71.79081,1584.6
178.2,42.27638,-71.79087,1584.1
178.4,42.27638,-71.79093,1583.6
178.6,42.27638,-71.79098,1583.1
178.8,42.27639,-71.79104,1582.6
179,42.27639,-71.79109,1582.1
179.2,42.2764,-71.79115,1581.6
179.4,42.2764,-71.7912,1581
179.6,42.2764,-71.79125,1580.5
179.8,42.27641,-71.7913,1579.9
180,42.27641,-71.79136,1579.3
180.2,42.27642,-71.7914,1578.8
180.4,42.27642,-71.79145,1578.2
180.6,42.27642,-71.7915,1577.6
180.8,42.27643,-71.79155,1577
181,42.27643,-71.7916,1576.4
181.2,42.27644,-71.79164,1575.8
181.4,42.27644,-71.79169,1575.2
181.6,42.27645,-71.79174,1574.5
181.8,42.27645,-71.79178,1574
182,42.27646,-71.79182,1573.3
182.2,42.27646,-71.79187,1572.7
182.4,42.27647,-71.79191,1572
182.6,42.27647,-71.79195,1571.3
182.8,42.27648,-71.792,1570.7
183,42.27649,-71.79204,1570
183.2,42.27649,-71.79208,1569.3
183.4,42.2765,-71.79212,1568.7
183.6,42.2765,-71.79216,1568
183.8,42.27651,-71.7922,1567.3
184,42.27651,-71.79224,1566.5
184.2,42.27652,-71.79228,1565.8
184.4,42.27652,-71.79232,1565.1
184.6,42.27653,-71.79236,1564.4
184.8,42.27653,-71.7924,1563.6
185,42.27654,-71.79243,1562.8
185.2,42.27655,-71.79247,1562
185.4,42.27655,-71.79251,1561.3
185.6,42.27656,-71.79254,1560.5
185.8,42.27656,-71.79258,1559.7
186,42.27657,-71.79262,1559
186.2,42.27657,-71.79265,1558.1
186.4,42.27658,-71.79269,1557.3
186.6,42.27658,-71.79272,1556.5
186.8,42.27659,-71.79275,1555.6
187,42.27659,-71.79279,1554.8
187.2,42.2766,-71.79282,1553.9
187.4,42.27661,-71.79285,1553.1
187.6,42.27661,-71.79289,1552.3
187.8,42.27662,-71.79292,1551.4
188,42.27663,-71.79295,1550.5
188.2,42.27663,-71.79298,1549.6
188.4,42.27664,-71.79301,1548.7
188.6,42.27665,-71.79304,1547.9
188.8,42.27665,-71.79307,1546.9
189,42.27666,-71.79311,1546
189.2,42.27667,-71.79313,1545
189.4,42.27667,-71.79316,1544.1
189.6,42.27668,-71.79319,1543.2
189.8,42.27669,-71.79321,1542.2
190,42.2767,-71.79324,1541.2
190.2,42.2767,-71.79327,1540.3
190.4,42.27671,-71.79329,1539.3
190.6,42.27672,-71.79332,1538.3
190.8,42.27673,-71.79335,1537.3
191,42.27674,-71.79337,1536.3
191.2,42.27675,-71.7934,1535.3
191.4,42.27675,-71.79342,1534.2
191.6,42.27676,-71.79344,1533.2
191.8,42.27677,-71.79346,1532.3
192,42.27678,-71.79348,1531.2
192.2,42.27679,-71.79351,1530.1
192.4,42.2768,-71.79353,1529.1
192.6,42.27681,-71.79355,1528
192.8,42.27682,-71.79357,1526.9
193,42.27683,-71.79359,1525.9
193.2,42.27683,-71.79361,1524.8
193.4,42.27684,-71.79362,1523.8
193.6,42.27685,-71.79364,1522.7
193.8,42.27686,-71.79366,1521.6
194,42.27687,-71.79368,1520.5
194.2,42.27688,-71.7937,1519.4
194.4,42.27689,-71.79371,1518.3
194.6,42.2769,-71.79373,1517.2
194.8,42.27691,-71.79375,1515.9
195,42.27692,-71.79376,1514.8
195.2,42.27693,-71.79378,1513.7
195.4,42.27694,-71.79379,1512.5
195.6,42.27695,-71.79381,1511.4
195.8,42.27696,-71.79382,1510.3
196,42.27697,-71.79383,1509.2
196.2,42.27698,-71.79385,1508
196.4,42.27699,-71.79386,1506.7
196.6,42.277,-71.79387,1505.6
196.8,42.27701,-71.79389,1504.5
197,42.27702,-71.7939,1503.3
197.2,42.27703,-71.79391,1502.2
197.4,42.27704,-71.79392,1501
197.6,42.27705,-71.79393,1499.9
197.8,42.27706,-71.79394,1498.8
198,42.27707,-71.79395,1497.5
198.2,42.27708,-71.79397,1496.3
198.4,42.27709,-71.79398,1495.2
198.6,42.2771,-71.79398,1494
198.8,42.27711,-71.794,1492.9
199,42.27712,-71.794,1491.5
199.2,42.27713,-71.79402,1490.4
199.4,42.27714,-71.79403,1489.2
199.6,42.27715,-71.79403,1488
199.8,42.27716,-71.79404,1486.8
200,42.27717,-71.79405,1485.6
200.2,42.27718,-71.79406,1484.5
200.4,42.27719,-71.79407,1483.4
200.6,42.27721,-71.79408,1482
200.8,42.27722,-71.79408,1480.9
201,42.27723,-71.79409,1479.7
201.2,42.27724,-71.7941,1478.5
201.4,42.27725,-71.79411,1477.4
201.6,42.27726,-71.79412,1476.2
201.8,42.27727,-71.79412,1475.1
202,42.27728,-71.79413,1474
202.2,42.27729,-71.79414,1472.7
202.4,42.2773,-71.79414,1471.5
202.6,42.27731,-71.79415,1470.3
202.8,42.27732,-71.79416,1469.1
203,42.27733,-71.79416,1468
203.2,42.27734,-71.79417,1466.8
203.4,42.27735,-71.79418,1465.8
203.6,42.27736,-71.79418,1464.6
203.8,42.27737,-71.79419,1463.3
204,42.27738,-71.79419,1462.1
204.2,42.27739,-71.7942,1461
204.4,42.27741,-71.79421,1459.8
204.6,42.27742,-71.79421,1458.6
204.8,42.27743,-71.79422,1457.3
205,42.27744,-71.79422,1456.1
205.2,42.27745,-71.79423,1455
205.4,42.27746,-71.79424,1453.7
205.6,42.27747,-71.79424,1452.6
205.8,42.27748,-71.79425,1451.4
206,42.27749,-71.79425,1450.3
206.2,42.2775,-71.79426,1449.1
206.4,42.27752,-71.79426,1447.8
206.6,42.27753,-71.79427,1446.6
206.8,42.27754,-71.79427,1445.4
207,42.27755,-71.79427,1444.3
207.2,42.27756,-71.79428,1443.1
207.4,42.27757,-71.79428,1442
207.6,42.27758,-71.79429,1440.9
207.8,42.27759,-71.79429,1439.7
208,42.2776,-71.7943,1438.5
208.2,42.27762,-71.7943,1437.3
208.4,42.27763,-71.79431,1436.1
208.6,42.27764,-71.79431,1435
208.8,42.27765,-71.79431,1433.8
209,42.27766,-71.79432,1432.5
209.2,42.27767,-71.79432,1431.3
209.4,42.27768,-71.79433,1430.2
209.6,42.27769,-71.79433,1429
209.8,42.2777,-71.79434,1427.8
210,42.27771,-71.79434,1426.7
210.2,42.27773,-71.79434,1425.6
210.4,42.27774,-71.79435,1424.4
210.6,42.27775,-71.79435,1423.1
210.8,42.27776,-71.79435,1421.9
211,42.27777,-71.79436,1420.7
211.2,42.27778,-71.79436,1419.6
211.4,42.27779,-71.79436,1418.4
211.6,42.2778,-71.79437,1417.2
211.8,42.27782,-71.79437,1416.2
212,42.27783,-71.79437,1415
212.2,42.27784,-71.79437,1413.8
212.4,42.27785,-71.79437,1412.6
212.6,42.27786,-71.79438,1411.4
212.8,42.27787,-71.79438,1410.3
213,42.27789,-71.79438,1409.1
213.2,42.2779,-71.79438,1407.9
213.4,42.27791,-71.79438,1406.8
213.6,42.27792,-71.79438,1405.6
213.8,42.27794,-71.79438,1404.4
214,42.27795,-71.79438,1403.2
214.2,42.27796,-71.79439,1402
214.4,42.27797,-71.79439,1400.8
214.6,42.27798,-71.79439,1399.6
214.8,42.278,-71.79439,1398.3
215,42.27801,-71.79439,1397.1
215.2,42.27802,-71.79439,1396
215.4,42.27803,-71.79439,1394.7
215.6,42.27804,-71.79439,1393.5
215.8,42.27806,-71.79439,1392.3
216,42.27807,-71.79439,1391.2
216.2,42.27808,-71.79439,1390
216.4,42.27809,-71.79439,1388.7
216.6,42.2781,-71.79439,1387.5
216.8,42.27812,-71.79439,1386.3
217,42.27813,-71.79439,1385.1
217.2,42.27814,-71.79439,1383.9
217.4,42.27815,-71.79439,1382.7
217.6,42.27816,-71.79439,1381.6
217.8,42.27817,-71.79439,1380.4
218,42.27819,-71.79439,1379.1
218.2,42.2782,-71.79439,1378
218.4,42.27821,-71.79439,1376.8
218.6,42.27822,-71.79438,1375.6
218.8,42.27823,-71.79438,1374.4
219,42.27824,-71.79438,1373.1
219.2,42.27826,-71.79438,1371.9
219.4,42.27827,-71.79438,1370.7
219.6,42.27828,-71.79438,1369.5
219.8,42.27829,-71.79438,1368.3
220,42.2783,-71.79437,1367.2
220.2,42.27831,-71.79437,1366
220.4,42.27832,-71.79437,1364.8
220.6,42.27833,-71.79436,1363.5
220.8,42.27834,-71.79436,1362.3
221,42.27835,-71.79436,1361.1
221.2,42.27836,-71.79436,1359.9
221.4,42.27837,-71.79435,1358.7
221.6,42.27838,-71.79435,1357.5
221.8,42.27839,-71.79435,1356.4
222,42.2784,-71.79435,1355.2
222.2,42.27841,-71.79434,1353.9
222.4,42.27842,-71.79434,1352.7
222.6,42.27843,-71.79434,1351.5
222.8,42.27844,-71.79433,1350.3
223,42.27845,-71.79433,1349.1
223.2,42.27846,-71.79433,1347.9
223.4,42.27847,-71.79432,1346.8
223.6,42.27848,-71.79432,1345.6
223.8,42.27849,-71.79431,1344.3
224,42.2785,-71.79431,1343.2
224.2,42.27851,-71.79431,1342
224.4,42.27852,-71.7943,1340.8
224.6,42.27853,-71.7943,1339.6
224.8,42.27854,-71.79429,1338.3
225,42.27855,-71.79429,1337.1
225.2,42.27856,-71.79429,1335.9
225.4,42.27857,-71.79428,1334.6
225.6,42.27858,-71.79428,1333.5
225.8,42.27858,-71.79427,1332.3
226,42.27859,-71.79427,1331.1
226.2,42.2786,-71.79427,1330
226.4,42.27861,-71.79426,1328.7
226.6,42.27862,-71.79426,1327.5
226.8,42.27863,-71.79425,1326.3
227,42.27864,-71.79425,1325.1
227.2,42.27865,-71.79424,1324
227.4,42.27866,-71.79424,1322.8
227.6,42.27866,-71.79423,1321.7
227.8,42.27867,-71.79423,1320.5
228,42.27868,-71.79422,1319.3
228.2,42.27869,-71.79422,1318.1
228.4,42.2787,-71.79422,1316.9
228.6,42.27871,-71.79421,1315.7
228.8,42.27872,-71.79421,1314.6
229,42.27872,-71.7942,1313.3
229.2,42.27873,-71.7942,1312.1
229.4,42.27874,-71.79419,1310.9
229.6,42.27875,-71.79419,1309.7
229.8,42.27876,-71.79418,1308.6
230,42.27876,-71.79418,1307.4
230.2,42.27877,-71.79417,1306.3
230.4,42.27878,-71.79417,1305.1
230.6,42.27879,-71.79416,1303.9
230.8,42.2788,-71.79416,1302.7
231,42.2788,-71.79415,1301.5
231.2,42.27881,-71.79415,1300.4
231.4,42.27882,-71.79415,1299.2
231.6,42.27883,-71.79414,1298
231.8,42.27883,-71.79414,1297
232,42.27884,-71.79413,1295.8
232.2,42.27885,-71.79413,1294.6
232.4,42.27885,-71.79412,1293.4
232.6,42.27886,-71.79412,1292.2
232.8,42.27887,-71.79411,1291.1
233,42.27888,-71.79411,1289.9
233.2,42.27888,-71.7941,1288.8
233.4,42.27889,-71.7941,1287.7
233.6,42.27889,-71.7941,1286.5
233.8,42.2789,-71.79409,1285.3
234,42.27891,-71.79409,1284.2
234.2,42.27892,-71.79408,1283
234.4,42.27892,-71.79408,1281.9
234.6,42.27893,-71.79408,1280.7
234.8,42.27894,-71.79407,1279.5
235,42.27894,-71.79407,1278.3
235.2,42.27895,-71.79406,1277.1
235.4,42.27895,-71.79406,1276
235.6,42.27896,-71.79406,1274.8
235.8,42.27897,-71.79405,1273.6
236,42.27897,-71.79405,1272.6
236.2,42.27898,-71.79405,1271.4
236.4,42.27899,-71.79404,1270.2
236.6,42.27899,-71.79404,1269
236.8,42.279,-71.79404,1267.9
237,42.279,-71.79403,1266.8
237.2,42.27901,-71.79403,1265.6
237.4,42.27902,-71.79403,1264.4
237.6,42.27902,-71.79402,1263.4
237.8,42.27903,-71.79402,1262.2
238,42.27903,-71.79401,1261
238.2,42.27904,-71.79401,1259.9
238.4,42.27904,-71.79401,1258.7
238.6,42.27905,-71.794,1257.6
238.8,42.27906,-71.794,1256.4
239,42.27906,-71.794,1255.2
239.2,42.27907,-71.794,1254
239.4,42.27907,-71.79399,1252.8
239.6,42.27908,-71.79399,1251.7
239.8,42.27908,-71.79399,1250.6
240,42.27909,-71.79398,1249.4
240.2,42.27909,-71.79398,1248.4
240.4,42.2791,-71.79398,1247.2
240.6,42.27911,-71.79397,1246
240.8,42.27911,-71.79397,1244.9
241,42.27912,-71.79397,1243.7
241.2,42.27912,-71.79397,1242.7
241.4,42.27913,-71.79396,1241.5
241.6,42.27913,-71.79396,1240.3
241.8,42.27914,-71.79396,1239.4
242,42.27914,-71.79396,1238.2
242.2,42.27915,-71.79395,1237.1
242.4,42.27915,-71.79395,1235.9
242.6,42.27916,-71.79395,1234.7
242.8,42.27916,-71.79394,1233.7
243,42.27917,-71.79394,1232.5
243.2,42.27917,-71.79394,1231.4
243.4,42.27918,-71.79394,1230.4
243.6,42.27918,-71.79393,1229.3
243.8,42.27919,-71.79393,1228.1
244,42.27919,-71.79393,1227
244.2,42.2792,-71.79393,1225.8
244.4,42.27921,-71.79392,1224.7
244.6,42.27921,-71.79392,1223.6
244.8,42.27922,-71.79392,1222.4
245,42.27922,-71.79392,1221.2
245.2,42.27923,-71.79391,1220
245.4,42.27924,-71.79391,1218.9
245.6,42.27924,-71.79391,1217.8
245.8,42.27925,-71.79391,1216.6
246,42.27925,-71.7939,1215.6
246.2,42.27926,-71.7939,1214.5
246.4,42.27927,-71.7939,1213.2
246.6,42.27927,-71.79389,1212.1
246.8,42.27928,-71.79389,1210.9
247,42.27928,-71.79389,1209.8
247.2,42.27929,-71.79389,1208.7
247.4,42.2793,-71.79388,1207.5
247.6,42.2793,-71.79388,1206.5
247.8,42.27931,-71.79388,1205.4
248,42.27931,-71.79388,1204.2
248.2,42.27932,-71.79387,1203
248.4,42.27933,-71.79387,1201.9
248.6,42.27933,-71.79387,1200.8
248.8,42.27934,-71.79387,1199.6
249,42.27935,-71.79386,1198.4
249.2,42.27935,-71.79386,1197.2
249.4,42.27936,-71.79386,1196.1
249.6,42.27937,-71.79385,1195
249.8,42.27937,-71.79385,1193.8
250,42.27938,-71.79385,1192.7
250.2,42.27938,-71.79385,1191.6
250.4,42.27939,-71.79384,1190.5
250.6,42.2794,-71.79384,1189.3
250.8,42.2794,-71.79384,1188.1
251,42.27941,-71.79383,1187
251.2,42.27942,-71.79383,1185.9
251.4,42.27942,-71.79383,1184.7
251.6,42.27943,-71.79382,1183.6
251.8,42.27944,-71.79382,1182.6
252,42.27944,-71.79382,1181.5
252.2,42.27945,-71.79381,1180.3
252.4,42.27946,-71.79381,1179.1
252.6,42.27946,-71.7938,1178
252.8,42.27947,-71.7938,1176.9
253,42.27948,-71.7938,1175.8
253.2,42.27948,-71.79379,1174.6
253.4,42.27949,-71.79379,1173.6
253.6,42.2795,-71.79379,1172.5
253.8,42.2795,-71.79378,1171.3
254,42.27951,-71.79378,1170.1
254.2,42.27952,-71.79378,1169
254.4,42.27952,-71.79377,1167.9
254.6,42.27953,-71.79377,1166.8
254.8,42.27954,-71.79377,1165.5
255,42.27955,-71.79376,1164.4
255.2,42.27955,-71.79376,1163.2
255.4,42.27956,-71.79375,1162.1
255.6,42.27957,-71.79375,1160.9
255.8,42.27958,-71.79375,1159.8
256,42.27958,-71.79374,1158.7
256.2,42.27959,-71.79374,1157.6
256.4,42.2796,-71.79374,1156.4
256.6,42.27961,-71.79373,1155.2
256.8,42.27962,-71.79373,1154.1
257,42.27962,-71.79372,1152.9
257.2,42.27963,-71.79372,1151.8
257.4,42.27964,-71.79372,1150.6
257.6,42.27965,-71.79371,1149.6
257.8,42.27965,-71.79371,1148.5
258,42.27966,-71.79371,1147.2
258.2,42.27967,-71.7937,1146.1
258.4,42.27968,-71.7937,1145
258.6,42.27968,-71.7937,1143.8
258.8,42.27969,-71.79369,1142.7
259,42.2797,-71.79369,1141.4
259.2,42.27971,-71.79369,1140.3
259.4,42.27971,-71.79369,1139.1
259.6,42.27972,-71.79368,1138
259.8,42.27973,-71.79368,1136.8
260,42.27974,-71.79368,1135.7
260.2,42.27974,-71.79367,1134.6
260.4,42.27975,-71.79367,1133.5
260.6,42.27976,-71.79367,1132.3
260.8,42.27977,-71.79366,1131.1
261,42.27977,-71.79366,1130
261.2,42.27978,-71.79366,1128.9
261.4,42.27979,-71.79366,1127.8
261.6,42.2798,-71.79366,1126.7
261.8,42.2798,-71.79365,1125.6
262,42.27981,-71.79365,1124.5
262.2,42.27981,-71.79365,1123.3
262.4,42.27982,-71.79365,1122.2
262.6,42.27983,-71.79364,1121.1
262.8,42.27983,-71.79364,1120
263,42.27984,-71.79364,1118.9
263.2,42.27985,-71.79364,1117.8
263.4,42.27985,-71.79364,1116.9
263.6,42.27986,-71.79364,1115.8
263.8,42.27987,-71.79363,1114.6
264,42.27988,-71.79363,1113.4
264.2,42.27988,-71.79363,1112.3
264.4,42.27989,-71.79363,1111.2
264.6,42.2799,-71.79362,1110.1
264.8,42.27991,-71.79362,1108.8
265,42.27991,-71.79362,1107.7
265.2,42.27992,-71.79362,1106.6
265.4,42.27993,-71.79362,1105.5
265.6,42.27994,-71.79361,1104.3
265.8,42.27995,-71.79361,1103.2
266,42.27995,-71.79361,1102.2
266.2,42.27996,-71.79361,1101.1
266.4,42.27997,-71.7936,1099.9
266.6,42.27998,-71.7936,1098.8
266.8,42.27998,-71.7936,1097.6
267,42.27999,-71.7936,1096.5
267.2,42.28,-71.79359,1095.4
267.4,42.28001,-71.79359,1094.3
267.6,42.28002,-71.79359,1093.3
267.8,42.28002,-71.79359,1092.1
268,42.28003,-71.79359,1090.9
268.2,42.28004,-71.79358,1089.8
268.4,42.28005,-71.79358,1088.7
268.6,42.28006,-71.79358,1087.6
268.8,42.28006,-71.79358,1086.5
269,42.28007,-71.79357,1085.3
269.2,42.28008,-71.79357,1084.1
269.4,42.28009,-71.79357,1083
269.6,42.2801,-71.79356,1081.9
269.8,42.2801,-71.79356,1080.8
270,42.28011,-71.79356,1079.7
270.2,42.28012,-71.79356,1078.6
270.4,42.28013,-71.79355,1077.5
270.6,42.28014,-71.79355,1076.3
270.8,42.28015,-71.79355,1075.2
271,42.28015,-71.79354,1074
271.2,42.28016,-71.79354,1073
271.4,42.28017,-71.79354,1071.8
271.6,42.28018,-71.79353,1070.7
271.8,42.28018,-71.79353,1069.7
272,42.28019,-71.79353,1068.6
272.2,42.2802,-71.79352,1067.4
272.4,42.28021,-71.79352,1066.3
272.6,42.28022,-71.79352,1065.2
272.8,42.28023,-71.79351,1064.1
273,42.28023,-71.79351,1063
273.2,42.28024,-71.79351,1061.8
273.4,42.28025,-71.7935,1060.9
273.6,42.28026,-71.7935,1059.8
273.8,42.28027,-71.79349,1058.6
274,42.28027,-71.79349,1057.5
274.2,42.28028,-71.79349,1056.4
274.4,42.28029,-71.79348,1055.4
274.6,42.2803,-71.79348,1054.2
274.8,42.28031,-71.79347,1053
275,42.28031,-71.79347,1051.9
275.2,42.28032,-71.79347,1050.8
275.4,42.28033,-71.79346,1049.7
275.6,42.28034,-71.79346,1048.6
275.8,42.28035,-71.79346,1047.5
276,42.28035,-71.79345,1046.5
276.2,42.28036,-71.79345,1045.4
276.4,42.28037,-71.79344,1044.3
276.6,42.28038,-71.79344,1043.2
276.8,42.28039,-71.79344,1042.1
277,42.28039,-71.79343,1041
277.2,42.2804,-71.79343,1039.9
277.4,42.28041,-71.79343,1038.8
277.6,42.28042,-71.79342,1037.8
277.8,42.28042,-71.79342,1036.7
278,42.28043,-71.79341,1035.5
278.2,42.28044,-71.79341,1034.4
278.4,42.28045,-71.79341,1033.3
278.6,42.28046,-71.7934,1032.3
278.8,42.28046,-71.7934,1031.2
279,42.28047,-71.79339,1030
279.2,42.28048,-71.79339,1028.8
279.4,42.28049,-71.79339,1027.7
279.6,42.2805,-71.79338,1026.6
279.8,42.2805,-71.79338,1025.5
280,42.28051,-71.79338,1024.4
280.2,42.28052,-71.79337,1023.4
280.4,42.28052,-71.79337,1022.4
280.6,42.28053,-71.79336,1021.2
280.8,42.28054,-71.79336,1020.1
281,42.28055,-71.79336,1019
281.2,42.28055,-71.79335,1017.9
281.4,42.28056,-71.79335,1016.8
281.6,42.28057,-71.79335,1015.6
281.8,42.28058,-71.79334,1014.7
282,42.28058,-71.79334,1013.6
282.2,42.28059,-71.79334,1012.4
282.4,42.2806,-71.79333,1011.3
282.6,42.2806,-71.79333,1010.2
282.8,42.28061,-71.79333,1009.2
283,42.28062,-71.79332,1008.1
283.2,42.28063,-71.79332,1007
283.4,42.28063,-71.79332,1006
283.6,42.28064,-71.79332,1004.9
283.8,42.28065,-71.79331,1003.7
284,42.28065,-71.79331,1002.6
284.2,42.28066,-71.79331,1001.5
284.4,42.28067,-71.7933,1000.4
284.6,42.28067,-71.7933,999.3
284.8,42.28068,-71.7933,998.1
285,42.28069,-71.7933,997
285.2,42.28069,-71.79329,995.9
285.4,42.2807,-71.79329,994.8
285.6,42.28071,-71.79329,993.7
285.8,42.28071,-71.79328,992.6
286,42.28072,-71.79328,991.6
286.2,42.28073,-71.79328,990.5
286.4,42.28074,-71.79328,989.3
286.6,42.28074,-71.79328,988.2
286.8,42.28075,-71.79327,987.1
287,42.28076,-71.79327,986
287.2,42.28076,-71.79327,984.9
287.4,42.28077,-71.79327,983.8
287.6,42.28077,-71.79326,982.8
287.8,42.28078,-71.79326,981.7
288,42.28079,-71.79326,980.5
288.2,42.2808,-71.79326,979.4
288.4,42.2808,-71.79326,978.3
