timestamp,latitude,longitude,altitude
144,42.27677,-71.79323,1000.5
144.2,42.27677,-71.79323,999.8
144.4,42.27677,-71.79323,999
144.6,42.27677,-71.79323,998.2
144.8,42.27677,-71.79323,997.5
145,42.27678,-71.79323,996.7
145.2,42.27678,-71.79322,995.8
145.4,42.27678,-71.79322,995
145.6,42.27678,-71.79322,994.2
145.8,42.27678,-71.79322,993.5
146,42.27679,-71.79322,992.7
146.2,42.27679,-71.79322,991.8
146.4,42.27679,-71.79321,991
146.6,42.27679,-71.79321,990.3
146.8,42.2768,-71.79321,989.4
147,42.2768,-71.79321,988.6
147.2,42.27681,-71.7932,987.8
147.4,42.27681,-71.7932,987.1
147.6,42.27681,-71.7932,986.3
147.8,42.27682,-71.79319,985.4
148,42.27682,-71.79319,984.6
148.2,42.27683,-71.79318,983.8
148.4,42.27683,-71.79318,983.1
148.6,42.27684,-71.79317,982.3
148.8,42.27684,-71.79317,981.5
149,42.27684,-71.79317,980.8
149.2,42.27685,-71.79316,980.1
149.4,42.27685,-71.79316,979.2
149.6,42.27686,-71.79315,978.4
149.8,42.27686,-71.79315,977.6
150,42.27687,-71.79314,976.9
150.2,42.27687,-71.79314,976.1
150.4,42.27688,-71.79314,975.2
150.6,42.27688,-71.79314,974.4
150.8,42.27688,-71.79314,973.6
151,42.27689,-71.79314,972.8
151.2,42.27689,-71.79313,972
151.4,42.2769,-71.79313,971.1
151.6,42.2769,-71.79313,970.5
151.8,42.27691,-71.79313,969.7
152,42.27691,-71.79313,968.8
152.2,42.27692,-71.79313,968.1
152.4,42.27692,-71.79313,967.3
152.6,42.27693,-71.79313,966.5
152.8,42.27693,-71.79313,965.8
153,42.27694,-71.79313,965
153.2,42.27694,-71.79313,964.3
153.4,42.27695,-71.79313,963.5
153.6,42.27695,-71.79313,962.7
153.8,42.27695,-71.79313,961.9
154,42.27696,-71.79313,961.1
154.2,42.27696,-71.79313,960.4
154.4,42.27696,-71.79313,959.6
154.6,42.27697,-71.79313,958.8
154.8,42.27697,-71.79313,958.1
155,42.27697,-71.79313,957.3
155.2,42.27697,-71.79313,956.4
155.4,42.27697,-71.79313,955.6
155.6,42.27697,-71.79313,954.8
155.8,42.27697,-71.79313,954.1
156,42.27697,-71.79313,953.3
156.2,42.27698,-71.79313,952.4
156.4,42.27698,-71.79313,951.7
156.6,42.27698,-71.79313,950.9
156.8,42.27698,-71.79313,950.1
157,42.27699,-71.79313,949.3
157.2,42.27699,-71.79312,948.5
157.4,42.27699,-71.79312,947.8
157.6,42.27699,-71.79312,947
157.8,42.277,-71.79312,946.2
158,42.277,-71.79311,945.3
158.2,42.27701,-71.79311,944.5
158.4,42.27701,-71.79311,943.7
158.6,42.27701,-71.7931,942.9
158.8,42.27702,-71.7931,942.1
159,42.27702,-71.7931,941.5
159.2,42.27702,-71.79309,940.7
159.4,42.27702,-71.79309,939.9
159.6,42.27703,-71.79309,939.1
159.8,42.27703,-71.79309,938.3
160,42.27703,-71.79309,937.5
160.2,42.27703,-71.79308,936.7
160.4,42.27704,-71.79308,935.8
160.6,42.27704,-71.79308,935
160.8,42.27704,-71.79308,934.2
161,42.27704,-71.79308,933.4
161.2,42.27704,-71.79308,932.6
161.4,42.27705,-71.79308,931.8
161.6,42.27705,-71.79308,931.2
161.8,42.27705,-71.79308,930.4
162,42.27705,-71.79308,929.6
162.2,42.27706,-71.79308,928.9
162.4,42.27706,-71.79308,928.1
162.6,42.27706,-71.79307,927.4
162.8,42.27706,-71.79307,926.6
163,42.27707,-71.79307,925.7
163.2,42.27707,-71.79306,925.1
163.4,42.27707,-71.79306,924.3
163.6,42.27707,-71.79305,923.5
163.8,42.27707,-71.79305,922.7
164,42.27708,-71.79304,921.9
164.2,42.27708,-71.79304,921.2
164.4,42.27708,-71.79304,920.4
164.6,42.27708,-71.79303,919.6
164.8,42.27708,-71.79303,919
165,42.27708,-71.79302,918.2
165.2,42.27708,-71.79302,917.4
165.4,42.27708,-71.79301,916.6
165.6,42.27708,-71.79301,915.9
165.8,42.27709,-71.793,915.2
166,42.27709,-71.793,914.4
166.2,42.27709,-71.79299,913.5
166.4,42.2771,-71.79299,912.7
166.6,42.2771,-71.79298,911.9
166.8,42.27711,-71.79298,911.1
167,42.27711,-71.79297,910.3
167.2,42.27711,-71.79297,909.5
167.4,42.27712,-71.79297,908.9
167.6,42.27712,-71.79296,908.1
167.8,42.27713,-71.79295,907.3
168,42.27713,-71.79295,906.5
168.2,42.27714,-71.79294,905.7
168.4,42.27714,-71.79294,905
168.6,42.27714,-71.79294,904.2
168.8,42.27715,-71.79293,903.4
169,42.27715,-71.79293,902.8
169.2,42.27715,-71.79293,902
169.4,42.27716,-71.79293,901.2
169.6,42.27716,-71.79293,900.4
169.8,42.27716,-71.79292,899.5
170,42.27716,-71.79292,898.8
170.2,42.27717,-71.79292,898
170.4,42.27717,-71.79292,897.2
170.6,42.27718,-71.79293,896.4
170.8,42.27718,-71.79293,895.6
171,42.27718,-71.79292,894.8
171.2,42.27719,-71.79292,894.1
171.4,42.27719,-71.79292,893.3
171.6,42.27719,-71.79292,892.6
171.8,42.2772,-71.79292,891.8
172,42.2772,-71.79291,890.9
172.2,42.2772,-71.79291,890.1
172.4,42.27721,-71.7929,889.3
172.6,42.27721,-71.7929,888.5
172.8,42.27721,-71.7929,887.7
173,42.27721,-71.79289,886.9
173.2,42.27721,-71.79289,886.2
173.4,42.27722,-71.79288,885.4
173.6,42.27722,-71.79288,884.7
173.8,42.27722,-71.79287,883.9
174,42.27722,-71.79287,883.1
174.2,42.27723,-71.79287,882.4
174.4,42.27723,-71.79286,881.7
174.6,42.27723,-71.79286,880.9
174.8,42.27724,-71.79286,880.3
175,42.27724,-71.79286,879.5
175.2,42.27725,-71.79285,878.6
175.4,42.27725,-71.79285,877.8
175.6,42.27726,-71.79285,877
175.8,42.27727,-71.79284,876.3
176,42.27727,-71.79284,875.5
176.2,42.27728,-71.79283,874.7
176.4,42.27728,-71.79283,873.9
176.6,42.27729,-71.79282,873.1
176.8,42.2773,-71.79282,872.4
177,42.2773,-71.79281,871.6
177.2,42.27731,-71.79281,870.9
177.4,42.27731,-71.79281,870.2
177.6,42.27732,-71.7928,869.4
177.8,42.27732,-71.7928,868.6
178,42.27733,-71.7928,867.8
178.2,42.27733,-71.7928,867
178.4,42.27733,-71.7928,866.3
178.6,42.27734,-71.7928,865.5
178.8,42.27734,-71.7928,864.7
179,42.27735,-71.7928,864
179.2,42.27735,-71.79281,863.2
179.4,42.27736,-71.79281,862.4
179.6,42.27736,-71.79281,861.6
179.8,42.27737,-71.79281,860.8
180,42.27737,-71.79281,860.1
180.2,42.27738,-71.79281,859.3
180.4,42.27738,-71.79281,858.4
180.6,42.27739,-71.79281,857.6
180.8,42.27739,-71.79281,856.8
181,42.2774,-71.79281,856
181.2,42.2774,-71.79281,855.2
181.4,42.2774,-71.79281,854.4
181.6,42.2774,-71.79281,853.7
181.8,42.27741,-71.7928,852.8
182,42.27741,-71.7928,852
182.2,42.27741,-71.7928,851.2
182.4,42.27741,-71.7928,850.4
182.6,42.27741,-71.7928,849.7
182.8,42.27741,-71.7928,848.9
183,42.27741,-71.7928,848.1
183.2,42.27742,-71.7928,847.5
183.4,42.27742,-71.7928,846.7
183.6,42.27742,-71.7928,846
183.8,42.27742,-71.7928,845.2
184,42.27743,-71.7928,844.4
184.2,42.27743,-71.79279,843.7
184.4,42.27743,-71.79279,842.9
184.6,42.27744,-71.79279,842.1
184.8,42.27744,-71.79278,841.5
185,42.27744,-71.79278,840.7
185.2,42.27744,-71.79277,839.8
185.4,42.27744,-71.79277,839
185.6,42.27745,-71.79276,838.2
185.8,42.27745,-71.79276,837.5
186,42.27745,-71.79276,836.8
186.2,42.27745,-71.79275,835.9
186.4,42.27746,-71.79275,835.2
186.6,42.27746,-71.79275,834.4
186.8,42.27746,-71.79275,833.6
187,42.27746,-71.79275,832.8
187.2,42.27747,-71.79274,832
187.4,42.27747,-71.79274,831.4
187.6,42.27748,-71.79274,830.6
187.8,42.27748,-71.79274,829.7
188,42.27749,-71.79274,828.9
188.2,42.27749,-71.79274,828.1
188.4,42.2775,-71.79274,827.4
188.6,42.2775,-71.79274,826.7
188.8,42.27751,-71.79274,825.9
189,42.27751,-71.79274,825.3
189.2,42.27751,-71.79273,824.5
189.4,42.27752,-71.79273,823.7
189.6,42.27752,-71.79273,822.9
189.8,42.27752,-71.79273,822.1
190,42.27752,-71.79273,821.4
190.2,42.27753,-71.79272,820.6
190.4,42.27753,-71.79272,819.7
190.6,42.27753,-71.79272,818.9
190.8,42.27753,-71.79272,818.1
191,42.27753,-71.79272,817.4
191.2,42.27754,-71.79272,816.7
191.4,42.27754,-71.79272,815.9
191.6,42.27754,-71.79272,815.2
191.8,42.27754,-71.79272,814.5
192,42.27755,-71.79272,813.6
192.2,42.27755,-71.79272,812.9
192.4,42.27755,-71.79271,812.1
192.6,42.27756,-71.79271,811.3
192.8,42.27756,-71.79271,810.5
193,42.27756,-71.7927,809.7
193.2,42.27757,-71.7927,809.1
193.4,42.27757,-71.79269,808.3
193.6,42.27757,-71.79269,807.5
193.8,42.27758,-71.79268,806.8
194,42.27758,-71.79268,806
194.2,42.27758,-71.79268,805.3
194.4,42.27759,-71.79267,804.6
194.6,42.27759,-71.79267,803.8
194.8,42.27759,-71.79267,803.2
195,42.27759,-71.79267,802.4
195.2,42.2776,-71.79266,801.6
195.4,42.2776,-71.79266,800.8
195.6,42.27761,-71.79266,800
195.8,42.27761,-71.79266,799.3
196,42.27762,-71.79266,798.5
196.2,42.27762,-71.79266,797.6
196.4,42.27763,-71.79266,796.9
196.6,42.27763,-71.79266,796.1
196.8,42.27763,-71.79266,795.3
197,42.27764,-71.79266,794.6
197.2,42.27764,-71.79266,793.8
197.4,42.27765,-71.79266,793.1
197.6,42.27765,-71.79266,792.3
197.8,42.27765,-71.79266,791.5
198,42.27765,-71.79266,790.7
198.2,42.27766,-71.79265,789.8
198.4,42.27766,-71.79265,789.1
198.6,42.27766,-71.79265,788.3
198.8,42.27766,-71.79265,787.5
199,42.27766,-71.79265,786.9
199.2,42.27766,-71.79265,786.1
199.4,42.27766,-71.79265,785.3
199.6,42.27766,-71.79265,784.6
199.8,42.27766,-71.79265,783.8
200,42.27767,-71.79265,783.1
200.2,42.27767,-71.79265,782.3
200.4,42.27767,-71.79265,781.5
200.6,42.27767,-71.79265,780.7
200.8,42.27768,-71.79264,779.9
201,42.27768,-71.79264,779.1
201.2,42.27768,-71.79264,778.3
201.4,42.27769,-71.79263,777.5
201.6,42.27769,-71.79263,776.9
201.8,42.2777,-71.79263,776.1
202,42.2777,-71.79262,775.3
202.2,42.2777,-71.79262,774.5
202.4,42.27771,-71.79261,773.7
202.6,42.27771,-71.79261,773
202.8,42.27771,-71.79261,772.2
203,42.27771,-71.7926,771.5
203.2,42.27771,-71.7926,770.9
203.4,42.27772,-71.7926,770.1
203.6,42.27772,-71.7926,769.3
203.8,42.27772,-71.79259,768.6
204,42.27773,-71.79259,767.8
204.2,42.27773,-71.79259,767
204.4,42.27773,-71.79259,766.3
204.6,42.27774,-71.79259,765.5
204.8,42.27774,-71.79259,764.9
205,42.27775,-71.79259,764.1
205.2,42.27775,-71.79259,763.3
205.4,42.27775,-71.79259,762.5
205.6,42.27776,-71.79259,761.7
205.8,42.27776,-71.79259,761
206,42.27777,-71.79259,760.2
206.2,42.27777,-71.79259,759.4
206.4,42.27777,-71.79259,758.6
206.6,42.27778,-71.79258,757.9
206.8,42.27778,-71.79258,757.1
207,42.27778,-71.79258,756.3
207.2,42.27778,-71.79258,755.5
207.4,42.27778,-71.79258,754.9
207.6,42.27778,-71.79258,754.1
207.8,42.27779,-71.79258,753.2
208,42.27779,-71.79258,752.4
208.2,42.27779,-71.79258,751.6
208.4,42.27779,-71.79258,750.9
208.6,42.27779,-71.79258,750.2
208.8,42.27779,-71.79258,749.4
209,42.27779,-71.79258,748.7
209.2,42.27779,-71.79258,748
209.4,42.27779,-71.79258,747.2
209.6,42.27779,-71.79257,746.4
209.8,42.27779,-71.79257,745.6
210,42.2778,-71.79257,744.9
210.2,42.2778,-71.79257,744.1
210.4,42.2778,-71.79256,743.2
210.6,42.27781,-71.79256,742.5
210.8,42.27781,-71.79255,741.7
211,42.27781,-71.79255,740.9
211.2,42.27781,-71.79254,740.1
211.4,42.27782,-71.79254,739.3
211.6,42.27782,-71.79253,738.7
211.8,42.27782,-71.79253,737.9
212,42.27782,-71.79252,737.1
212.2,42.27783,-71.79252,736.4
212.4,42.27783,-71.79251,735.6
212.6,42.27783,-71.79251,734.9
212.8,42.27784,-71.79251,734.1
213,42.27784,-71.79251,733.4
213.2,42.27784,-71.79251,732.7
213.4,42.27784,-71.7925,732
213.6,42.27785,-71.7925,731.1
213.8,42.27785,-71.7925,730.3
214,42.27786,-71.7925,729.5
214.2,42.27786,-71.7925,728.8
214.4,42.27787,-71.7925,728
214.6,42.27787,-71.7925,727.3
214.8,42.27787,-71.7925,726.6
215,42.27788,-71.7925,725.9
215.2,42.27788,-71.7925,725
215.4,42.27789,-71.7925,724.3
215.6,42.27789,-71.7925,723.5
215.8,42.2779,-71.79249,722.8
216,42.2779,-71.79249,722.1
216.2,42.2779,-71.79249,721.2
216.4,42.27791,-71.79249,720.4
216.6,42.27791,-71.79249,719.6
216.8,42.27791,-71.79249,718.9
217,42.27791,-71.79249,718.1
217.2,42.27792,-71.79249,717.3
217.4,42.27792,-71.79249,716.7
217.6,42.27792,-71.79249,715.9
217.8,42.27792,-71.79249,715.1
218,42.27792,-71.79249,714.3
218.2,42.27792,-71.79248,713.6
218.4,42.27793,-71.79248,712.9
218.6,42.27793,-71.79248,712.1
218.8,42.27793,-71.79248,711.4
219,42.27793,-71.79248,710.7
219.2,42.27794,-71.79248,709.9
219.4,42.27794,-71.79247,709.1
219.6,42.27794,-71.79247,708.3
219.8,42.27795,-71.79247,707.6
220,42.27795,-71.79246,706.8
220.2,42.27795,-71.79245,706
220.4,42.27796,-71.79245,705.2
220.6,42.27796,-71.79244,704.4
220.8,42.27796,-71.79244,703.6
221,42.27796,-71.79243,702.8
221.2,42.27797,-71.79243,702.1
221.4,42.27797,-71.79242,701.3
221.6,42.27797,-71.79242,700.6
221.8,42.27797,-71.79241,699.9
222,42.27798,-71.79241,699.1
222.2,42.27798,-71.79241,698.3
222.4,42.27798,-71.7924,697.6
222.6,42.27799,-71.7924,696.9
222.8,42.27799,-71.7924,696.1
223,42.27799,-71.79239,695.3
223.2,42.278,-71.79239,694.6
223.4,42.278,-71.79239,693.8
223.6,42.27801,-71.79238,693
223.8,42.27801,-71.79238,692.2
224,42.27802,-71.79238,691.5
224.2,42.27803,-71.79237,690.8
224.4,42.27803,-71.79237,690.1
224.6,42.27804,-71.79237,689.3
224.8,42.27804,-71.79236,688.7
225,42.27804,-71.79236,688
225.2,42.27805,-71.79236,687.2
225.4,42.27805,-71.79235,686.4
225.6,42.27806,-71.79235,685.7
225.8,42.27806,-71.79235,685
226,42.27806,-71.79235,684.2
226.2,42.27806,-71.79235,683.4
226.4,42.27807,-71.79235,682.6
226.6,42.27807,-71.79235,681.8
226.8,42.27807,-71.79235,681.1
227,42.27807,-71.79235,680.3
227.2,42.27808,-71.79235,679.6
227.4,42.27808,-71.79235,678.9
227.6,42.27808,-71.79235,678.2
227.8,42.27809,-71.79234,677.4
228,42.27809,-71.79234,676.6
228.2,42.27809,-71.79234,675.9
228.4,42.2781,-71.79234,675.2
228.6,42.2781,-71.79234,674.4
228.8,42.2781,-71.79233,673.6
229,42.27811,-71.79233,673
229.2,42.27811,-71.79232,672.2
229.4,42.27811,-71.79232,671.4
229.6,42.27812,-71.79231,670.7
229.8,42.27812,-71.79231,669.9
230,42.27812,-71.79231,669.3
230.2,42.27812,-71.7923,668.5
230.4,42.27813,-71.7923,667.7
230.6,42.27813,-71.79229,667
230.8,42.27813,-71.79229,666.3
231,42.27814,-71.79229,665.5
231.2,42.27814,-71.79229,664.8
231.4,42.27814,-71.79229,664
231.6,42.27815,-71.79229,663.3
231.8,42.27815,-71.79228,662.5
232,42.27816,-71.79228,661.7
232.2,42.27816,-71.79228,661
232.4,42.27817,-71.79228,660.2
232.6,42.27818,-71.79228,659.5
232.8,42.27818,-71.79228,658.8
233,42.27819,-71.79228,658
233.2,42.27819,-71.79227,657.4
233.4,42.2782,-71.79227,656.7
233.6,42.2782,-71.79227,655.9
233.8,42.2782,-71.79227,655.1
234,42.27821,-71.79226,654.3
234.2,42.27821,-71.79226,653.6
234.4,42.27821,-71.79226,652.9
234.6,42.27822,-71.79226,652.1
234.8,42.27822,-71.79226,651.5
235,42.27822,-71.79226,650.7
235.2,42.27822,-71.79226,649.9
235.4,42.27822,-71.79227,649.2
235.6,42.27823,-71.79227,648.4
235.8,42.27823,-71.79227,647.7
236,42.27823,-71.79227,647
236.2,42.27823,-71.79227,646.2
236.4,42.27824,-71.79226,645.5
236.6,42.27824,-71.79226,644.7
236.8,42.27824,-71.79226,644
237,42.27825,-71.79226,643.3
237.2,42.27825,-71.79225,642.5
237.4,42.27825,-71.79225,641.9
237.6,42.27825,-71.79224,641.1
237.8,42.27825,-71.79224,640.3
238,42.27826,-71.79223,639.5
238.2,42.27826,-71.79223,638.7
238.4,42.27826,-71.79223,638.1
238.6,42.27826,-71.79222,637.4
238.8,42.27826,-71.79222,636.6
239,42.27826,-71.79222,636
239.2,42.27827,-71.79221,635.3
239.4,42.27827,-71.79221,634.5
239.6,42.27827,-71.79221,633.7
239.8,42.27828,-71.79221,633
240,42.27828,-71.7922,632.2
240.2,42.27829,-71.7922,631.4
240.4,42.27829,-71.79219,630.6
240.6,42.2783,-71.79219,629.8
240.8,42.2783,-71.79219,629
241,42.27831,-71.79218,628.3
241.2,42.27831,-71.79218,627.6
241.4,42.27832,-71.79217,626.8
241.6,42.27832,-71.79217,626.2
241.8,42.27833,-71.79216,625.4
242,42.27833,-71.79216,624.6
242.2,42.27833,-71.79216,623.8
242.4,42.27834,-71.79216,623.1
242.6,42.27834,-71.79216,622.3
242.8,42.27835,-71.79216,621.5
243,42.27835,-71.79216,620.7
243.2,42.27835,-71.79216,620
243.4,42.27836,-71.79216,619.3
243.6,42.27836,-71.79216,618.5
243.8,42.27837,-71.79216,617.7
244,42.27837,-71.79216,617
244.2,42.27838,-71.79216,616.3
244.4,42.27838,-71.79215,615.5
244.6,42.27839,-71.79215,614.8
244.8,42.27839,-71.79215,614.2
245,42.27839,-71.79215,613.4
245.2,42.27839,-71.79214,612.6
245.4,42.2784,-71.79214,611.8
245.6,42.2784,-71.79214,611
245.8,42.2784,-71.79214,610.3
246,42.2784,-71.79214,609.5
246.2,42.2784,-71.79214,608.7
246.4,42.2784,-71.79213,607.9
246.6,42.2784,-71.79213,607.1
246.8,42.2784,-71.79213,606.4
247,42.27841,-71.79213,605.7
247.2,42.27841,-71.79213,604.9
247.4,42.27841,-71.79213,604.3
247.6,42.27841,-71.79213,603.5
247.8,42.27842,-71.79212,602.7
248,42.27842,-71.79212,601.9
248.2,42.27842,-71.79211,601.1
248.4,42.27842,-71.79211,600.4
248.6,42.27843,-71.7921,599.6
248.8,42.27843,-71.7921,598.8
249,42.27843,-71.79209,598.2
249.2,42.27843,-71.79209,597.4
249.4,42.27843,-71.79208,596.6
249.6,42.27844,-71.79208,595.9
249.8,42.27844,-71.79208,595.1
250,42.27844,-71.79207,594.4
250.2,42.27844,-71.79207,593.7
250.4,42.27845,-71.79207,592.8
250.6,42.27845,-71.79207,592.1
250.8,42.27846,-71.79206,591.3
251,42.27846,-71.79206,590.6
251.2,42.27847,-71.79206,589.8
251.4,42.27847,-71.79205,589
251.6,42.27848,-71.79205,588.4
251.8,42.27848,-71.79205,587.7
252,42.27849,-71.79204,586.9
252.2,42.27849,-71.79204,586.2
252.4,42.2785,-71.79203,585.5
252.6,42.2785,-71.79203,584.8
252.8,42.2785,-71.79203,584.1
253,42.27851,-71.79202,583.3
253.2,42.27851,-71.79202,582.6
253.4,42.27851,-71.79202,581.9
253.6,42.27851,-71.79202,581.1
253.8,42.27852,-71.79202,580.3
254,42.27852,-71.79202,579.5
254.2,42.27852,-71.79202,578.9
254.4,42.27853,-71.79202,578.1
254.6,42.27853,-71.79202,577.4
254.8,42.27853,-71.79202,576.8
255,42.27854,-71.79202,576
255.2,42.27854,-71.79201,575.2
255.4,42.27854,-71.79201,574.5
255.6,42.27855,-71.79201,573.7
255.8,42.27855,-71.792,573
256,42.27855,-71.792,572.2
256.2,42.27856,-71.792,571.4
256.4,42.27856,-71.79199,570.6
256.6,42.27856,-71.79199,569.9
256.8,42.27856,-71.79198,569.2
257,42.27857,-71.79198,568.4
257.2,42.27857,-71.79197,567.7
257.4,42.27857,-71.79197,567
257.6,42.27857,-71.79197,566.3
257.8,42.27857,-71.79197,565.5
258,42.27858,-71.79196,564.8
258.2,42.27858,-71.79196,564.1
258.4,42.27858,-71.79196,563.4
258.6,42.27859,-71.79196,562.7
258.8,42.27859,-71.79196,561.9
259,42.27859,-71.79195,561.3
259.2,42.2786,-71.79195,560.6
259.4,42.2786,-71.79195,559.8
259.6,42.27861,-71.79194,559.1
259.8,42.27861,-71.79194,558.3
260,42.27862,-71.79194,557.7
260.2,42.27862,-71.79193,557
260.4,42.27863,-71.79193,556.2
260.6,42.27863,-71.79193,555.5
260.8,42.27864,-71.79192,554.8
261,42.27864,-71.79192,554.1
261.2,42.27864,-71.79192,553.4
261.4,42.27865,-71.79192,552.6
261.6,42.27865,-71.79192,552
261.8,42.27865,-71.79192,551.2
262,42.27866,-71.79192,550.4
262.2,42.27866,-71.79192,549.7
262.4,42.27867,-71.79192,548.9
262.6,42.27867,-71.79192,548.2
262.8,42.27867,-71.79192,547.5
263,42.27868,-71.79193,546.7
263.2,42.27868,-71.79193,546.1
263.4,42.27869,-71.79193,545.4
263.6,42.27869,-71.79193,544.6
263.8,42.2787,-71.79193,543.9
264,42.2787,-71.79193,543.2
264.2,42.2787,-71.79193,542.5
264.4,42.27871,-71.79193,541.8
264.6,42.27871,-71.79193,541
264.8,42.27871,-71.79193,540.4
265,42.27871,-71.79193,539.6
265.2,42.27872,-71.79193,538.9
265.4,42.27872,-71.79193,538.1
265.6,42.27872,-71.79193,537.3
265.8,42.27872,-71.79193,536.6
266,42.27872,-71.79193,535.9
266.2,42.27872,-71.79193,535.1
266.4,42.27872,-71.79193,534.4
266.6,42.27872,-71.79193,533.6
266.8,42.27872,-71.79193,532.9
267,42.27873,-71.79193,532.2
267.2,42.27873,-71.79193,531.5
267.4,42.27873,-71.79193,530.8
267.6,42.27873,-71.79193,530.1
267.8,42.27873,-71.79192,529.3
268,42.27874,-71.79192,528.5
268.2,42.27874,-71.79192,527.7
268.4,42.27874,-71.79191,527
268.6,42.27874,-71.79191,526.3
268.8,42.27874,-71.7919,525.5
269,42.27874,-71.7919,524.9
269.2,42.27874,-71.79189,524.1
269.4,42.27874,-71.79189,523.3
269.6,42.27874,-71.79188,522.6
269.8,42.27874,-71.79188,521.9
270,42.27875,-71.79188,521.2
270.2,42.27875,-71.79187,520.5
270.4,42.27875,-71.79187,519.6
270.6,42.27875,-71.79187,518.9
270.8,42.27875,-71.79187,518.1
271,42.27876,-71.79187,517.4
271.2,42.27876,-71.79186,516.7
271.4,42.27877,-71.79186,515.9
271.6,42.27877,-71.79186,515.3
271.8,42.27877,-71.79186,514.6
272,42.27877,-71.79186,513.8
272.2,42.27878,-71.79185,513.1
272.4,42.27878,-71.79185,512.3
272.6,42.27878,-71.79185,511.7
272.8,42.27878,-71.79184,511
273,42.27879,-71.79184,510.2
273.2,42.27879,-71.79184,509.6
273.4,42.27879,-71.79184,508.8
273.6,42.27879,-71.79183,508.1
273.8,42.27879,-71.79183,507.3
274,42.27879,-71.79183,506.5
274.2,42.27879,-71.79183,505.9
274.4,42.27879,-71.79183,505.1
274.6,42.27879,-71.79183,504.4
274.8,42.27879,-71.79183,503.8
275,42.27879,-71.79183,503.1
275.2,42.27879,-71.79182,502.4
275.4,42.27879,-71.79182,501.6
275.6,42.2788,-71.79182,500.9
275.8,42.2788,-71.79181,500.2
276,42.2788,-71.79181,499.5
276.2,42.2788,-71.7918,498.6
276.4,42.2788,-71.7918,497.9
276.6,42.2788,-71.79179,497.1
276.8,42.2788,-71.79178,496.4
277,42.27881,-71.79178,495.7
277.2,42.27881,-71.79177,494.9
277.4,42.27881,-71.79177,494.3
277.6,42.27881,-71.79176,493.6
277.8,42.27881,-71.79175,492.8
278,42.27881,-71.79175,492.1
278.2,42.27881,-71.79175,491.3
278.4,42.27882,-71.79174,490.7
278.6,42.27882,-71.79174,489.9
278.8,42.27882,-71.79173,489.1
279,42.27883,-71.79173,488.5
279.2,42.27883,-71.79173,487.8
279.4,42.27884,-71.79172,487
279.6,42.27884,-71.79172,486.2
279.8,42.27885,-71.79171,485.4
280,42.27885,-71.79171,484.8
280.2,42.27886,-71.79171,484
280.4,42.27886,-71.7917,483.3
280.6,42.27886,-71.7917,482.5
280.8,42.27887,-71.79169,481.8
281,42.27887,-71.79169,481.1
281.2,42.27887,-71.79168,480.3
281.4,42.27887,-71.79168,479.6
281.6,42.27887,-71.79168,479
281.8,42.27888,-71.79168,478.2
282,42.27888,-71.79168,477.4
282.2,42.27888,-71.79168,476.7
282.4,42.27888,-71.79168,475.9
282.6,42.27888,-71.79168,475.2
282.8,42.27889,-71.79168,474.5
283,42.27889,-71.79167,473.7
283.2,42.27889,-71.79167,473.2
283.4,42.27889,-71.79167,472.4
283.6,42.2789,-71.79167,471.7
283.8,42.2789,-71.79166,471
284,42.2789,-71.79166,470.2
284.2,42.2789,-71.79166,469.5
284.4,42.2789,-71.79165,468.8
284.6,42.2789,-71.79165,468
284.8,42.2789,-71.79164,467.4
285,42.2789,-71.79164,466.6
285.2,42.2789,-71.79163,465.9
285.4,42.2789,-71.79163,465.2
285.6,42.2789,-71.79163,464.4
285.8,42.2789,-71.79162,463.8
286,42.2789,-71.79162,463.1
286.2,42.2789,-71.79161,462.3
286.4,42.2789,-71.79161,461.6
286.6,42.2789,-71.79161,460.8
286.8,42.2789,-71.7916,460.1
287,42.2789,-71.7916,459.4
287.2,42.27891,-71.79159,458.7
287.4,42.27891,-71.79158,458
287.6,42.27891,-71.79158,457.3
287.8,42.27891,-71.79157,456.5
288,42.27891,-71.79156,455.7
288.2,42.27891,-71.79155,455
288.4,42.27891,-71.79154,454.2
288.6,42.27891,-71.79153,453.5
288.8,42.27891,-71.79153,452.8
289,42.27891,-71.79152,452.2
289.2,42.27891,-71.79151,451.5
289.4,42.27891,-71.79151,450.7
289.6,42.27892,-71.7915,450
289.8,42.27892,-71.7915,449.2
290,42.27892,-71.79149,448.5
290.2,42.27892,-71.79149,447.7
290.4,42.27893,-71.79148,446.9
290.6,42.27893,-71.79147,446.2
290.8,42.27894,-71.79146,445.4
291,42.27894,-71.79146,444.7
291.2,42.27895,-71.79145,444
291.4,42.27895,-71.79144,443.2
291.6,42.27895,-71.79144,442.6
291.8,42.27896,-71.79143,441.8
292,42.27896,-71.79142,441.1
292.2,42.27896,-71.79142,440.3
292.4,42.27896,-71.79141,439.6
292.6,42.27897,-71.79141,438.9
292.8,42.27897,-71.7914,438.1
293,42.27897,-71.7914,437.3
293.2,42.27897,-71.7914,436.7
293.4,42.27898,-71.7914,435.9
293.6,42.27898,-71.79139,435.2
293.8,42.27898,-71.79139,434.4
294,42.27898,-71.79139,433.7
294.2,42.27899,-71.79139,433
294.4,42.27899,-71.79138,432.3
294.6,42.27899,-71.79138,431.5
294.8,42.27899,-71.79137,430.9
295,42.279,-71.79137,430.2
295.2,42.279,-71.79136,429.4
295.4,42.279,-71.79136,428.7
295.6,42.279,-71.79135,427.9
