timestamp,latitude,longitude,altitude
298.4,42.27719,-71.7944,256.5
298.6,42.27719,-71.7944,256
298.8,42.27719,-71.7944,255.3
299,42.27719,-71.7944,254.6
299.2,42.27719,-71.7944,253.8
299.4,42.2772,-71.79439,253.1
299.6,42.2772,-71.79439,252.4
299.8,42.2772,-71.79439,251.7
300,42.2772,-71.79439,250.9
300.2,42.2772,-71.79439,250.4
300.4,42.2772,-71.79439,249.7
300.6,42.2772,-71.79439,249
300.8,42.2772,-71.79438,248.3
301,42.27721,-71.79438,247.5
301.2,42.27721,-71.79438,246.9
301.4,42.27721,-71.79438,246.1
301.6,42.27721,-71.79438,245.4
301.8,42.27721,-71.79437,244.7
302,42.27721,-71.79437,244
302.2,42.27721,-71.79437,243.3
302.4,42.27721,-71.79436,242.6
302.6,42.27721,-71.79436,241.8
302.8,42.27721,-71.79436,241.2
303,42.27721,-71.79436,240.5
303.2,42.27721,-71.79435,239.7
303.4,42.27721,-71.79435,239.1
303.6,42.27721,-71.79435,238.4
303.8,42.27721,-71.79435,237.7
304,42.27721,-71.79434,236.9
304.2,42.2772,-71.79434,236.2
304.4,42.27721,-71.79434,235.6
304.6,42.2772,-71.79434,234.9
304.8,42.2772,-71.79434,234.1
305,42.27721,-71.79433,233.5
305.2,42.27721,-71.79433,232.8
305.4,42.27721,-71.79433,232.1
305.6,42.27721,-71.79432,231.4
305.8,42.27721,-71.79432,230.6
306,42.27721,-71.79432,230
306.2,42.27721,-71.79431,229.3
306.4,42.27721,-71.79431,228.5
306.6,42.27721,-71.79431,227.9
306.8,42.27721,-71.7943,227.2
307,42.27721,-71.7943,226.5
307.2,42.27721,-71.79429,225.8
307.4,42.27721,-71.79429,225.1
307.6,42.27721,-71.79428,224.4
307.8,42.27721,-71.79428,223.7
308,42.27721,-71.79427,222.9
308.2,42.27721,-71.79427,222.3
308.4,42.27721,-71.79427,221.6
308.6,42.27721,-71.79426,220.9
308.8,42.27721,-71.79426,220.2
309,42.2772,-71.79425,219.4
309.2,42.2772,-71.79425,218.8
309.4,42.2772,-71.79425,218.1
309.6,42.2772,-71.79424,217.3
309.8,42.2772,-71.79424,216.8
310,42.2772,-71.79424,216.1
310.2,42.2772,-71.79424,215.4
310.4,42.2772,-71.79423,214.6
310.6,42.2772,-71.79423,213.9
310.8,42.2772,-71.79423,213.3
311,42.2772,-71.79423,212.6
311.2,42.2772,-71.79422,211.8
311.4,42.2772,-71.79422,211.3
311.6,42.2772,-71.79422,210.5
311.8,42.2772,-71.79421,209.8
312,42.2772,-71.79421,209.1
312.2,42.2772,-71.79421,208.3
312.4,42.2772,-71.7942,207.7
312.6,42.2772,-71.7942,207
312.8,42.2772,-71.79419,206.2
313,42.2772,-71.79419,205.6
313.2,42.2772,-71.79419,204.9
313.4,42.27721,-71.79418,204.2
313.6,42.27721,-71.79418,203.5
313.8,42.2772,-71.79417,202.8
314,42.2772,-71.79417,202.1
314.2,42.2772,-71.79416,201.4
314.4,42.2772,-71.79416,200.6
314.6,42.2772,-71.79415,200.1
314.8,42.2772,-71.79415,199.3
315,42.2772,-71.79414,198.6
315.2,42.2772,-71.79414,197.9
315.4,42.2772,-71.79414,197.1
315.6,42.2772,-71.79413,196.5
315.8,42.27719,-71.79413,195.8
316,42.27719,-71.79413,195
316.2,42.27719,-71.79412,194.5
316.4,42.27719,-71.79412,193.7
316.6,42.27719,-71.79412,193
316.8,42.27719,-71.79411,192.3
317,42.27719,-71.79411,191.6
317.2,42.27719,-71.79411,190.9
317.4,42.27719,-71.7941,190.2
317.6,42.27719,-71.7941,189.4
317.8,42.27719,-71.7941,188.8
318,42.27719,-71.79409,188.1
318.2,42.27719,-71.79409,187.4
318.4,42.27719,-71.79408,186.7
318.6,42.27719,-71.79408,185.9
318.8,42.27719,-71.79408,185.3
319,42.27719,-71.79407,184.6
319.2,42.27719,-71.79407,183.8
319.4,42.27719,-71.79406,183.3
319.6,42.27719,-71.79406,182.5
319.8,42.27719,-71.79405,181.8
320,42.27719,-71.79405,181.1
320.2,42.27719,-71.79404,180.4
320.4,42.27719,-71.79404,179.8
320.6,42.27718,-71.79403,179.1
320.8,42.27718,-71.79403,178.3
321,42.27718,-71.79402,177.8
321.2,42.27718,-71.79402,177
321.4,42.27718,-71.79402,176.3
321.6,42.27718,-71.79401,175.6
321.8,42.27718,-71.79401,174.8
322,42.27718,-71.79401,174.2
322.2,42.27717,-71.794,173.5
322.4,42.27717,-71.794,172.7
322.6,42.27717,-71.794,172.1
322.8,42.27717,-71.79399,171.4
323,42.27717,-71.79399,170.7
323.2,42.27717,-71.79399,169.9
323.4,42.27717,-71.79398,169.2
323.6,42.27717,-71.79398,168.6
323.8,42.27717,-71.79398,167.9
324,42.27717,-71.79397,167.1
324.2,42.27717,-71.79397,166.5
324.4,42.27717,-71.79396,165.8
324.6,42.27717,-71.79396,165.1
324.8,42.27717,-71.79395,164.4
325,42.27717,-71.79395,163.6
325.2,42.27717,-71.79395,163
325.4,42.27717,-71.79394,162.3
325.6,42.27717,-71.79394,161.6
325.8,42.27717,-71.79393,160.9
326,42.27717,-71.79393,160.2
326.2,42.27716,-71.79392,159.5
326.4,42.27716,-71.79392,158.8
326.6,42.27716,-71.79392,158
326.8,42.27716,-71.79391,157.5
327,42.27716,-71.79391,156.7
327.2,42.27716,-71.79391,156
327.4,42.27716,-71.7939,155.4
327.6,42.27716,-71.7939,154.7
327.8,42.27715,-71.7939,154
328,42.27715,-71.79389,153.2
328.2,42.27715,-71.79389,152.5
328.4,42.27715,-71.79389,151.9
328.6,42.27715,-71.79388,151.2
328.8,42.27715,-71.79388,150.4
329,42.27715,-71.79388,149.9
329.2,42.27715,-71.79387,149.2
329.4,42.27715,-71.79387,148.4
329.6,42.27715,-71.79387,147.7
329.8,42.27714,-71.79386,147
330,42.27714,-71.79386,146.4
330.2,42.27714,-71.79385,145.7
330.4,42.27714,-71.79385,144.9
330.6,42.27714,-71.79385,144.4
330.8,42.27714,-71.79384,143.7
331,42.27714,-71.79384,142.9
331.2,42.27714,-71.79384,142.2
331.4,42.27713,-71.79383,141.4
331.6,42.27713,-71.79383,140.8
331.8,42.27713,-71.79383,140.1
332,42.27713,-71.79382,139.3
332.2,42.27713,-71.79382,138.8
332.4,42.27713,-71.79381,138.1
332.6,42.27713,-71.79381,137.4
332.8,42.27713,-71.79381,136.6
333,42.27712,-71.7938,135.9
333.2,42.27712,-71.7938,135.3
333.4,42.27712,-71.7938,134.6
333.6,42.27712,-71.79379,133.9
333.8,42.27712,-71.79379,133.3
334,42.27712,-71.79379,132.6
334.2,42.27711,-71.79379,131.8
334.4,42.27711,-71.79378,131.1
334.6,42.27711,-71.79378,130.3
334.8,42.27711,-71.79378,129.8
335,42.27711,-71.79378,129.1
335.2,42.27711,-71.79377,128.3
335.4,42.27711,-71.79377,127.8
335.6,42.2771,-71.79377,127.1
335.8,42.2771,-71.79377,126.4
336,42.2771,-71.79377,125.6
336.2,42.2771,-71.79377,124.9
336.4,42.2771,-71.79377,124.3
336.6,42.2771,-71.79376,123.6
336.8,42.2771,-71.79376,122.9
337,42.2771,-71.79376,122.3
337.2,42.2771,-71.79376,121.6
337.4,42.2771,-71.79376,120.9
337.6,42.27709,-71.79376,120.1
337.8,42.27709,-71.79376,119.4
338,42.27709,-71.79376,118.8
338.2,42.27709,-71.79375,118.1
338.4,42.27709,-71.79375,117.4
338.6,42.27709,-71.79375,116.9
338.8,42.27709,-71.79375,116.2
339,42.27709,-71.79375,115.4
339.2,42.27709,-71.79374,114.6
339.4,42.27709,-71.79374,113.9
339.6,42.27709,-71.79374,113.3
339.8,42.27709,-71.79374,112.5
340,42.27709,-71.79374,111.8
340.2,42.27709,-71.79373,111.3
340.4,42.27709,-71.79373,110.6
340.6,42.27709,-71.79373,109.9
340.8,42.27708,-71.79373,109.1
341,42.27708,-71.79372,108.4
341.2,42.27708,-71.79372,107.7
341.4,42.27708,-71.79372,107
341.6,42.27708,-71.79372,106.3
341.8,42.27708,-71.79371,105.7
342,42.27708,-71.79371,105
342.2,42.27708,-71.79371,104.3
342.4,42.27708,-71.79371,103.5
342.6,42.27707,-71.7937,102.8
342.8,42.27707,-71.7937,102.1
343,42.27707,-71.7937,101.4
343.2,42.27707,-71.7937,100.6
343.4,42.27707,-71.7937,100.1
343.6,42.27707,-71.79369,99.4
343.8,42.27707,-71.79369,98.7
344,42.27707,-71.79369,97.9
344.2,42.27706,-71.79368,97.2
344.4,42.27706,-71.79368,96.5
344.6,42.27706,-71.79368,95.8
344.8,42.27706,-71.79368,95
345,42.27706,-71.79367,94.5
345.2,42.27706,-71.79367,93.8
345.4,42.27706,-71.79367,93.1
345.6,42.27706,-71.79367,92.4
345.8,42.27705,-71.79367,91.6
346,42.27705,-71.79366,91
346.2,42.27705,-71.79366,90.2
346.4,42.27705,-71.79366,89.5
346.6,42.27705,-71.79366,88.9
346.8,42.27704,-71.79366,88.2
347,42.27704,-71.79365,87.5
347.2,42.27704,-71.79365,86.8
347.4,42.27704,-71.79365,86
347.6,42.27703,-71.79365,85.4
347.8,42.27703,-71.79365,84.7
348,42.27703,-71.79364,84
348.2,42.27703,-71.79364,83.4
348.4,42.27702,-71.79364,82.7
348.6,42.27702,-71.79364,82
348.8,42.27702,-71.79364,81.3
349,42.27701,-71.79364,80.5
349.2,42.27701,-71.79363,79.9
349.4,42.27701,-71.79363,79.2
349.6,42.277,-71.79363,78.5
349.8,42.277,-71.79363,78
350,42.277,-71.79363,77.2
350.2,42.277,-71.79363,76.6
350.4,42.27699,-71.79362,75.9
350.6,42.27699,-71.79362,75.1
350.8,42.27699,-71.79362,74.6
351,42.27699,-71.79362,73.8
351.2,42.27698,-71.79362,73.1
351.4,42.27698,-71.79362,72.5
351.6,42.27698,-71.79361,71.8
351.8,42.27698,-71.79361,71.2
352,42.27698,-71.79361,70.5
352.2,42.27697,-71.79361,69.7
352.4,42.27697,-71.79361,69.2
352.6,42.27697,-71.79361,68.4
352.8,42.27697,-71.79361,67.7
353,42.27696,-71.79361,67.1
353.2,42.27696,-71.79361,66.4
353.4,42.27696,-71.79361,65.7
353.6,42.27696,-71.79361,65
353.8,42.27696,-71.79361,64.3
354,42.27695,-71.79361,63.7
354.2,42.27695,-71.79361,63
354.4,42.27695,-71.79361,62.3
354.6,42.27695,-71.79361,61.7
354.8,42.27695,-71.79361,60.9
355,42.27695,-71.79361,60.1
355.2,42.27694,-71.79361,59.3
355.4,42.27694,-71.79361,58.6
355.6,42.27694,-71.79361,57.8
355.8,42.27694,-71.79361,57
356,42.27694,-71.79361,56.2
356.2,42.27694,-71.79361,55.5
356.4,42.27694,-71.79361,54.7
356.6,42.27693,-71.79361,53.9
356.8,42.27693,-71.79361,53.1
357,42.27693,-71.79361,52.3
357.2,42.27693,-71.79361,51.6
357.4,42.27693,-71.79361,50.8
357.6,42.27693,-71.79361,50
357.8,42.27693,-71.79361,49.3
358,42.27693,-71.79361,48.5
358.2,42.27692,-71.79361,47.7
358.4,42.27692,-71.79361,47
358.6,42.27692,-71.79361,46.2
358.8,42.27692,-71.79362,45.6
359,42.27692,-71.79362,44.9
359.2,42.27692,-71.79362,44.1
359.4,42.27692,-71.79362,43.8
359.6,42.27692,-71.79362,43.1
359.8,42.27692,-71.79362,42.6
360,42.27692,-71.79362,42
360.2,42.27692,-71.79362,41.3
360.4,42.27692,-71.79362,41
360.6,42.27692,-71.79362,40.5
360.8,42.27692,-71.79361,39.9
361,42.27692,-71.79361,39.6
361.2,42.27692,-71.79361,39.1
361.4,42.27692,-71.79361,38.7
361.6,42.27692,-71.79361,38.3
361.8,42.27692,-71.79361,37.8
362,42.27692,-71.79361,37.6
362.2,42.27692,-71.79361,37.1
362.4,42.27692,-71.79361,36.7
362.6,42.27692,-71.79361,36.6
362.8,42.27691,-71.79361,36.3
363,42.27691,-71.79361,36
363.2,42.27691,-71.79361,35.7
363.4,42.27691,-71.79361,35.3
363.6,42.27691,-71.79361,35.2
363.8,42.27691,-71.79361,34.9
364,42.27691,-71.79361,34.5
364.2,42.27691,-71.79361,34.5
364.4,42.27691,-71.79361,34.2
364.6,42.27691,-71.79361,34
364.8,42.27691,-71.79361,33.8
365,42.27691,-71.79361,33.5
365.2,42.2769,-71.79361,33.4
365.4,42.2769,-71.79361,33.1
365.6,42.2769,-71.79361,32.8
365.8,42.2769,-71.79361,32.7
366,42.2769,-71.79361,32.5
366.2,42.2769,-71.79361,32.3
366.4,42.2769,-71.79361,32
366.6,42.2769,-71.79361,31.8
366.8,42.2769,-71.79361,31.6
367,42.2769,-71.79361,31.4
367.2,42.2769,-71.79361,31.1
367.4,42.2769,-71.79361,31
367.6,42.2769,-71.79361,30.8
367.8,42.2769,-71.79362,30.7
368,42.2769,-71.79362,30.4
368.2,42.2769,-71.79362,30.2
368.4,42.2769,-71.79362,30.1
368.6,42.2769,-71.79362,29.9
368.8,42.2769,-71.79362,29.7
369,42.2769,-71.79362,29.6
369.2,42.2769,-71.79363,29.4
369.4,42.2769,-71.79363,29.3
369.6,42.2769,-71.79363,29.1
369.8,42.2769,-71.79363,28.9
370,42.2769,-71.79363,28.8
370.2,42.2769,-71.79363,28.6
370.4,42.2769,-71.79362,28.3
370.6,42.2769,-71.79363,28.3
370.8,42.2769,-71.79362,28.1
371,42.2769,-71.79362,27.9
371.2,42.2769,-71.79362,27.7
371.4,42.2769,-71.79362,27.5
371.6,42.2769,-71.79362,27.4
371.8,42.2769,-71.79362,27.2
372,42.2769,-71.79362,27
372.2,42.2769,-71.79362,26.9
372.4,42.2769,-71.79362,26.7
372.6,42.2769,-71.79362,26.6
372.8,42.2769,-71.79362,26.4
373,42.2769,-71.79362,26.2
373.2,42.2769,-71.79362,26.1
373.4,42.2769,-71.79362,25.9
373.6,42.27689,-71.79362,25.7
373.8,42.2769,-71.79362,25.7
374,42.2769,-71.79361,25.5
374.2,42.2769,-71.79361,25.4
374.4,42.2769,-71.79361,25.3
374.6,42.2769,-71.79361,25.1
374.8,42.2769,-71.79361,25
375,42.2769,-71.7936,24.8
375.2,42.2769,-71.7936,24.7
375.4,42.2769,-71.7936,24.6
375.6,42.2769,-71.7936,24.4
375.8,42.2769,-71.7936,24.3
376,42.2769,-71.7936,24.1
376.2,42.2769,-71.7936,23.9
376.4,42.2769,-71.7936,23.9
376.6,42.2769,-71.7936,23.7
376.8,42.2769,-71.7936,23.5
377,42.2769,-71.7936,23.5
377.2,42.27691,-71.7936,23.3
377.4,42.27691,-71.7936,23.2
377.6,42.27691,-71.7936,23.1
377.8,42.27691,-71.7936,22.9
378,42.27691,-71.7936,22.9
378.2,42.27691,-71.7936,22.8
378.4,42.27691,-71.7936,22.6
378.6,42.27691,-71.7936,22.6
378.8,42.27691,-71.7936,22.4
379,42.27691,-71.7936,22.3
379.2,42.27691,-71.7936,22.2
379.4,42.27691,-71.7936,22
379.6,42.27691,-71.79359,22
379.8,42.27691,-71.79359,21.9
380,42.27691,-71.79359,21.7
380.2,42.27691,-71.79359,21.7
380.4,42.27691,-71.79359,21.5
380.6,42.27691,-71.79359,21.4
380.8,42.27691,-71.79359,21.3
381,42.27691,-71.79359,21.1
381.2,42.27691,-71.79359,21.1
381.4,42.27691,-71.79359,20.9
381.6,42.27691,-71.79359,20.7
381.8,42.27691,-71.79359,20.7
382,42.27691,-71.79359,20.6
382.2,42.27691,-71.79359,20.5
382.4,42.27691,-71.79359,20.3
382.6,42.27691,-71.79359,20.2
382.8,42.27691,-71.79359,20.1
383,42.27691,-71.79359,20
383.2,42.27691,-71.79359,19.8
383.4,42.27691,-71.79359,19.8
383.6,42.27691,-71.79359,19.7
383.8,42.2769,-71.79359,19.6
384,42.2769,-71.79359,19.4
384.2,42.2769,-71.79359,19.3
384.4,42.2769,-71.79359,19.2
384.6,42.2769,-71.79359,19.1
384.8,42.2769,-71.79359,18.9
385,42.2769,-71.79358,18.9
385.2,42.2769,-71.79358,18.8
385.4,42.27689,-71.79358,18.7
385.6,42.27689,-71.79358,18.6
385.8,42.27689,-71.79358,18.4
386,42.27689,-71.79358,18.4
386.2,42.27689,-71.79358,18.2
386.4,42.27689,-71.79358,18
386.6,42.27689,-71.79358,18
386.8,42.27689,-71.79358,17.9
387,42.27689,-71.79358,17.8
387.2,42.27689,-71.79358,17.7
387.4,42.27689,-71.79357,17.5
387.6,42.27689,-71.79357,17.5
387.8,42.27689,-71.79357,17.4
388,42.27689,-71.79357,17.2
388.2,42.27689,-71.79357,17.2
388.4,42.27688,-71.79357,17.1
388.6,42.27688,-71.79357,17
388.8,42.27688,-71.79357,16.9
389,42.27688,-71.79357,16.7
389.2,42.27688,-71.79357,16.7
389.4,42.27688,-71.79357,16.5
389.6,42.27688,-71.79357,16.4
389.8,42.27688,-71.79357,16.4
390,42.27688,-71.79356,16.2
390.2,42.27688,-71.79356,16.2
390.4,42.27688,-71.79356,16
390.6,42.27688,-71.79356,15.9
390.8,42.27688,-71.79356,15.8
391,42.27688,-71.79356,15.7
391.2,42.27688,-71.79356,15.5
391.4,42.27688,-71.79356,15.5
391.6,42.27688,-71.79356,15.4
391.8,42.27687,-71.79357,15.3
392,42.27687,-71.79357,15.2
392.2,42.27687,-71.79357,15
392.4,42.27687,-71.79357,15
392.6,42.27687,-71.79357,14.9
392.8,42.27687,-71.79357,14.7
393,42.27687,-71.79357,14.7
393.2,42.27687,-71.79357,14.6
393.4,42.27687,-71.79357,14.5
393.6,42.27687,-71.79357,14.4
393.8,42.27687,-71.79357,14.2
394,42.27687,-71.79357,14.2
394.2,42.27687,-71.79357,14.1
394.4,42.27687,-71.79357,13.9
394.6,42.27687,-71.79357,13.9
394.8,42.27687,-71.79357,13.8
395,42.27687,-71.79357,13.7
395.2,42.27687,-71.79358,13.5
395.4,42.27687,-71.79358,13.4
395.6,42.27687,-71.79358,13.4
395.8,42.27687,-71.79358,13.2
396,42.27687,-71.79358,13.1
396.2,42.27687,-71.79358,13
396.4,42.27687,-71.79358,12.9
396.6,42.27687,-71.79358,12.8
396.8,42.27687,-71.79358,12.7
397,42.27687,-71.79358,12.5
397.2,42.27687,-71.79359,12.5
397.4,42.27687,-71.79359,12.4
397.6,42.27687,-71.79359,12.2
397.8,42.27687,-71.79359,12.2
398,42.27687,-71.79359,12.1
398.2,42.27687,-71.79359,12
398.4,42.27687,-71.79359,11.9
398.6,42.27687,-71.79359,11.7
398.8,42.27687,-71.79359,11.7
399,42.27687,-71.79359,11.6
399.2,42.27687,-71.79359,11.4
399.4,42.27687,-71.79359,11.4
399.6,42.27687,-71.79359,11.3
399.8,42.27687,-71.7936,11.2
400,42.27687,-71.7936,11.1
400.2,42.27687,-71.7936,10.9
400.4,42.27688,-71.7936,10.9
400.6,42.27688,-71.7936,10.8
400.8,42.27688,-71.7936,10.6
401,42.27688,-71.7936,10.6
401.2,42.27688,-71.7936,10.5
401.4,42.27688,-71.7936,10.4
401.6,42.27688,-71.7936,10.3
401.8,42.27688,-71.79361,10.1
402,42.27688,-71.79361,10.1
402.2,42.27688,-71.79361,10
402.4,42.27688,-71.79361,9.8
402.6,42.27688,-71.79361,9.8
402.8,42.27688,-71.79361,9.7
403,42.27688,-71.79361,9.6
403.2,42.27688,-71.79361,9.5
403.4,42.27687,-71.79361,9.4
403.6,42.27687,-71.79361,9.3
403.8,42.27687,-71.79361,9.2
404,42.27687,-71.79361,9.1
404.2,42.27687,-71.79361,9.1
404.4,42.27687,-71.79361,8.9
404.6,42.27687,-71.79361,8.9
404.8,42.27687,-71.79361,8.7
405,42.27687,-71.79361,8.6
405.2,42.27687,-71.79362,8.6
405.4,42.27687,-71.79362,8.4
405.6,42.27687,-71.79362,8.3
405.8,42.27687,-71.79362,8.3
406,42.27687,-71.79362,8.2
406.2,42.27687,-71.79362,8.1
406.4,42.27687,-71.79362,8
406.6,42.27687,-71.79362,7.8
406.8,42.27686,-71.79362,7.8
407,42.27686,-71.79362,7.7
407.2,42.27686,-71.79362,7.5
407.4,42.27686,-71.79362,7.5
407.6,42.27686,-71.79362,7.4
407.8,42.27686,-71.79362,7.3
408,42.27686,-71.79362,7.2
408.2,42.27686,-71.79362,7.1
408.4,42.27686,-71.79362,7
408.6,42.27686,-71.79362,6.9
408.8,42.27686,-71.79362,6.8
409,42.27685,-71.79363,6.8
409.2,42.27685,-71.79363,6.6
409.4,42.27685,-71.79363,6.5
409.6,42.27685,-71.79363,6.4
409.8,42.27685,-71.79363,6.3
410,42.27685,-71.79363,6.2
410.2,42.27685,-71.79363,6.1
410.4,42.27685,-71.79363,6
410.6,42.27685,-71.79363,5.9
410.8,42.27685,-71.79363,5.8
411,42.27685,-71.79363,5.7
411.2,42.27685,-71.79363,5.6
411.4,42.27684,-71.79363,5.5
411.6,42.27684,-71.79363,5.4
411.8,42.27684,-71.79363,5.3
412,42.27684,-71.79363,5.1
412.2,42.27684,-71.79363,5.1
412.4,42.27684,-71.79363,5
412.6,42.27684,-71.79363,4.9
412.8,42.27684,-71.79363,4.8
413,42.27684,-71.79363,4.6
413.2,42.27684,-71.79363,4.6
413.4,42.27684,-71.79363,4.5
413.6,42.27684,-71.79363,4.3
413.8,42.27684,-71.79363,4.3
414,42.27684,-71.79363,4.2
414.2,42.27684,-71.79363,4.1
414.4,42.27683,-71.79362,4
414.6,42.27683,-71.79362,3.8
414.8,42.27683,-71.79362,3.8
415,42.27683,-71.79362,3.7
415.2,42.27683,-71.79362,3.5
415.4,42.27683,-71.79362,3.5
415.6,42.27683,-71.79362,3.3
415.8,42.27683,-71.79362,3.2
416,42.27683,-71.79361,3.1
416.2,42.27683,-71.79361,2.9
416.4,42.27683,-71.79361,2.9
416.6,42.27683,-71.79361,2.8
416.8,42.27683,-71.79361,2.6
417,42.27683,-71.7936,2.6
417.2,42.27682,-71.7936,2.4
417.4,42.27682,-71.7936,2.4
417.6,42.27682,-71.7936,2.2
417.8,42.27682,-71.7936,2
418,42.27682,-71.79359,2
418.2,42.27682,-71.79359,1.9
418.4,42.27682,-71.79359,1.7
418.6,42.27682,-71.79359,1.7
418.8,42.27682,-71.79359,1.6
419,42.27682,-71.79358,1.5
419.2,42.27681,-71.79358,1.4
419.4,42.27681,-71.79358,1.2
419.6,42.27681,-71.79358,1.2
419.8,42.27681,-71.79357,1
420,42.27681,-71.79357,0.9
420.2,42.27681,-71.79357,0.9
420.4,42.27681,-71.79357,0.7
420.6,42.27681,-71.79357,0.7
420.8,42.27681,-71.79356,0.5
421,42.2768,-71.79356,0.4
421.2,42.2768,-71.79356,0.4
421.4,42.2768,-71.79356,0.2
421.6,42.2768,-71.79356,0.1
421.8,42.2768,-71.79355,0.1
422,42.2768,-71.79355,-0.1
422.2,42.2768,-71.79355,-0.1
422.4,42.2768,-71.79355,-0.3
422.6,42.2768,-71.79355,-0.4
422.8,42.2768,-71.79355,-0.4
423,42.2768,-71.79354,-0.6
423.2,42.27679,-71.79354,-0.7
423.4,42.27679,-71.79354,-0.7
423.6,42.27679,-71.79354,-0.8
423.8,42.27679,-71.79354,-0.9
424,42.27679,-71.79353,-1
424.2,42.27679,-71.79353,-1.2
424.4,42.27679,-71.79353,-1.2
424.6,42.27679,-71.79353,-1.3
424.8,42.27679,-71.79353,-1.5
425,42.27679,-71.79352,-1.5
425.2,42.27679,-71.79352,-1.6
425.4,42.27679,-71.79352,-1.7
425.6,42.27679,-71.79352,-1.8
425.8,42.27679,-71.79352,-2
426,42.27679,-71.79351,-2
426.2,42.27679,-71.79351,-2.2
426.4,42.27678,-71.79351,-2.3
426.6,42.27678,-71.79351,-2.3
426.8,42.27678,-71.79351,-2.5
427,42.27678,-71.7935,-2.5
427.2,42.27678,-71.7935,-2.7
427.4,42.27678,-71.7935,-2.8
427.6,42.27678,-71.7935,-2.8
427.8,42.27678,-71.7935,-2.9
428,42.27678,-71.79349,-3.1
428.2,42.27678,-71.79349,-3.1
428.4,42.27678,-71.79349,-3.2
428.6,42.27678,-71.79349,-3.3
428.8,42.27678,-71.79349,-3.4
429,42.27678,-71.79348,-3.6
429.2,42.27678,-71.79348,-3.6
429.4,42.27678,-71.79348,-3.7
429.6,42.27678,-71.79348,-3.9
429.8,42.27678,-71.79348,-3.9
430,42.27677,-71.79347,-4
430.2,42.27677,-71.79347,-4.1
430.4,42.27677,-71.79347,-4.2
430.6,42.27677,-71.79347,-4.4
430.8,42.27677,-71.79347,-4.4
431,42.27677,-71.79346,-4.6
431.2,42.27677,-71.79346,-4.7
431.4,42.27677,-71.79346,-4.7
431.6,42.27677,-71.79346,-4.8
431.8,42.27676,-71.79345,-4.9
432,42.27676,-71.79345,-5.1
432.2,42.27676,-71.79345,-5.2
432.4,42.27676,-71.79345,-5.2
432.6,42.27676,-71.79345,-5.4
432.8,42.27676,-71.79344,-5.5
433,42.27676,-71.79344,-5.5
433.2,42.27675,-71.79344,-5.7
433.4,42.27675,-71.79344,-5.7
433.6,42.27675,-71.79344,-5.9
433.8,42.27675,-71.79343,-6
434,42.27675,-71.79343,-6
434.2,42.27675,-71.79343,-6.2
434.4,42.27674,-71.79343,-6.3
434.6,42.27674,-71.79343,-6.3
434.8,42.27674,-71.79343,-6.4
435,42.27674,-71.79342,-6.5
435.2,42.27674,-71.79342,-6.6
435.4,42.27674,-71.79342,-6.8
435.6,42.27673,-71.79342,-6.8
435.8,42.27673,-71.79342,-6.9
436,42.27673,-71.79341,-7.1
436.2,42.27673,-71.79341,-7.1
436.4,42.27673,-71.79341,-7.2
436.6,42.27673,-71.79341,-7.3
436.8,42.27672,-71.79341,-7.4
437,42.27672,-71.79341,-7.6
437.2,42.27672,-71.79341,-7.6
437.4,42.27672,-71.7934,-7.7
437.6,42.27672,-71.7934,-7.9
437.8,42.27672,-71.7934,-7.8
438,42.27671,-71.7934,-8
438.2,42.27671,-71.7934,-8
438.4,42.27671,-71.7934,-8.2
438.6,42.27671,-71.7934,-8.3
438.8,42.27671,-71.79339,-8.3
439,42.27671,-71.79339,-8.5
439.2,42.2767,-71.79339,-8.6
439.4,42.2767,-71.79339,-8.6
439.6,42.2767,-71.79339,-8.7
439.8,42.2767,-71.79339,-8.8
440,42.2767,-71.79339,-8.9
440.2,42.2767,-71.79339,-9.1
440.4,42.27669,-71.79338,-9.1
440.6,42.27669,-71.79338,-9.2
440.8,42.27669,-71.79338,-9.4
441,42.27669,-71.79338,-9.3
441.2,42.27669,-71.79338,-9.5
441.4,42.27669,-71.79338,-9.5
441.6,42.27669,-71.79338,-9.6
441.8,42.27669,-71.79338,-9.8
442,42.27668,-71.79338,-9.8
442.2,42.27668,-71.79337,-9.9
442.4,42.27668,-71.79337,-10.1
442.6,42.27668,-71.79337,-10
442.8,42.27668,-71.79337,-10.2
443,42.27668,-71.79337,-10.2
443.2,42.27668,-71.79337,-10.3
443.4,42.27667,-71.79337,-10.5
443.6,42.27667,-71.79337,-10.5
443.8,42.27667,-71.79337,-10.6
444,42.27667,-71.79336,-10.8
444.2,42.27667,-71.79336,-10.8
444.4,42.27667,-71.79336,-10.9
444.6,42.27667,-71.79336,-10.9
444.8,42.27667,-71.79336,-11.1
445,42.27666,-71.79336,-11.2
445.2,42.27666,-71.79336,-11.2
445.4,42.27666,-71.79336,-11.4
445.6,42.27666,-71.79335,-11.5
445.8,42.27666,-71.79335,-11.5
446,42.27666,-71.79335,-11.6
446.2,42.27665,-71.79335,-11.7
446.4,42.27665,-71.79335,-11.8
446.6,42.27665,-71.79335,-12
446.8,42.27665,-71.79335,-12
447,42.27665,-71.79335,-12.1
447.2,42.27664,-71.79334,-12.2
447.4,42.27664,-71.79334,-12.2
447.6,42.27664,-71.79334,-12.3
447.8,42.27664,-71.79334,-12.4
448,42.27664,-71.79334,-12.5
448.2,42.27664,-71.79334,-12.7
448.4,42.27663,-71.79334,-12.7
