timestamp,latitude,longitude,altitude
143,42.27293,-71.77212,1738.3
143.2,42.27293,-71.77221,1738.3
143.4,42.27293,-71.7723,1738.3
143.6,42.27293,-71.7724,1738.3
143.8,42.27294,-71.77249,1738.4
144,42.27294,-71.77258,1738.4
144.2,42.27294,-71.77267,1738.4
144.4,42.27294,-71.77276,1738.3
144.6,42.27294,-71.77285,1738.3
144.8,42.27295,-71.77294,1738.3
145,42.27295,-71.77303,1738.3
145.2,42.27295,-71.77312,1738.3
145.4,42.27295,-71.77321,1738.3
145.6,42.27295,-71.7733,1738.3
145.8,42.27296,-71.77339,1738.3
146,42.27296,-71.77348,1738.3
146.2,42.27296,-71.77358,1738.3
146.4,42.27296,-71.77367,1738.3
146.6,42.27296,-71.77376,1738.3
146.8,42.27297,-71.77385,1738.3
147,42.27297,-71.77394,1738.3
147.2,42.27297,-71.77404,1738.3
147.4,42.27297,-71.77412,1738.3
147.6,42.27297,-71.77421,1738.3
147.8,42.27298,-71.77431,1738.3
148,42.27298,-71.7744,1738.3
148.2,42.27298,-71.77449,1738.3
148.4,42.27298,-71.77458,1738.3
148.6,42.27298,-71.77467,1738.3
148.8,42.27298,-71.77477,1738.3
149,42.27299,-71.77486,1738.3
149.2,42.27299,-71.77495,1738.3
149.4,42.27299,-71.77504,1738.3
149.6,42.27299,-71.77513,1738.3
149.8,42.27299,-71.77522,1738.3
150,42.273,-71.77531,1738.3
150.2,42.273,-71.7754,1738.3
150.4,42.273,-71.77549,1738.3
150.6,42.273,-71.77559,1738.3
150.8,42.273,-71.77568,1738.3
151,42.273,-71.77577,1738.3
151.2,42.27301,-71.77586,1738.3
151.4,42.27301,-71.77595,1738.3
151.6,42.27301,-71.77605,1738.3
151.8,42.27301,-71.77614,1738.3
152,42.27301,-71.77623,1738.3
152.2,42.27302,-71.77632,1738.3
152.4,42.27302,-71.77641,1738.3
152.6,42.27302,-71.77649,1738.3
152.8,42.27302,-71.77659,1738.3
153,42.27302,-71.77668,1738.3
153.2,42.27303,-71.77677,1738.3
153.4,42.27303,-71.77686,1738.3
153.6,42.27303,-71.77695,1738.3
153.8,42.27303,-71.77704,1738.3
154,42.27303,-71.77714,1738.3
154.2,42.27304,-71.77723,1738.3
154.4,42.27304,-71.77732,1738.2
154.6,42.27304,-71.77741,1738.3
154.8,42.27304,-71.7775,1738.3
155,42.27304,-71.7776,1738.2
155.2,42.27305,-71.77768,1738.3
155.4,42.27305,-71.77777,1738.2
155.6,42.27305,-71.77787,1738.3
155.8,42.27305,-71.77796,1738.2
156,42.27305,-71.77805,1738.2
156.2,42.27306,-71.77814,1738.2
156.4,42.27306,-71.77823,1738.2
156.6,42.27306,-71.77833,1738.2
156.8,42.27306,-71.77842,1738.2
157,42.27306,-71.77851,1738.2
157.2,42.27307,-71.7786,1738.2
157.4,42.27307,-71.77869,1738.2
157.6,42.27307,-71.77878,1738.2
157.8,42.27307,-71.77887,1738.2
158,42.27307,-71.77896,1738.2
158.2,42.27307,-71.77905,1738.2
158.4,42.27308,-71.77914,1738.2
158.6,42.27308,-71.77924,1738.2
158.8,42.27308,-71.77932,1738.2
159,42.27308,-71.77942,1738.2
159.2,42.27308,-71.77951,1738.2
159.4,42.27309,-71.7796,1738.2
159.6,42.27309,-71.7797,1738.2
159.8,42.27309,-71.77979,1738.2
160,42.27309,-71.77988,1738.2
160.2,42.27309,-71.77997,1738.2
160.4,42.27309,-71.78005,1738.2
160.6,42.2731,-71.78014,1738.2
160.8,42.2731,-71.78024,1738.2
161,42.2731,-71.78033,1738.2
161.2,42.2731,-71.78042,1738.2
161.4,42.2731,-71.78051,1738.2
161.6,42.27311,-71.7806,1738.2
161.8,42.27311,-71.7807,1738.2
162,42.27311,-71.78079,1738.2
162.2,42.27311,-71.78088,1738.1
162.4,42.27311,-71.78097,1738.1
162.6,42.27312,-71.78107,1738.1
162.8,42.27312,-71.78116,1738.1
163,42.27312,-71.78124,1738.1
163.2,42.27312,-71.78133,1738.1
163.4,42.27312,-71.78143,1738.1
163.6,42.27313,-71.78152,1738.1
163.8,42.27313,-71.78161,1738.1
164,42.27313,-71.7817,1738.1
164.2,42.27313,-71.78179,1738.1
164.4,42.27313,-71.78189,1738
164.6,42.27313,-71.78198,1738
164.8,42.27314,-71.78207,1738
165,42.27314,-71.78216,1738
165.2,42.27314,-71.78225,1738
165.4,42.27314,-71.78234,1738
165.6,42.27314,-71.78243,1738
165.8,42.27315,-71.78252,1738
166,42.27315,-71.78262,1737.9
166.2,42.27315,-71.78271,1737.9
166.4,42.27315,-71.7828,1737.9
166.6,42.27315,-71.78289,1737.9
166.8,42.27316,-71.78298,1737.9
167,42.27316,-71.78308,1737.9
167.2,42.27316,-71.78317,1737.8
167.4,42.27316,-71.78326,1737.8
167.6,42.27316,-71.78335,1737.9
167.8,42.27316,-71.78344,1737.9
168,42.27316,-71.78353,1737.9
168.2,42.27317,-71.78362,1737.9
168.4,42.27317,-71.78371,1737.9
168.6,42.27317,-71.7838,1737.9
168.8,42.27317,-71.7839,1737.9
169,42.27317,-71.78399,1737.9
169.2,42.27317,-71.78408,1737.9
169.4,42.27317,-71.78417,1737.9
169.6,42.27318,-71.78427,1738
169.8,42.27318,-71.78436,1738
170,42.27318,-71.78445,1738
170.2,42.27318,-71.78454,1738.1
170.4,42.27318,-71.78463,1738.1
170.6,42.27318,-71.78472,1738.1
170.8,42.27318,-71.78481,1738.2
171,42.27318,-71.7849,1738.2
171.2,42.27319,-71.78499,1738.3
171.4,42.27319,-71.78508,1738.3
171.6,42.27319,-71.78518,1738.4
171.8,42.27319,-71.78526,1738.4
172,42.27319,-71.78536,1738.5
172.2,42.27319,-71.78545,1738.6
172.4,42.27319,-71.78555,1738.6
172.6,42.27319,-71.78564,1738.6
172.8,42.2732,-71.78573,1738.7
173,42.2732,-71.78582,1738.8
173.2,42.2732,-71.78592,1738.9
173.4,42.2732,-71.78601,1739
173.6,42.2732,-71.7861,1739
173.8,42.27321,-71.7862,1739.2
174,42.27321,-71.78629,1739.3
174.2,42.27321,-71.78638,1739.4
174.4,42.27321,-71.78647,1739.5
174.6,42.27321,-71.78656,1739.7
174.8,42.27322,-71.78665,1739.8
175,42.27322,-71.78675,1740
175.2,42.27322,-71.78684,1740.1
175.4,42.27322,-71.78692,1740.2
175.6,42.27322,-71.78701,1740.3
175.8,42.27323,-71.78711,1740.5
176,42.27323,-71.7872,1740.6
176.2,42.27323,-71.78729,1740.7
176.4,42.27323,-71.78738,1741
176.6,42.27323,-71.78747,1741.1
176.8,42.27323,-71.78757,1741.3
177,42.27324,-71.78765,1741.4
177.2,42.27324,-71.78774,1741.6
177.4,42.27324,-71.78783,1741.8
177.6,42.27324,-71.78792,1742
177.8,42.27325,-71.78801,1742.1
178,42.27325,-71.7881,1742.3
178.2,42.27325,-71.78819,1742.5
178.4,42.27325,-71.78829,1742.7
178.6,42.27325,-71.78838,1742.9
178.8,42.27326,-71.78847,1743.1
179,42.27326,-71.78856,1743.2
179.2,42.27326,-71.78865,1743.4
179.4,42.27326,-71.78874,1743.5
179.6,42.27326,-71.78883,1743.7
179.8,42.27326,-71.78891,1743.8
180,42.27326,-71.78901,1743.9
180.2,42.27327,-71.78909,1744
180.4,42.27327,-71.78918,1744
180.6,42.27327,-71.78926,1744.1
180.8,42.27327,-71.78935,1744.2
181,42.27326,-71.78944,1744.2
181.2,42.27326,-71.78952,1744.3
181.4,42.27326,-71.78961,1744.3
181.6,42.27326,-71.78969,1744.3
181.8,42.27326,-71.78977,1744.3
182,42.27326,-71.78986,1744.3
182.2,42.27326,-71.78993,1744.2
182.4,42.27326,-71.79001,1744.1
182.6,42.27326,-71.7901,1743.9
182.8,42.27326,-71.79018,1743.9
183,42.27327,-71.79026,1743.8
183.2,42.27327,-71.79034,1743.5
183.4,42.27327,-71.79042,1743.4
183.6,42.27327,-71.7905,1743.1
183.8,42.27327,-71.79058,1742.9
184,42.27327,-71.79066,1742.7
184.2,42.27327,-71.79073,1742.4
184.4,42.27327,-71.79081,1742.2
184.6,42.27328,-71.79089,1741.9
184.8,42.27328,-71.79096,1741.5
185,42.27328,-71.79103,1741.2
185.2,42.27329,-71.79111,1740.8
185.4,42.27329,-71.79118,1740.5
185.6,42.27329,-71.79126,1740.1
185.8,42.2733,-71.79132,1739.7
186,42.2733,-71.79139,1739.3
186.2,42.2733,-71.79146,1738.8
186.4,42.27331,-71.79153,1738.4
186.6,42.27331,-71.79159,1738
186.8,42.27332,-71.79166,1737.5
187,42.27332,-71.79172,1737
187.2,42.27333,-71.79178,1736.6
187.4,42.27333,-71.79184,1736
187.6,42.27333,-71.7919,1735.6
187.8,42.27334,-71.79196,1735
188,42.27335,-71.79202,1734.5
188.2,42.27335,-71.79207,1734
188.4,42.27336,-71.79213,1733.5
188.6,42.27336,-71.79219,1732.9
188.8,42.27337,-71.79224,1732.4
189,42.27337,-71.79229,1731.8
189.2,42.27338,-71.79235,1731.2
189.4,42.27339,-71.7924,1730.7
189.6,42.27339,-71.79245,1730.1
189.8,42.2734,-71.7925,1729.5
190,42.27341,-71.79255,1729
190.2,42.27341,-71.7926,1728.4
190.4,42.27342,-71.79265,1727.9
190.6,42.27343,-71.7927,1727.2
190.8,42.27344,-71.79275,1726.6
191,42.27345,-71.7928,1726.1
191.2,42.27345,-71.79285,1725.4
191.4,42.27346,-71.7929,1724.8
191.6,42.27347,-71.79294,1724.2
191.8,42.27348,-71.79298,1723.5
192,42.27349,-71.79303,1723
192.2,42.2735,-71.79307,1722.3
192.4,42.2735,-71.79311,1721.6
192.6,42.27352,-71.79316,1721.1
192.8,42.27352,-71.7932,1720.4
193,42.27354,-71.79325,1719.8
193.2,42.27354,-71.79329,1719.1
193.4,42.27355,-71.79333,1718.4
193.6,42.27356,-71.79337,1717.8
193.8,42.27357,-71.79341,1717.1
194,42.27358,-71.79346,1716.5
194.2,42.27359,-71.7935,1715.7
194.4,42.2736,-71.79353,1714.9
194.6,42.27361,-71.79358,1714.4
194.8,42.27362,-71.79361,1713.6
195,42.27363,-71.79365,1712.8
195.2,42.27364,-71.79369,1712.2
195.4,42.27364,-71.79372,1711.4
195.6,42.27366,-71.79377,1710.8
195.8,42.27366,-71.7938,1710
196,42.27367,-71.79383,1709.2
196.2,42.27368,-71.79387,1708.6
196.4,42.27369,-71.79391,1707.7
196.6,42.2737,-71.79395,1707
196.8,42.27371,-71.79398,1706.1
197,42.27371,-71.79401,1705.2
197.2,42.27372,-71.79405,1704.5
197.4,42.27373,-71.79408,1703.6
197.6,42.27374,-71.79411,1702.7
197.8,42.27374,-71.79415,1702
198,42.27375,-71.79418,1701.1
198.2,42.27375,-71.79421,1700.4
198.4,42.27376,-71.79424,1699.4
198.6,42.27377,-71.79427,1698.5
198.8,42.27377,-71.7943,1697.7
199,42.27378,-71.79433,1696.8
199.2,42.27378,-71.79436,1695.9
199.4,42.27379,-71.79439,1694.9
199.6,42.27379,-71.79442,1694
199.8,42.2738,-71.79445,1693.1
200,42.2738,-71.79447,1692.1
200.2,42.27381,-71.7945,1691.1
200.4,42.27381,-71.79452,1690.3
200.6,42.27382,-71.79455,1689.3
200.8,42.27382,-71.79458,1688.3
201,42.27382,-71.7946,1687.3
201.2,42.27383,-71.79463,1686.3
201.4,42.27383,-71.79466,1685.4
201.6,42.27384,-71.79468,1684.4
201.8,42.27384,-71.79471,1683.4
202,42.27385,-71.79473,1682.3
202.2,42.27385,-71.79475,1681.3
202.4,42.27385,-71.79478,1680.3
202.6,42.27386,-71.7948,1679.2
202.8,42.27387,-71.79482,1678.2
203,42.27387,-71.79485,1677.2
203.2,42.27388,-71.79487,1676.1
203.4,42.27388,-71.79489,1675
203.6,42.27388,-71.79491,1674
203.8,42.27389,-71.79493,1672.9
204,42.27389,-71.79495,1671.9
204.2,42.2739,-71.79497,1670.8
204.4,42.2739,-71.79499,1669.7
204.6,42.27391,-71.79501,1668.6
204.8,42.27392,-71.79503,1667.5
205,42.27392,-71.79505,1666.4
205.2,42.27393,-71.79507,1665.4
205.4,42.27394,-71.79509,1664.3
205.6,42.27394,-71.79511,1663.3
205.8,42.27395,-71.79512,1662.2
206,42.27395,-71.79514,1661
206.2,42.27396,-71.79516,1659.9
206.4,42.27397,-71.79517,1658.8
206.6,42.27397,-71.79519,1657.7
206.8,42.27398,-71.79521,1656.6
207,42.27398,-71.79522,1655.4
207.2,42.27399,-71.79524,1654.2
207.4,42.274,-71.79526,1653.1
207.6,42.274,-71.79527,1652
207.8,42.27401,-71.79529,1650.9
208,42.27402,-71.7953,1649.8
208.2,42.27402,-71.79532,1648.7
208.4,42.27403,-71.79533,1647.6
208.6,42.27404,-71.79534,1646.4
208.8,42.27405,-71.79536,1645.2
209,42.27406,-71.79537,1644
209.2,42.27406,-71.79538,1642.9
209.4,42.27407,-71.7954,1641.7
209.6,42.27408,-71.79541,1640.4
209.8,42.27408,-71.79542,1639.2
210,42.27409,-71.79543,1638
210.2,42.2741,-71.79544,1636.8
210.4,42.27411,-71.79545,1635.6
210.6,42.27411,-71.79547,1634.5
210.8,42.27412,-71.79547,1633.3
211,42.27413,-71.79549,1632.1
211.2,42.27414,-71.79549,1630.8
211.4,42.27415,-71.7955,1629.6
211.6,42.27415,-71.79551,1628.4
211.8,42.27416,-71.79552,1627.1
212,42.27417,-71.79553,1625.9
212.2,42.27418,-71.79554,1624.5
212.4,42.27419,-71.79555,1623.3
212.6,42.2742,-71.79556,1622.1
212.8,42.2742,-71.79556,1620.8
213,42.27421,-71.79557,1619.6
213.2,42.27422,-71.79558,1618.1
213.4,42.27423,-71.79559,1616.9
213.6,42.27424,-71.7956,1615.7
213.8,42.27425,-71.7956,1614.3
214,42.27426,-71.79561,1613.1
214.2,42.27427,-71.79562,1611.9
214.4,42.27428,-71.79562,1610.5
214.6,42.27428,-71.79563,1609.3
214.8,42.27429,-71.79563,1607.9
215,42.2743,-71.79563,1606.7
215.2,42.27431,-71.79564,1605.5
215.4,42.27432,-71.79564,1604.1
215.6,42.27433,-71.79565,1602.9
215.8,42.27434,-71.79565,1601.4
216,42.27435,-71.79566,1600.2
216.2,42.27435,-71.79566,1599
216.4,42.27436,-71.79566,1597.5
216.6,42.27437,-71.79567,1596.3
216.8,42.27438,-71.79567,1595
217,42.27439,-71.79567,1593.7
217.2,42.2744,-71.79568,1592.4
217.4,42.27441,-71.79568,1591
217.6,42.27442,-71.79568,1589.7
217.8,42.27442,-71.79569,1588.5
218,42.27443,-71.79568,1587.1
218.2,42.27444,-71.79569,1585.9
218.4,42.27445,-71.79569,1584.3
218.6,42.27446,-71.79569,1583.1
218.8,42.27447,-71.7957,1581.9
219,42.27448,-71.79569,1580.4
219.2,42.27449,-71.7957,1579.1
219.4,42.2745,-71.7957,1577.9
219.6,42.27451,-71.79569,1576.4
219.8,42.27452,-71.7957,1575.2
220,42.27453,-71.79569,1573.7
220.2,42.27454,-71.7957,1572.4
220.4,42.27454,-71.7957,1571.2
220.6,42.27456,-71.79569,1569.7
220.8,42.27456,-71.7957,1568.5
221,42.27458,-71.79569,1566.9
221.2,42.27459,-71.79569,1565.7
221.4,42.2746,-71.7957,1564.5
221.6,42.27461,-71.79569,1563
221.8,42.27462,-71.7957,1561.7
222,42.27463,-71.7957,1560.5
222.2,42.27464,-71.79569,1559
222.4,42.27465,-71.79569,1557.8
222.6,42.27466,-71.79569,1556.2
222.8,42.27467,-71.79569,1555
223,42.27468,-71.79569,1553.7
223.2,42.27469,-71.79569,1552.3
223.4,42.2747,-71.79569,1551
223.6,42.27471,-71.79568,1549.5
223.8,42.27472,-71.79568,1548.2
224,42.27473,-71.79569,1547
224.2,42.27474,-71.79568,1545.5
224.4,42.27475,-71.79568,1544.3
224.6,42.27476,-71.79568,1543.1
224.8,42.27477,-71.79568,1541.7
225,42.27478,-71.79568,1540.4
225.2,42.27479,-71.79568,1538.9
225.4,42.2748,-71.79568,1537.7
225.6,42.27481,-71.79568,1536.5
225.8,42.27482,-71.79567,1535.1
226,42.27483,-71.79567,1533.9
226.2,42.27484,-71.79567,1532.4
226.4,42.27485,-71.79567,1531.2
226.6,42.27486,-71.79567,1530
226.8,42.27487,-71.79567,1528.6
227,42.27488,-71.79567,1527.3
227.2,42.27489,-71.79567,1526.1
227.4,42.2749,-71.79566,1524.8
227.6,42.27491,-71.79566,1523.5
227.8,42.27492,-71.79566,1522.1
228,42.27493,-71.79566,1520.9
228.2,42.27494,-71.79566,1519.7
228.4,42.27495,-71.79565,1518.4
228.6,42.27496,-71.79565,1517.2
228.8,42.27497,-71.79565,1515.8
229,42.27498,-71.79565,1514.6
229.2,42.27499,-71.79565,1513.4
229.4,42.275,-71.79564,1512
229.6,42.27501,-71.79564,1510.8
229.8,42.27502,-71.79564,1509.6
230,42.27503,-71.79564,1508.3
230.2,42.27504,-71.79564,1507.1
230.4,42.27505,-71.79563,1505.7
230.6,42.27506,-71.79563,1504.5
230.8,42.27506,-71.79563,1503.3
231,42.27507,-71.79563,1502
231.2,42.27508,-71.79563,1500.8
231.4,42.27509,-71.79562,1499.5
231.6,42.2751,-71.79562,1498.3
231.8,42.27511,-71.79562,1497
232,42.27512,-71.79562,1495.8
232.2,42.27513,-71.79562,1494.5
232.4,42.27514,-71.79561,1493.3
232.6,42.27515,-71.79561,1492.1
232.8,42.27516,-71.79561,1490.9
233,42.27517,-71.79561,1489.7
233.2,42.27518,-71.79561,1488.4
233.4,42.27519,-71.7956,1487.2
233.6,42.2752,-71.7956,1486
233.8,42.27521,-71.7956,1484.8
234,42.27522,-71.79559,1483.5
234.2,42.27523,-71.79559,1482.3
234.4,42.27524,-71.79559,1481.1
234.6,42.27525,-71.79559,1479.9
234.8,42.27526,-71.79558,1478.7
235,42.27526,-71.79558,1477.5
235.2,42.27527,-71.79558,1476.3
235.4,42.27528,-71.79558,1475.1
235.6,42.27529,-71.79557,1473.9
235.8,42.2753,-71.79557,1472.7
236,42.27531,-71.79557,1471.5
236.2,42.27532,-71.79556,1470.3
236.4,42.27533,-71.79556,1469.1
236.6,42.27534,-71.79556,1467.9
236.8,42.27535,-71.79555,1466.7
237,42.27535,-71.79555,1465.5
237.2,42.27536,-71.79554,1464.3
237.4,42.27537,-71.79554,1463.1
237.6,42.27538,-71.79554,1461.9
237.8,42.27539,-71.79553,1460.8
238,42.2754,-71.79553,1459.6
238.2,42.27541,-71.79553,1458.4
238.4,42.27542,-71.79552,1457.2
238.6,42.27542,-71.79552,1456
238.8,42.27543,-71.79551,1454.8
239,42.27544,-71.79551,1453.6
239.2,42.27545,-71.79551,1452.4
239.4,42.27546,-71.7955,1451.2
239.6,42.27547,-71.7955,1450
239.8,42.27548,-71.7955,1448.8
240,42.27549,-71.79549,1447.6
240.2,42.2755,-71.79549,1446.4
240.4,42.2755,-71.79548,1445.3
240.6,42.27551,-71.79548,1444.2
240.8,42.27552,-71.79548,1443
241,42.27553,-71.79547,1441.8
241.2,42.27554,-71.79547,1440.6
241.4,42.27555,-71.79547,1439.5
241.6,42.27556,-71.79546,1438.3
241.8,42.27556,-71.79546,1437
242,42.27557,-71.79546,1435.9
242.2,42.27558,-71.79545,1434.7
242.4,42.27559,-71.79545,1433.5
242.6,42.2756,-71.79545,1432.4
242.8,42.27561,-71.79544,1431.2
243,42.27561,-71.79544,1430.1
243.2,42.27562,-71.79544,1429
243.4,42.27563,-71.79544,1427.8
243.6,42.27564,-71.79543,1426.6
243.8,42.27565,-71.79543,1425.4
244,42.27565,-71.79543,1424.3
244.2,42.27566,-71.79542,1423.1
244.4,42.27567,-71.79542,1421.9
244.6,42.27568,-71.79542,1420.7
244.8,42.27568,-71.79542,1419.5
245,42.27569,-71.79541,1418.4
245.2,42.2757,-71.79541,1417.2
245.4,42.27571,-71.79541,1416.1
245.6,42.27571,-71.79541,1415
245.8,42.27572,-71.7954,1413.8
246,42.27573,-71.7954,1412.6
246.2,42.27574,-71.7954,1411.5
246.4,42.27574,-71.7954,1410.3
246.6,42.27575,-71.79539,1409.2
246.8,42.27576,-71.79539,1408
247,42.27576,-71.79539,1406.8
247.2,42.27577,-71.79539,1405.6
247.4,42.27578,-71.79538,1404.4
247.6,42.27578,-71.79538,1403.3
247.8,42.27579,-71.79538,1402.1
248,42.27579,-71.79538,1400.9
248.2,42.2758,-71.79537,1399.9
248.4,42.27581,-71.79537,1398.7
248.6,42.27581,-71.79537,1397.5
248.8,42.27582,-71.79537,1396.3
249,42.27582,-71.79536,1395.1
249.2,42.27583,-71.79536,1394
249.4,42.27583,-71.79536,1392.9
249.6,42.27584,-71.79536,1391.7
249.8,42.27585,-71.79535,1390.5
250,42.27585,-71.79535,1389.3
250.2,42.27586,-71.79535,1388.2
250.4,42.27586,-71.79535,1387
250.6,42.27587,-71.79534,1385.8
250.8,42.27587,-71.79534,1384.7
251,42.27588,-71.79534,1383.5
251.2,42.27588,-71.79534,1382.4
251.4,42.27589,-71.79533,1381.2
251.6,42.27589,-71.79533,1380
251.8,42.2759,-71.79533,1378.9
252,42.2759,-71.79533,1377.7
252.2,42.27591,-71.79532,1376.6
252.4,42.27591,-71.79532,1375.4
252.6,42.27592,-71.79532,1374.2
252.8,42.27592,-71.79532,1373.1
253,42.27593,-71.79531,1371.9
253.2,42.27593,-71.79531,1370.7
253.4,42.27593,-71.79531,1369.5
253.6,42.27594,-71.79531,1368.3
253.8,42.27594,-71.7953,1367.2
254,42.27595,-71.7953,1366
254.2,42.27595,-71.7953,1364.8
254.4,42.27596,-71.7953,1363.7
254.6,42.27596,-71.79529,1362.6
254.8,42.27597,-71.79529,1361.4
255,42.27597,-71.79529,1360.2
255.2,42.27598,-71.79529,1359.1
255.4,42.27598,-71.79528,1358
255.6,42.27599,-71.79528,1356.8
255.8,42.27599,-71.79528,1355.6
256,42.27599,-71.79528,1354.4
256.2,42.276,-71.79528,1353.2
256.4,42.276,-71.79527,1352.1
256.6,42.27601,-71.79527,1350.9
256.8,42.27601,-71.79527,1349.7
257,42.27602,-71.79527,1348.7
257.2,42.27602,-71.79526,1347.5
257.4,42.27603,-71.79526,1346.3
257.6,42.27603,-71.79526,1345.2
257.8,42.27604,-71.79526,1344
258,42.27604,-71.79525,1342.9
258.2,42.27605,-71.79525,1341.7
258.4,42.27606,-71.79525,1340.5
258.6,42.27606,-71.79525,1339.3
258.8,42.27607,-71.79524,1338.1
259,42.27607,-71.79524,1337
259.2,42.27608,-71.79524,1335.8
259.4,42.27608,-71.79523,1334.7
259.6,42.27609,-71.79523,1333.6
259.8,42.27609,-71.79523,1332.4
260,42.2761,-71.79522,1331.2
260.2,42.2761,-71.79522,1330
260.4,42.27611,-71.79522,1328.8
260.6,42.27611,-71.79522,1327.7
260.8,42.27612,-71.79521,1326.5
261,42.27612,-71.79521,1325.3
261.2,42.27613,-71.79521,1324.2
261.4,42.27613,-71.7952,1323
261.6,42.27614,-71.7952,1321.8
261.8,42.27614,-71.7952,1320.7
262,42.27615,-71.79519,1319.5
262.2,42.27615,-71.79519,1318.5
262.4,42.27616,-71.79518,1317.3
262.6,42.27616,-71.79518,1316.1
262.8,42.27616,-71.79518,1314.9
263,42.27617,-71.79517,1313.7
263.2,42.27617,-71.79517,1312.6
263.4,42.27618,-71.79516,1311.4
263.6,42.27618,-71.79516,1310.2
263.8,42.27619,-71.79515,1309.1
264,42.27619,-71.79515,1307.9
264.2,42.2762,-71.79514,1306.8
264.4,42.2762,-71.79514,1305.6
264.6,42.2762,-71.79513,1304.5
264.8,42.27621,-71.79513,1303.4
265,42.27621,-71.79513,1302.2
265.2,42.27622,-71.79512,1301.1
265.4,42.27622,-71.79512,1299.9
265.6,42.27622,-71.79511,1298.7
265.8,42.27623,-71.79511,1297.6
266,42.27623,-71.7951,1296.4
266.2,42.27624,-71.79509,1295.2
266.4,42.27624,-71.79509,1294.1
266.6,42.27625,-71.79508,1292.9
266.8,42.27625,-71.79508,1291.8
267,42.27626,-71.79507,1290.6
267.2,42.27626,-71.79507,1289.4
267.4,42.27627,-71.79506,1288.4
267.6,42.27627,-71.79506,1287.2
267.8,42.27627,-71.79505,1286
268,42.27628,-71.79505,1284.8
268.2,42.27628,-71.79504,1283.6
268.4,42.27629,-71.79504,1282.5
268.6,42.27629,-71.79503,1281.3
268.8,42.2763,-71.79503,1280.1
269,42.2763,-71.79502,1279
269.2,42.2763,-71.79502,1277.8
269.4,42.27631,-71.79501,1276.7
269.6,42.27631,-71.79501,1275.5
269.8,42.27632,-71.795,1274.3
270,42.27632,-71.795,1273.2
270.2,42.27632,-71.79499,1272
270.4,42.27633,-71.79499,1270.8
270.6,42.27633,-71.79498,1269.7
270.8,42.27634,-71.79498,1268.5
271,42.27634,-71.79497,1267.4
271.2,42.27634,-71.79497,1266.2
271.4,42.27635,-71.79496,1265
271.6,42.27635,-71.79496,1263.8
271.8,42.27636,-71.79495,1262.7
272,42.27636,-71.79495,1261.5
272.2,42.27636,-71.79494,1260.3
272.4,42.27637,-71.79494,1259.1
272.6,42.27637,-71.79493,1258
272.8,42.27637,-71.79493,1256.9
273,42.27638,-71.79492,1255.7
273.2,42.27638,-71.79492,1254.5
273.4,42.27639,-71.79492,1253.3
273.6,42.27639,-71.79491,1252.2
273.8,42.27639,-71.79491,1251
274,42.2764,-71.7949,1249.8
274.2,42.2764,-71.7949,1248.6
274.4,42.2764,-71.79489,1247.5
274.6,42.27641,-71.79489,1246.3
274.8,42.27641,-71.79489,1245.1
275,42.27641,-71.79488,1244
275.2,42.27642,-71.79488,1242.9
275.4,42.27642,-71.79487,1241.7
275.6,42.27643,-71.79487,1240.5
275.8,42.27643,-71.79486,1239.3
276,42.27643,-71.79486,1238.1
276.2,42.27644,-71.79485,1237
276.4,42.27644,-71.79485,1235.8
276.6,42.27644,-71.79484,1234.6
276.8,42.27645,-71.79484,1233.4
277,42.27645,-71.79483,1232.3
277.2,42.27645,-71.79483,1231.1
277.4,42.27646,-71.79482,1229.9
277.6,42.27646,-71.79481,1228.7
277.8,42.27646,-71.79481,1227.7
278,42.27647,-71.7948,1226.5
278.2,42.27647,-71.7948,1225.3
278.4,42.27648,-71.79479,1224.2
278.6,42.27648,-71.79479,1223
278.8,42.27648,-71.79478,1221.9
279,42.27649,-71.79477,1220.7
279.2,42.27649,-71.79477,1219.5
279.4,42.27649,-71.79476,1218.3
279.6,42.2765,-71.79476,1217.1
279.8,42.2765,-71.79475,1216
280,42.27651,-71.79474,1214.8
280.2,42.27651,-71.79474,1213.7
280.4,42.27651,-71.79473,1212.6
280.6,42.27652,-71.79473,1211.4
280.8,42.27652,-71.79472,1210.2
281,42.27653,-71.79471,1209.1
281.2,42.27653,-71.79471,1208
281.4,42.27653,-71.7947,1206.8
281.6,42.27654,-71.79469,1205.6
281.8,42.27654,-71.79469,1204.4
282,42.27655,-71.79468,1203.2
282.2,42.27655,-71.79467,1202
282.4,42.27655,-71.79467,1200.9
282.6,42.27656,-71.79466,1199.7
282.8,42.27656,-71.79465,1198.6
283,42.27656,-71.79465,1197.5
283.2,42.27657,-71.79464,1196.3
283.4,42.27657,-71.79463,1195.1
283.6,42.27658,-71.79463,1194
283.8,42.27658,-71.79462,1192.9
284,42.27658,-71.79461,1191.7
284.2,42.27659,-71.7946,1190.6
284.4,42.27659,-71.7946,1189.3
284.6,42.27659,-71.79459,1188.2
284.8,42.2766,-71.79458,1187
285,42.2766,-71.79458,1185.9
285.2,42.27661,-71.79457,1184.7
285.4,42.27661,-71.79456,1183.5
285.6,42.27661,-71.79456,1182.4
285.8,42.27662,-71.79455,1181.3
286,42.27662,-71.79454,1180.1
286.2,42.27662,-71.79453,1178.9
286.4,42.27662,-71.79453,1177.8
286.6,42.27663,-71.79452,1176.6
286.8,42.27663,-71.79451,1175.5
287,42.27664,-71.79451,1174.2
287.2,42.27664,-71.7945,1173.1
