timestamp,latitude,longitude,altitude
171.8,42.27606,-71.79293,887.3
172,42.27606,-71.79293,886.5
172.2,42.27607,-71.79293,885.7
172.4,42.27607,-71.79293,884.9
172.6,42.27607,-71.79292,884.2
172.8,42.27608,-71.79292,883.5
173,42.27608,-71.79292,882.7
173.2,42.27608,-71.79292,881.9
173.4,42.27609,-71.79292,881.2
173.6,42.27609,-71.79292,880.5
173.8,42.27609,-71.79292,879.7
174,42.2761,-71.79291,878.9
174.2,42.2761,-71.79291,878.1
174.4,42.2761,-71.79291,877.4
174.6,42.27611,-71.79291,876.6
174.8,42.27611,-71.79291,875.8
175,42.27611,-71.79291,875
175.2,42.27611,-71.79291,874.2
175.4,42.27612,-71.79291,873.5
175.6,42.27612,-71.79291,872.7
175.8,42.27612,-71.79291,872
176,42.27613,-71.79291,871.3
176.2,42.27613,-71.79291,870.5
176.4,42.27613,-71.7929,869.7
176.6,42.27613,-71.7929,868.9
176.8,42.27614,-71.7929,868.1
177,42.27614,-71.7929,867.4
177.2,42.27614,-71.7929,866.6
177.4,42.27615,-71.79289,865.8
177.6,42.27615,-71.79289,865.2
177.8,42.27615,-71.79289,864.5
178,42.27616,-71.79289,863.7
178.2,42.27616,-71.79289,862.9
178.4,42.27616,-71.79289,862.1
178.6,42.27617,-71.79289,861.4
178.8,42.27617,-71.79289,860.6
179,42.27617,-71.79289,859.8
179.2,42.27617,-71.79289,859
179.4,42.27618,-71.79288,858.3
179.6,42.27618,-71.79288,857.6
179.8,42.27618,-71.79288,856.8
180,42.27618,-71.79288,856.1
180.2,42.27619,-71.79288,855.4
180.4,42.27619,-71.79288,854.6
180.6,42.27619,-71.79288,853.8
180.8,42.2762,-71.79288,853
181,42.2762,-71.79287,852.2
181.2,42.2762,-71.79287,851.6
181.4,42.2762,-71.79287,850.8
181.6,42.27621,-71.79287,850
181.8,42.27621,-71.79287,849.4
182,42.27621,-71.79287,848.7
182.2,42.27622,-71.79287,847.8
182.4,42.27622,-71.79287,847.1
182.6,42.27622,-71.79287,846.3
182.8,42.27623,-71.79287,845.5
183,42.27623,-71.79286,844.8
183.2,42.27623,-71.79286,844
183.4,42.27624,-71.79286,843.4
183.6,42.27624,-71.79286,842.6
183.8,42.27624,-71.79286,841.8
184,42.27625,-71.79286,841
184.2,42.27625,-71.79286,840.3
184.4,42.27625,-71.79286,839.6
184.6,42.27626,-71.79286,838.8
184.8,42.27626,-71.79286,838
185,42.27627,-71.79286,837.2
185.2,42.27627,-71.79286,836.5
185.4,42.27627,-71.79286,835.8
185.6,42.27628,-71.79286,835
185.8,42.27628,-71.79286,834.2
186,42.27629,-71.79286,833.6
186.2,42.27629,-71.79285,832.9
186.4,42.2763,-71.79285,832
186.6,42.2763,-71.79285,831.3
186.8,42.27631,-71.79285,830.5
187,42.27631,-71.79285,829.8
187.2,42.27631,-71.79285,829
187.4,42.27632,-71.79284,828.3
187.6,42.27632,-71.79284,827.6
187.8,42.27633,-71.79284,826.9
188,42.27633,-71.79284,826.1
188.2,42.27633,-71.79284,825.3
188.4,42.27634,-71.79284,824.6
188.6,42.27634,-71.79283,823.9
188.8,42.27634,-71.79283,823.1
189,42.27635,-71.79283,822.3
189.2,42.27635,-71.79283,821.5
189.4,42.27635,-71.79282,820.7
189.6,42.27636,-71.79282,820
189.8,42.27636,-71.79282,819.2
190,42.27637,-71.79282,818.5
190.2,42.27637,-71.79282,817.9
190.4,42.27637,-71.79281,817.1
190.6,42.27638,-71.79281,816.3
190.8,42.27638,-71.79281,815.6
191,42.27638,-71.79281,814.8
191.2,42.27638,-71.7928,814.1
191.4,42.27638,-71.7928,813.3
191.6,42.27639,-71.7928,812.5
191.8,42.27639,-71.7928,811.9
192,42.27639,-71.7928,811.2
192.2,42.2764,-71.7928,810.4
192.4,42.2764,-71.7928,809.6
192.6,42.2764,-71.79279,808.9
192.8,42.2764,-71.79279,808.2
193,42.27641,-71.79279,807.4
193.2,42.27641,-71.79279,806.7
193.4,42.27641,-71.79279,806.1
193.6,42.27642,-71.79279,805.3
193.8,42.27642,-71.79279,804.5
194,42.27642,-71.79278,803.8
194.2,42.27643,-71.79278,803
194.4,42.27643,-71.79278,802.3
194.6,42.27643,-71.79278,801.5
194.8,42.27644,-71.79278,800.7
195,42.27644,-71.79278,799.9
195.2,42.27645,-71.79278,799.2
195.4,42.27645,-71.79277,798.4
195.6,42.27645,-71.79277,797.7
195.8,42.27646,-71.79277,796.9
196,42.27646,-71.79277,796.2
196.2,42.27646,-71.79277,795.5
196.4,42.27647,-71.79276,794.7
196.6,42.27647,-71.79276,793.9
196.8,42.27647,-71.79276,793.2
197,42.27648,-71.79276,792.5
197.2,42.27648,-71.79275,791.7
197.4,42.27648,-71.79275,790.9
197.6,42.27649,-71.79275,790.3
197.8,42.27649,-71.79275,789.5
198,42.27649,-71.79274,788.7
198.2,42.2765,-71.79274,788
198.4,42.2765,-71.79274,787.2
198.6,42.2765,-71.79273,786.5
198.8,42.27651,-71.79273,785.8
199,42.27651,-71.79273,784.9
199.2,42.27651,-71.79272,784.1
199.4,42.27652,-71.79272,783.3
199.6,42.27652,-71.79272,782.6
199.8,42.27652,-71.79271,781.9
200,42.27652,-71.79271,781.1
200.2,42.27653,-71.79271,780.5
200.4,42.27653,-71.79271,779.7
200.6,42.27654,-71.7927,778.9
200.8,42.27654,-71.7927,778.1
201,42.27654,-71.7927,777.3
201.2,42.27654,-71.79269,776.6
201.4,42.27655,-71.79269,775.9
201.6,42.27655,-71.79269,775.1
201.8,42.27655,-71.79269,774.5
202,42.27656,-71.79269,773.7
202.2,42.27656,-71.79268,772.9
202.4,42.27656,-71.79268,772.1
202.6,42.27657,-71.79268,771.3
202.8,42.27657,-71.79268,770.7
203,42.27657,-71.79268,769.9
203.2,42.27658,-71.79267,769.1
203.4,42.27658,-71.79267,768.5
203.6,42.27658,-71.79267,767.8
203.8,42.27659,-71.79266,767
204,42.27659,-71.79266,766.2
204.2,42.27659,-71.79266,765.4
204.4,42.2766,-71.79266,764.7
204.6,42.2766,-71.79265,764
204.8,42.2766,-71.79265,763.2
205,42.27661,-71.79265,762.4
205.2,42.27661,-71.79264,761.6
205.4,42.27661,-71.79264,760.9
205.6,42.27662,-71.79264,760.1
205.8,42.27662,-71.79263,759.4
206,42.27662,-71.79263,758.7
206.2,42.27662,-71.79263,758
206.4,42.27663,-71.79262,757.2
206.6,42.27663,-71.79262,756.4
206.8,42.27663,-71.79262,755.7
207,42.27664,-71.79262,755
207.2,42.27664,-71.79261,754.2
207.4,42.27664,-71.79261,753.4
207.6,42.27664,-71.79261,752.8
207.8,42.27665,-71.79261,752.1
208,42.27665,-71.7926,751.3
208.2,42.27665,-71.7926,750.6
208.4,42.27665,-71.7926,749.8
208.6,42.27666,-71.7926,749.1
208.8,42.27666,-71.79259,748.4
209,42.27666,-71.79259,747.6
209.2,42.27667,-71.79259,746.8
209.4,42.27667,-71.79258,746.1
209.6,42.27667,-71.79258,745.4
209.8,42.27667,-71.79257,744.6
210,42.27667,-71.79257,743.8
210.2,42.27667,-71.79257,743.2
210.4,42.27668,-71.79256,742.5
210.6,42.27668,-71.79256,741.7
210.8,42.27668,-71.79256,740.9
211,42.27668,-71.79255,740.2
211.2,42.27668,-71.79255,739.5
211.4,42.27668,-71.79255,738.7
211.6,42.27668,-71.79255,738
211.8,42.27669,-71.79255,737.3
212,42.27669,-71.79255,736.6
212.2,42.27669,-71.79254,735.8
212.4,42.27669,-71.79254,735
212.6,42.27669,-71.79254,734.2
212.8,42.2767,-71.79254,733.6
213,42.2767,-71.79254,732.8
213.2,42.2767,-71.79254,732
213.4,42.2767,-71.79254,731.4
213.6,42.27671,-71.79253,730.6
213.8,42.27671,-71.79253,729.8
214,42.27671,-71.79253,729.1
214.2,42.27671,-71.79253,728.3
214.4,42.27672,-71.79252,727.6
214.6,42.27672,-71.79252,726.9
214.8,42.27672,-71.79252,726.1
215,42.27672,-71.79252,725.3
215.2,42.27672,-71.79251,724.5
215.4,42.27673,-71.79251,723.8
215.6,42.27673,-71.79251,723.1
215.8,42.27673,-71.79251,722.3
216,42.27673,-71.79251,721.7
216.2,42.27673,-71.79251,720.9
216.4,42.27674,-71.7925,720.1
216.6,42.27674,-71.7925,719.4
216.8,42.27674,-71.7925,718.6
217,42.27675,-71.7925,717.9
217.2,42.27675,-71.7925,717.2
217.4,42.27675,-71.7925,716.4
217.6,42.27676,-71.79249,715.8
217.8,42.27676,-71.79249,715
218,42.27676,-71.79249,714.2
218.2,42.27677,-71.79249,713.5
218.4,42.27677,-71.79248,712.7
218.6,42.27677,-71.79248,712
218.8,42.27677,-71.79248,711.3
219,42.27678,-71.79247,710.4
219.2,42.27678,-71.79247,709.7
219.4,42.27678,-71.79247,708.9
219.6,42.27678,-71.79246,708.2
219.8,42.27679,-71.79246,707.4
220,42.27679,-71.79246,706.7
220.2,42.27679,-71.79246,706
220.4,42.27679,-71.79245,705.3
220.6,42.2768,-71.79245,704.5
220.8,42.2768,-71.79245,703.7
221,42.2768,-71.79245,703
221.2,42.2768,-71.79244,702.3
221.4,42.27681,-71.79244,701.5
221.6,42.27681,-71.79244,700.8
221.8,42.27681,-71.79244,700.2
222,42.27682,-71.79243,699.5
222.2,42.27682,-71.79243,698.7
222.4,42.27682,-71.79243,697.9
222.6,42.27683,-71.79242,697.2
222.8,42.27683,-71.79242,696.5
223,42.27683,-71.79242,695.7
223.2,42.27683,-71.79242,695
223.4,42.27683,-71.79241,694.4
223.6,42.27684,-71.79241,693.6
223.8,42.27684,-71.79241,692.9
224,42.27684,-71.7924,692.1
224.2,42.27684,-71.7924,691.4
224.4,42.27684,-71.7924,690.7
224.6,42.27685,-71.79239,690
224.8,42.27685,-71.79239,689.2
225,42.27685,-71.79238,688.4
225.2,42.27685,-71.79238,687.7
225.4,42.27685,-71.79238,687
225.6,42.27686,-71.79237,686.2
225.8,42.27686,-71.79237,685.5
226,42.27686,-71.79236,684.8
226.2,42.27686,-71.79236,684.1
226.4,42.27687,-71.79235,683.3
226.6,42.27687,-71.79235,682.6
226.8,42.27687,-71.79234,681.8
227,42.27687,-71.79234,681.1
227.2,42.27687,-71.79234,680.4
227.4,42.27688,-71.79233,679.6
227.6,42.27688,-71.79233,679
227.8,42.27688,-71.79232,678.3
228,42.27688,-71.79232,677.5
228.2,42.27689,-71.79231,676.7
228.4,42.27689,-71.79231,676
228.6,42.27689,-71.7923,675.3
228.8,42.27689,-71.7923,674.5
229,42.2769,-71.7923,673.7
229.2,42.2769,-71.79229,673
229.4,42.2769,-71.79229,672.2
229.6,42.27691,-71.79228,671.5
229.8,42.27691,-71.79228,670.8
230,42.27691,-71.79228,670
230.2,42.27691,-71.79227,669.4
230.4,42.27692,-71.79227,668.7
230.6,42.27692,-71.79227,667.9
230.8,42.27692,-71.79226,667.1
231,42.27693,-71.79226,666.4
231.2,42.27693,-71.79225,665.7
231.4,42.27693,-71.79225,664.9
231.6,42.27693,-71.79225,664.2
231.8,42.27694,-71.79224,663.6
232,42.27694,-71.79224,662.8
232.2,42.27694,-71.79223,662.1
232.4,42.27694,-71.79223,661.3
232.6,42.27694,-71.79223,660.5
232.8,42.27694,-71.79222,659.9
233,42.27694,-71.79222,659.1
233.2,42.27695,-71.79222,658.4
233.4,42.27695,-71.79221,657.8
233.6,42.27695,-71.79221,657.1
233.8,42.27695,-71.7922,656.3
234,42.27695,-71.7922,655.6
234.2,42.27696,-71.7922,654.8
234.4,42.27696,-71.7922,654.2
234.6,42.27696,-71.79219,653.4
234.8,42.27696,-71.79219,652.6
235,42.27696,-71.79219,651.9
235.2,42.27697,-71.79218,651.1
235.4,42.27697,-71.79218,650.5
235.6,42.27697,-71.79218,649.8
235.8,42.27697,-71.79217,649
236,42.27698,-71.79217,648.4
236.2,42.27698,-71.79217,647.6
236.4,42.27698,-71.79216,646.8
236.6,42.27699,-71.79216,646
236.8,42.27699,-71.79215,645.3
237,42.27699,-71.79215,644.6
237.2,42.27699,-71.79215,643.9
237.4,42.27699,-71.79214,643.1
237.6,42.277,-71.79214,642.5
237.8,42.277,-71.79214,641.8
238,42.277,-71.79213,640.9
238.2,42.27701,-71.79213,640.2
238.4,42.27701,-71.79212,639.4
238.6,42.27701,-71.79212,638.7
238.8,42.27701,-71.79211,638
239,42.27701,-71.79211,637.2
239.2,42.27701,-71.7921,636.4
239.4,42.27702,-71.7921,635.7
239.6,42.27702,-71.7921,635
239.8,42.27702,-71.79209,634.2
240,42.27702,-71.79209,633.5
240.2,42.27702,-71.79209,632.8
240.4,42.27702,-71.79208,632.1
240.6,42.27703,-71.79208,631.3
240.8,42.27703,-71.79208,630.5
241,42.27703,-71.79207,629.8
241.2,42.27703,-71.79207,629.1
241.4,42.27704,-71.79207,628.3
241.6,42.27704,-71.79207,627.6
241.8,42.27704,-71.79207,626.9
242,42.27704,-71.79207,626.2
242.2,42.27705,-71.79206,625.4
242.4,42.27705,-71.79206,624.7
242.6,42.27705,-71.79206,623.9
242.8,42.27705,-71.79206,623.2
243,42.27706,-71.79205,622.5
243.2,42.27706,-71.79205,621.7
243.4,42.27706,-71.79205,621.1
243.6,42.27706,-71.79205,620.3
243.8,42.27707,-71.79204,619.6
244,42.27707,-71.79204,618.8
244.2,42.27707,-71.79204,618.1
244.4,42.27708,-71.79204,617.4
244.6,42.27708,-71.79203,616.6
244.8,42.27708,-71.79203,615.8
245,42.27708,-71.79203,615.1
245.2,42.27709,-71.79202,614.3
245.4,42.27709,-71.79202,613.6
245.6,42.27709,-71.79202,612.9
245.8,42.27709,-71.79201,612.2
246,42.2771,-71.79201,611.5
246.2,42.2771,-71.79201,610.7
246.4,42.2771,-71.79201,609.9
246.6,42.27711,-71.792,609.2
246.8,42.27711,-71.792,608.4
247,42.27711,-71.792,607.7
247.2,42.27711,-71.792,606.9
247.4,42.27711,-71.79199,606.2
247.6,42.27712,-71.79199,605.5
247.8,42.27712,-71.79199,604.8
248,42.27712,-71.79199,604
248.2,42.27713,-71.79198,603.2
248.4,42.27713,-71.79198,602.5
248.6,42.27713,-71.79198,601.8
248.8,42.27714,-71.79198,601
249,42.27714,-71.79197,600.2
249.2,42.27714,-71.79197,599.5
249.4,42.27715,-71.79197,598.8
249.6,42.27715,-71.79196,598
249.8,42.27715,-71.79196,597.3
250,42.27715,-71.79195,596.5
250.2,42.27716,-71.79195,595.9
250.4,42.27716,-71.79195,595.2
250.6,42.27716,-71.79194,594.4
250.8,42.27716,-71.79194,593.6
251,42.27717,-71.79194,592.9
251.2,42.27717,-71.79193,592.2
251.4,42.27717,-71.79193,591.5
251.6,42.27717,-71.79193,590.7
251.8,42.27718,-71.79193,590.1
252,42.27718,-71.79192,589.4
252.2,42.27718,-71.79192,588.6
252.4,42.27718,-71.79192,587.9
252.6,42.27718,-71.79192,587.1
252.8,42.27719,-71.79192,586.5
253,42.27719,-71.79191,585.7
253.2,42.27719,-71.79191,585
253.4,42.27719,-71.79191,584.4
253.6,42.27719,-71.79191,583.6
253.8,42.27719,-71.79191,582.9
254,42.2772,-71.79191,582.1
254.2,42.2772,-71.79191,581.4
254.4,42.2772,-71.79191,580.7
254.6,42.2772,-71.79191,580
254.8,42.27721,-71.79191,579.2
255,42.27721,-71.79191,578.4
255.2,42.27721,-71.79191,577.7
255.4,42.27721,-71.79191,577
255.6,42.27721,-71.79191,576.3
255.8,42.27722,-71.79191,575.5
256,42.27722,-71.79191,574.9
256.2,42.27722,-71.79191,574.2
256.4,42.27723,-71.79191,573.4
256.6,42.27723,-71.79191,572.7
256.8,42.27723,-71.79191,571.9
257,42.27724,-71.79191,571.3
257.2,42.27724,-71.79191,570.5
257.4,42.27724,-71.79191,569.8
257.6,42.27725,-71.7919,569.2
257.8,42.27725,-71.7919,568.4
258,42.27725,-71.7919,567.7
258.2,42.27725,-71.7919,566.9
258.4,42.27726,-71.79189,566.2
258.6,42.27726,-71.79189,565.5
258.8,42.27726,-71.79189,564.8
259,42.27726,-71.79189,564
259.2,42.27726,-71.79188,563.2
259.4,42.27726,-71.79188,562.5
259.6,42.27726,-71.79188,561.8
259.8,42.27726,-71.79188,561.1
260,42.27726,-71.79187,560.3
260.2,42.27726,-71.79187,559.7
260.4,42.27726,-71.79187,559
260.6,42.27726,-71.79187,558.2
260.8,42.27726,-71.79187,557.5
261,42.27726,-71.79187,556.7
261.2,42.27727,-71.79187,556.1
261.4,42.27727,-71.79187,555.3
261.6,42.27727,-71.79186,554.6
261.8,42.27727,-71.79187,554
262,42.27727,-71.79186,553.3
262.2,42.27727,-71.79186,552.5
262.4,42.27727,-71.79186,551.8
262.6,42.27727,-71.79186,551
262.8,42.27728,-71.79186,550.3
263,42.27728,-71.79186,549.6
263.2,42.27728,-71.79186,548.8
263.4,42.27729,-71.79186,548.2
263.6,42.27729,-71.79185,547.5
263.8,42.27729,-71.79185,546.7
264,42.27729,-71.79185,546
264.2,42.2773,-71.79185,545.2
264.4,42.2773,-71.79184,544.6
264.6,42.2773,-71.79184,543.8
264.8,42.27731,-71.79184,543
265,42.27731,-71.79183,542.3
265.2,42.27731,-71.79183,541.5
265.4,42.27732,-71.79183,540.8
265.6,42.27732,-71.79182,540.1
265.8,42.27732,-71.79182,539.3
266,42.27732,-71.79182,538.7
266.2,42.27732,-71.79181,537.9
266.4,42.27733,-71.79181,537.2
266.6,42.27733,-71.79181,536.4
266.8,42.27733,-71.7918,535.7
267,42.27733,-71.7918,535
267.2,42.27733,-71.7918,534.2
267.4,42.27734,-71.7918,533.5
267.6,42.27734,-71.7918,532.9
267.8,42.27734,-71.79179,532.1
268,42.27735,-71.79179,531.4
268.2,42.27735,-71.79179,530.6
268.4,42.27735,-71.79179,529.9
268.6,42.27735,-71.79178,529.2
268.8,42.27736,-71.79178,528.4
269,42.27736,-71.79178,527.6
269.2,42.27736,-71.79177,526.9
269.4,42.27737,-71.79177,526.1
269.6,42.27737,-71.79177,525.4
269.8,42.27737,-71.79176,524.7
270,42.27738,-71.79176,523.9
270.2,42.27738,-71.79175,523.3
270.4,42.27738,-71.79175,522.6
270.6,42.27739,-71.79175,521.8
270.8,42.27739,-71.79174,521.1
271,42.27739,-71.79174,520.3
271.2,42.27739,-71.79173,519.6
271.4,42.2774,-71.79173,518.9
271.6,42.2774,-71.79172,518.2
271.8,42.2774,-71.79172,517.5
272,42.2774,-71.79171,516.8
272.2,42.27741,-71.79171,516
272.4,42.27741,-71.7917,515.3
272.6,42.27741,-71.7917,514.5
272.8,42.27741,-71.7917,513.9
273,42.27741,-71.79169,513.1
273.2,42.27741,-71.79169,512.4
273.4,42.27742,-71.79169,511.8
273.6,42.27742,-71.79168,511
273.8,42.27742,-71.79168,510.2
274,42.27742,-71.79168,509.5
274.2,42.27742,-71.79167,508.8
274.4,42.27742,-71.79167,508.1
274.6,42.27742,-71.79166,507.3
274.8,42.27743,-71.79166,506.5
275,42.27743,-71.79166,505.8
275.2,42.27743,-71.79165,505
275.4,42.27743,-71.79165,504.3
275.6,42.27743,-71.79165,503.6
275.8,42.27743,-71.79164,502.9
276,42.27744,-71.79164,502.3
276.2,42.27744,-71.79163,501.5
276.4,42.27744,-71.79163,500.7
276.6,42.27744,-71.79162,500
276.8,42.27744,-71.79162,499.2
277,42.27744,-71.79161,498.6
277.2,42.27745,-71.79161,497.9
277.4,42.27745,-71.7916,497.1
277.6,42.27745,-71.7916,496.5
277.8,42.27745,-71.7916,495.8
278,42.27745,-71.79159,495
278.2,42.27746,-71.79159,494.3
278.4,42.27746,-71.79158,493.5
278.6,42.27746,-71.79158,492.9
278.8,42.27746,-71.79158,492.2
279,42.27746,-71.79157,491.4
279.2,42.27746,-71.79157,490.7
279.4,42.27746,-71.79156,490
279.6,42.27746,-71.79156,489.3
279.8,42.27746,-71.79156,488.5
280,42.27746,-71.79155,487.8
280.2,42.27747,-71.79155,487.2
280.4,42.27747,-71.79155,486.5
280.6,42.27747,-71.79154,485.7
280.8,42.27747,-71.79154,485
281,42.27747,-71.79154,484.2
281.2,42.27747,-71.79153,483.6
281.4,42.27747,-71.79153,482.8
281.6,42.27748,-71.79152,482.1
281.8,42.27748,-71.79152,481.5
282,42.27748,-71.79152,480.8
282.2,42.27748,-71.79151,480
282.4,42.27748,-71.79151,479.3
282.6,42.27749,-71.7915,478.5
282.8,42.27749,-71.7915,477.8
283,42.27749,-71.7915,477.1
283.2,42.27749,-71.79149,476.3
283.4,42.27749,-71.79149,475.7
283.6,42.2775,-71.79148,475
283.8,42.2775,-71.79148,474.2
284,42.2775,-71.79148,473.5
284.2,42.2775,-71.79147,472.7
284.4,42.2775,-71.79147,472.1
284.6,42.2775,-71.79147,471.4
284.8,42.27751,-71.79146,470.6
285,42.27751,-71.79146,469.8
285.2,42.27751,-71.79145,469.1
285.4,42.27751,-71.79145,468.4
285.6,42.27752,-71.79144,467.6
285.8,42.27752,-71.79144,466.9
286,42.27752,-71.79143,466.3
286.2,42.27752,-71.79143,465.6
286.4,42.27752,-71.79142,464.8
286.6,42.27753,-71.79142,464.1
286.8,42.27753,-71.79141,463.4
287,42.27753,-71.79141,462.7
287.2,42.27753,-71.7914,462
287.4,42.27753,-71.7914,461.2
287.6,42.27753,-71.7914,460.6
287.8,42.27753,-71.79139,459.9
288,42.27753,-71.79139,459.1
288.2,42.27753,-71.79139,458.4
288.4,42.27753,-71.79138,457.7
288.6,42.27754,-71.79138,457
288.8,42.27754,-71.79138,456.3
289,42.27754,-71.79137,455.5
289.2,42.27754,-71.79137,454.8
289.4,42.27754,-71.79137,454.1
289.6,42.27755,-71.79136,453.4
289.8,42.27755,-71.79136,452.7
290,42.27755,-71.79136,451.9
290.2,42.27755,-71.79136,451.3
290.4,42.27755,-71.79135,450.6
290.6,42.27756,-71.79135,449.9
290.8,42.27756,-71.79135,449.1
291,42.27756,-71.79134,448.4
291.2,42.27756,-71.79134,447.7
291.4,42.27756,-71.79134,447
291.6,42.27757,-71.79133,446.3
291.8,42.27757,-71.79133,445.7
292,42.27757,-71.79132,445
292.2,42.27757,-71.79132,444.2
292.4,42.27757,-71.79132,443.5
292.6,42.27757,-71.79131,442.8
292.8,42.27758,-71.79131,442.1
293,42.27758,-71.79131,441.4
293.2,42.27758,-71.79131,440.7
293.4,42.27758,-71.7913,440.1
293.6,42.27758,-71.7913,439.4
293.8,42.27758,-71.79129,438.6
294,42.27758,-71.79129,437.9
294.2,42.27758,-71.79129,437.2
294.4,42.27759,-71.79128,436.5
294.6,42.27759,-71.79128,435.8
294.8,42.27759,-71.79128,434.9
295,42.27759,-71.79127,434.2
295.2,42.27759,-71.79127,433.4
295.4,42.2776,-71.79127,432.7
295.6,42.2776,-71.79126,432
295.8,42.2776,-71.79126,431.2
296,42.2776,-71.79126,430.6
296.2,42.2776,-71.79125,429.9
296.4,42.27761,-71.79125,429.1
296.6,42.27761,-71.79125,428.4
296.8,42.27761,-71.79124,427.6
297,42.27761,-71.79124,426.9
297.2,42.27761,-71.79124,426.2
297.4,42.27762,-71.79123,425.4
297.6,42.27762,-71.79123,424.9
297.8,42.27762,-71.79123,424.1
298,42.27762,-71.79122,423.4
298.2,42.27763,-71.79122,422.7
298.4,42.27763,-71.79122,422
298.6,42.27763,-71.79121,421.3
298.8,42.27763,-71.79121,420.6
299,42.27764,-71.79121,419.8
299.2,42.27764,-71.7912,419.1
299.4,42.27764,-71.7912,418.3
299.6,42.27764,-71.7912,417.7
299.8,42.27764,-71.79119,417
300,42.27765,-71.79119,416.3
300.2,42.27765,-71.79118,415.7
300.4,42.27765,-71.79118,415
300.6,42.27765,-71.79117,414.2
300.8,42.27765,-71.79117,413.5
301,42.27765,-71.79116,412.8
301.2,42.27765,-71.79116,412.2
301.4,42.27766,-71.79116,411.4
301.6,42.27766,-71.79115,410.7
301.8,42.27766,-71.79115,410.1
302,42.27766,-71.79115,409.4
302.2,42.27766,-71.79114,408.7
302.4,42.27766,-71.79114,407.9
302.6,42.27766,-71.79114,407.2
302.8,42.27766,-71.79114,406.5
303,42.27766,-71.79113,405.8
303.2,42.27766,-71.79113,405.1
303.4,42.27766,-71.79113,404.5
303.6,42.27766,-71.79113,403.8
303.8,42.27766,-71.79113,403.1
304,42.27766,-71.79113,402.3
304.2,42.27766,-71.79112,401.6
304.4,42.27766,-71.79112,400.9
304.6,42.27766,-71.79112,400.2
304.8,42.27767,-71.79112,399.4
305,42.27767,-71.79112,398.7
305.2,42.27767,-71.79112,397.9
305.4,42.27767,-71.79112,397.3
305.6,42.27767,-71.79112,396.5
305.8,42.27767,-71.79112,395.8
306,42.27767,-71.79111,395.2
306.2,42.27767,-71.79111,394.5
306.4,42.27767,-71.79111,393.7
306.6,42.27767,-71.79111,392.9
306.8,42.27767,-71.7911,392.2
307,42.27767,-71.7911,391.6
307.2,42.27767,-71.7911,390.8
307.4,42.27767,-71.7911,390.1
307.6,42.27767,-71.79109,389.5
307.8,42.27767,-71.79109,388.8
308,42.27767,-71.79109,388
308.2,42.27767,-71.79108,387.3
308.4,42.27767,-71.79108,386.5
308.6,42.27767,-71.79108,385.9
308.8,42.27767,-71.79108,385.2
309,42.27767,-71.79107,384.4
309.2,42.27767,-71.79107,383.7
309.4,42.27767,-71.79107,383
309.6,42.27767,-71.79106,382.3
309.8,42.27767,-71.79106,381.5
310,42.27767,-71.79106,380.8
310.2,42.27767,-71.79105,380.2
310.4,42.27767,-71.79105,379.4
310.6,42.27767,-71.79105,378.7
310.8,42.27767,-71.79104,377.9
311,42.27767,-71.79104,377.1
311.2,42.27767,-71.79104,376.5
311.4,42.27767,-71.79103,375.7
311.6,42.27767,-71.79103,375
311.8,42.27767,-71.79103,374.4
312,42.27767,-71.79102,373.7
312.2,42.27767,-71.79102,372.9
312.4,42.27767,-71.79101,372.2
312.6,42.27767,-71.79101,371.4
312.8,42.27767,-71.791,370.7
313,42.27767,-71.791,370
313.2,42.27767,-71.791,369.2
313.4,42.27767,-71.79099,368.7
313.6,42.27767,-71.79099,368
313.8,42.27767,-71.79098,367.2
314,42.27767,-71.79098,366.5
314.2,42.27767,-71.79098,365.7
314.4,42.27767,-71.79097,365.1
314.6,42.27767,-71.79097,364.4
314.8,42.27767,-71.79097,363.6
315,42.27766,-71.79096,362.9
315.2,42.27766,-71.79096,362.1
315.4,42.27766,-71.79096,361.4
315.6,42.27766,-71.79095,360.7
315.8,42.27766,-71.79095,360
316,42.27766,-71.79095,359.3
316.2,42.27766,-71.79095,358.6
316.4,42.27766,-71.79094,357.8
316.6,42.27766,-71.79094,357
316.8,42.27766,-71.79093,356.2
317,42.27766,-71.79093,355.6
317.2,42.27766,-71.79093,354.9
317.4,42.27766,-71.79092,354.1
317.6,42.27766,-71.79092,353.5
317.8,42.27766,-71.79092,352.8
318,42.27766,-71.79091,352
318.2,42.27766,-71.79091,351.3
318.4,42.27766,-71.79091,350.5
318.6,42.27766,-71.7909,349.9
318.8,42.27766,-71.7909,349.1
319,42.27766,-71.79089,348.3
319.2,42.27766,-71.79089,347.6
319.4,42.27766,-71.79088,346.8
319.6,42.27766,-71.79088,346.1
319.8,42.27766,-71.79087,345.4
320,42.27766,-71.79087,344.7
320.2,42.27766,-71.79086,344.1
320.4,42.27766,-71.79086,343.3
320.6,42.27766,-71.79086,342.6
320.8,42.27765,-71.79085,341.8
321,42.27765,-71.79085,341.1
321.2,42.27765,-71.79085,340.5
321.4,42.27765,-71.79084,339.8
321.6,42.27765,-71.79084,339
321.8,42.27765,-71.79083,338.4
322,42.27765,-71.79083,337.7
322.2,42.27765,-71.79083,336.9
322.4,42.27765,-71.79082,336.2
322.6,42.27765,-71.79082,335.4
322.8,42.27765,-71.79081,334.8
323,42.27765,-71.79081,334
323.2,42.27765,-71.79081,333.3
323.4,42.27765,-71.7908,332.7
323.6,42.27765,-71.7908,332
