timestamp,latitude,longitude,altitude
296,42.27924,-71.78995,527.8
296.2,42.27924,-71.78994,527.1
296.4,42.27924,-71.78994,526.6
296.6,42.27924,-71.78994,525.9
296.8,42.27924,-71.78994,525.2
297,42.27924,-71.78993,524.6
297.2,42.27924,-71.78993,523.9
297.4,42.27924,-71.78993,523.4
297.6,42.27924,-71.78993,522.7
297.8,42.27924,-71.78992,522
298,42.27924,-71.78992,521.5
298.2,42.27924,-71.78992,520.9
298.4,42.27924,-71.78991,520.2
298.6,42.27924,-71.78991,519.6
298.8,42.27924,-71.78991,518.9
299,42.27924,-71.7899,518.3
299.2,42.27924,-71.7899,517.7
299.4,42.27924,-71.7899,517
299.6,42.27924,-71.78989,516.3
299.8,42.27924,-71.78989,515.6
300,42.27924,-71.78988,515
300.2,42.27924,-71.78988,514.4
300.4,42.27924,-71.78987,513.7
300.6,42.27924,-71.78987,513.2
300.8,42.27924,-71.78987,512.5
301,42.27924,-71.78986,511.9
301.2,42.27924,-71.78986,511.2
301.4,42.27924,-71.78985,510.5
301.6,42.27924,-71.78985,510
301.8,42.27924,-71.78984,509.3
302,42.27924,-71.78984,508.6
302.2,42.27924,-71.78984,508.1
302.4,42.27924,-71.78983,507.5
302.6,42.27924,-71.78983,506.8
302.8,42.27924,-71.78982,506.2
303,42.27924,-71.78982,505.5
303.2,42.27924,-71.78981,504.9
303.4,42.27924,-71.78981,504.3
303.6,42.27924,-71.7898,503.6
303.8,42.27924,-71.7898,503.1
304,42.27924,-71.7898,502.4
304.2,42.27924,-71.78979,501.8
304.4,42.27924,-71.78979,501.1
304.6,42.27924,-71.78978,500.4
304.8,42.27924,-71.78978,499.9
305,42.27924,-71.78977,499.3
305.2,42.27924,-71.78977,498.6
305.4,42.27924,-71.78977,497.9
305.6,42.27924,-71.78976,497.3
305.8,42.27924,-71.78976,496.7
306,42.27924,-71.78975,496
306.2,42.27924,-71.78975,495.4
306.4,42.27924,-71.78975,494.9
306.6,42.27924,-71.78974,494.2
306.8,42.27924,-71.78974,493.5
307,42.27924,-71.78974,492.9
307.2,42.27924,-71.78973,492.2
307.4,42.27924,-71.78973,491.7
307.6,42.27924,-71.78972,491
307.8,42.27924,-71.78972,490.4
308,42.27924,-71.78972,489.9
308.2,42.27924,-71.78971,489.2
308.4,42.27924,-71.78971,488.6
308.6,42.27924,-71.7897,487.9
308.8,42.27924,-71.7897,487.2
309,42.27924,-71.7897,486.7
309.2,42.27924,-71.78969,486
309.4,42.27924,-71.78969,485.3
309.6,42.27923,-71.78968,484.7
309.8,42.27923,-71.78968,484.1
310,42.27923,-71.78967,483.5
310.2,42.27923,-71.78967,482.9
310.4,42.27923,-71.78966,482.2
310.6,42.27923,-71.78966,481.7
310.8,42.27923,-71.78966,481.1
311,42.27923,-71.78965,480.4
311.2,42.27923,-71.78965,479.7
311.4,42.27923,-71.78964,479.1
311.6,42.27923,-71.78964,478.5
311.8,42.27923,-71.78963,477.8
312,42.27923,-71.78963,477.2
312.2,42.27923,-71.78962,476.7
312.4,42.27923,-71.78962,476
312.6,42.27923,-71.78961,475.4
312.8,42.27923,-71.7896,474.7
313,42.27922,-71.7896,474.1
313.2,42.27922,-71.78959,473.5
313.4,42.27922,-71.78959,472.9
313.6,42.27922,-71.78958,472.2
313.8,42.27922,-71.78958,471.7
314,42.27922,-71.78957,471.1
314.2,42.27922,-71.78956,470.4
314.4,42.27922,-71.78956,469.7
314.6,42.27922,-71.78955,469.1
314.8,42.27922,-71.78955,468.5
315,42.27922,-71.78954,467.8
315.2,42.27922,-71.78953,467.1
315.4,42.27922,-71.78953,466.5
315.6,42.27922,-71.78952,465.8
315.8,42.27922,-71.78952,465.2
316,42.27922,-71.78951,464.6
316.2,42.27922,-71.78951,463.9
316.4,42.27922,-71.7895,463.4
316.6,42.27922,-71.7895,462.7
316.8,42.27922,-71.78949,462.1
317,42.27922,-71.78948,461.4
317.2,42.27922,-71.78948,460.7
317.4,42.27922,-71.78947,460.2
317.6,42.27922,-71.78947,459.6
317.8,42.27922,-71.78946,458.9
318,42.27922,-71.78946,458.4
318.2,42.27922,-71.78945,457.8
318.4,42.27922,-71.78945,457.1
318.6,42.27922,-71.78944,456.5
318.8,42.27922,-71.78944,455.8
319,42.27922,-71.78943,455.2
319.2,42.27922,-71.78943,454.6
319.4,42.27922,-71.78942,453.9
319.6,42.27922,-71.78941,453.2
319.8,42.27922,-71.78941,452.6
320,42.27922,-71.7894,452
320.2,42.27922,-71.7894,451.4
320.4,42.27922,-71.78939,450.7
320.6,42.27922,-71.78939,450.2
320.8,42.27922,-71.78938,449.6
321,42.27922,-71.78938,448.9
321.2,42.27922,-71.78937,448.2
321.4,42.27921,-71.78937,447.6
321.6,42.27922,-71.78936,447
321.8,42.27921,-71.78935,446.4
322,42.27921,-71.78935,445.7
322.2,42.27921,-71.78934,445.2
322.4,42.27921,-71.78934,444.6
322.6,42.27921,-71.78933,443.9
322.8,42.27921,-71.78933,443.3
323,42.27921,-71.78932,442.7
323.2,42.27921,-71.78932,442.1
323.4,42.27921,-71.78931,441.5
323.6,42.27921,-71.7893,440.8
323.8,42.27921,-71.7893,440.3
324,42.27921,-71.78929,439.7
324.2,42.27921,-71.78929,439
324.4,42.2792,-71.78928,438.4
324.6,42.2792,-71.78927,437.7
324.8,42.2792,-71.78927,437.2
325,42.2792,-71.78926,436.5
325.2,42.2792,-71.78925,435.8
325.4,42.2792,-71.78925,435.2
325.6,42.2792,-71.78924,434.5
325.8,42.2792,-71.78924,433.9
326,42.2792,-71.78923,433.3
326.2,42.2792,-71.78922,432.6
326.4,42.2792,-71.78922,432.1
326.6,42.2792,-71.78921,431.5
326.8,42.2792,-71.78921,430.8
327,42.2792,-71.7892,430.2
327.2,42.2792,-71.78919,429.5
327.4,42.2792,-71.78919,428.9
327.6,42.2792,-71.78918,428.3
327.8,42.2792,-71.78917,427.7
328,42.27921,-71.78917,427.1
328.2,42.27921,-71.78916,426.5
328.4,42.27921,-71.78915,425.8
328.6,42.27921,-71.78915,425.2
328.8,42.27921,-71.78914,424.5
329,42.27921,-71.78914,424
329.2,42.27921,-71.78913,423.3
329.4,42.27921,-71.78912,422.6
329.6,42.27921,-71.78911,422
329.8,42.27921,-71.78911,421.3
330,42.27921,-71.7891,420.8
330.2,42.27921,-71.78909,420.1
330.4,42.27921,-71.78909,419.5
330.6,42.27921,-71.78908,419
330.8,42.27921,-71.78908,418.3
331,42.27922,-71.78907,417.6
331.2,42.27922,-71.78906,417
331.4,42.27922,-71.78905,416.3
331.6,42.27922,-71.78905,415.7
331.8,42.27922,-71.78904,415.1
332,42.27922,-71.78903,414.4
332.2,42.27922,-71.78903,413.9
332.4,42.27922,-71.78902,413.3
332.6,42.27922,-71.78901,412.6
332.8,42.27922,-71.78901,412
333,42.27922,-71.789,411.3
333.2,42.27922,-71.78899,410.8
333.4,42.27922,-71.78899,410.2
333.6,42.27921,-71.78898,409.5
333.8,42.27922,-71.78898,409
334,42.27922,-71.78897,408.4
334.2,42.27922,-71.78896,407.7
334.4,42.27921,-71.78895,407.1
334.6,42.27921,-71.78895,406.4
334.8,42.27921,-71.78894,405.9
335,42.27921,-71.78893,405.2
335.2,42.27921,-71.78892,404.5
335.4,42.27921,-71.78892,403.9
335.6,42.27921,-71.78891,403.3
335.8,42.27921,-71.7889,402.7
336,42.27921,-71.7889,402.1
336.2,42.27921,-71.78889,401.4
336.4,42.27921,-71.78888,400.9
336.6,42.27921,-71.78888,400.3
336.8,42.27921,-71.78887,399.6
337,42.27921,-71.78886,399
337.2,42.2792,-71.78886,398.3
337.4,42.27921,-71.78885,397.7
337.6,42.2792,-71.78884,397.1
337.8,42.2792,-71.78884,396.5
338,42.2792,-71.78883,396
338.2,42.2792,-71.78883,395.4
338.4,42.2792,-71.78882,394.7
338.6,42.2792,-71.78881,394.1
338.8,42.2792,-71.78881,393.5
339,42.2792,-71.7888,392.9
339.2,42.27919,-71.78879,392.3
339.4,42.27919,-71.78879,391.6
339.6,42.27919,-71.78878,390.9
339.8,42.27919,-71.78877,390.3
340,42.27919,-71.78877,389.7
340.2,42.27919,-71.78876,389.1
340.4,42.27918,-71.78875,388.4
340.6,42.27918,-71.78875,387.9
340.8,42.27918,-71.78874,387.3
341,42.27918,-71.78873,386.6
341.2,42.27918,-71.78873,386
341.4,42.27917,-71.78872,385.4
341.6,42.27917,-71.78871,384.8
341.8,42.27917,-71.78871,384.2
342,42.27917,-71.7887,383.5
342.2,42.27917,-71.7887,383
342.4,42.27917,-71.78869,382.4
342.6,42.27916,-71.78868,381.7
342.8,42.27916,-71.78868,381.1
343,42.27916,-71.78867,380.4
343.2,42.27916,-71.78866,379.9
343.4,42.27915,-71.78866,379.3
343.6,42.27915,-71.78865,378.6
343.8,42.27915,-71.78864,378.1
344,42.27915,-71.78864,377.5
344.2,42.27914,-71.78863,376.9
344.4,42.27914,-71.78862,376.2
344.6,42.27914,-71.78862,375.6
344.8,42.27914,-71.78861,375
345,42.27913,-71.7886,374.4
345.2,42.27913,-71.7886,373.7
345.4,42.27913,-71.78859,373
345.6,42.27913,-71.78858,372.4
345.8,42.27912,-71.78858,371.8
346,42.27912,-71.78857,371.2
346.2,42.27912,-71.78856,370.5
346.4,42.27912,-71.78856,370
346.6,42.27911,-71.78855,369.4
346.8,42.27911,-71.78855,368.7
347,42.27911,-71.78854,368.1
347.2,42.2791,-71.78853,367.4
347.4,42.2791,-71.78853,366.9
347.6,42.2791,-71.78852,366.2
347.8,42.27909,-71.78852,365.6
348,42.27909,-71.78851,365.1
348.2,42.27909,-71.78851,364.5
348.4,42.27909,-71.7885,363.8
348.6,42.27908,-71.78849,363.2
348.8,42.27908,-71.78849,362.6
349,42.27908,-71.78848,362
349.2,42.27907,-71.78848,361.4
349.4,42.27907,-71.78847,360.7
349.6,42.27907,-71.78846,360
349.8,42.27906,-71.78846,359.4
350,42.27906,-71.78845,358.8
350.2,42.27906,-71.78845,358.2
350.4,42.27905,-71.78844,357.5
350.6,42.27905,-71.78843,357
350.8,42.27905,-71.78843,356.4
351,42.27905,-71.78842,355.7
351.2,42.27904,-71.78841,355.1
351.4,42.27904,-71.78841,354.5
351.6,42.27904,-71.7884,353.9
351.8,42.27904,-71.7884,353.3
352,42.27904,-71.78839,352.6
352.2,42.27904,-71.78838,352.1
352.4,42.27903,-71.78838,351.5
352.6,42.27903,-71.78837,350.9
352.8,42.27903,-71.78837,350.2
353,42.27903,-71.78836,349.6
353.2,42.27903,-71.78836,349.1
353.4,42.27903,-71.78835,348.5
353.6,42.27902,-71.78834,347.8
353.8,42.27902,-71.78834,347.3
354,42.27902,-71.78833,346.7
354.2,42.27902,-71.78833,346.1
354.4,42.27902,-71.78832,345.4
354.6,42.27902,-71.78832,344.8
354.8,42.27902,-71.78831,344.2
355,42.27901,-71.78831,343.6
355.2,42.27901,-71.7883,342.9
355.4,42.27901,-71.7883,342.2
355.6,42.27901,-71.78829,341.6
355.8,42.27901,-71.78829,341
356,42.27901,-71.78829,340.4
356.2,42.279,-71.78828,339.7
356.4,42.279,-71.78828,339.2
356.6,42.279,-71.78827,338.6
356.8,42.279,-71.78827,337.9
357,42.279,-71.78826,337.2
357.2,42.279,-71.78826,336.6
357.4,42.27899,-71.78826,336
357.6,42.27899,-71.78825,335.4
357.8,42.27899,-71.78825,334.8
358,42.27899,-71.78825,334.3
358.2,42.27899,-71.78824,333.6
358.4,42.27898,-71.78824,333
358.6,42.27898,-71.78823,332.3
358.8,42.27898,-71.78823,331.7
359,42.27898,-71.78823,331.1
359.2,42.27897,-71.78822,330.5
359.4,42.27897,-71.78822,329.8
359.6,42.27897,-71.78821,329.2
359.8,42.27897,-71.78821,328.5
360,42.27897,-71.78821,327.9
360.2,42.27896,-71.7882,327.3
360.4,42.27896,-71.7882,326.7
360.6,42.27896,-71.7882,326.2
360.8,42.27896,-71.78819,325.5
361,42.27895,-71.78819,324.9
361.2,42.27895,-71.78819,324.2
361.4,42.27895,-71.78818,323.6
361.6,42.27894,-71.78818,323
361.8,42.27894,-71.78818,322.3
362,42.27894,-71.78817,321.7
362.2,42.27894,-71.78817,321.2
362.4,42.27893,-71.78817,320.6
362.6,42.27893,-71.78817,319.9
362.8,42.27893,-71.78816,319.3
363,42.27892,-71.78816,318.6
363.2,42.27892,-71.78816,318.1
363.4,42.27892,-71.78815,317.4
363.6,42.27892,-71.78815,316.8
363.8,42.27891,-71.78815,316.3
364,42.27891,-71.78815,315.7
364.2,42.27891,-71.78814,315
364.4,42.27891,-71.78814,314.4
364.6,42.2789,-71.78814,313.7
364.8,42.2789,-71.78813,313.2
365,42.2789,-71.78813,312.6
365.2,42.27889,-71.78813,311.9
365.4,42.27889,-71.78813,311.2
365.6,42.27889,-71.78812,310.6
365.8,42.27889,-71.78812,310
366,42.27888,-71.78812,309.4
366.2,42.27888,-71.78811,308.7
366.4,42.27888,-71.78811,308.2
366.6,42.27887,-71.78811,307.6
366.8,42.27887,-71.7881,306.9
367,42.27887,-71.7881,306.3
367.2,42.27887,-71.78809,305.6
367.4,42.27886,-71.78809,305.1
367.6,42.27886,-71.78809,304.5
367.8,42.27886,-71.78808,303.8
368,42.27886,-71.78808,303.3
368.2,42.27885,-71.78808,302.7
368.4,42.27885,-71.78807,302
368.6,42.27885,-71.78807,301.4
368.8,42.27885,-71.78806,300.7
369,42.27884,-71.78806,300.2
369.2,42.27884,-71.78806,299.5
369.4,42.27884,-71.78805,298.8
369.6,42.27884,-71.78805,298.2
369.8,42.27883,-71.78804,297.5
370,42.27883,-71.78804,297
370.2,42.27883,-71.78803,296.4
370.4,42.27883,-71.78803,295.7
370.6,42.27883,-71.78802,295.2
370.8,42.27883,-71.78802,294.6
371,42.27882,-71.78802,293.9
371.2,42.27882,-71.78801,293.3
371.4,42.27882,-71.78801,292.6
371.6,42.27882,-71.788,292
371.8,42.27881,-71.788,291.4
372,42.27881,-71.78799,290.7
372.2,42.27881,-71.78799,290.3
372.4,42.27881,-71.78799,289.7
372.6,42.27881,-71.78798,289
372.8,42.27881,-71.78798,288.4
373,42.2788,-71.78797,287.7
373.2,42.2788,-71.78797,287.2
373.4,42.2788,-71.78796,286.5
373.6,42.2788,-71.78796,285.9
373.8,42.2788,-71.78795,285.3
374,42.2788,-71.78795,284.6
374.2,42.27879,-71.78794,283.9
374.4,42.27879,-71.78794,283.2
374.6,42.27879,-71.78793,282.4
374.8,42.27879,-71.78793,281.7
375,42.27879,-71.78793,281
375.2,42.27878,-71.78792,280.1
375.4,42.27878,-71.78791,279.3
375.6,42.27878,-71.78791,278.5
375.8,42.27878,-71.7879,277.7
376,42.27878,-71.7879,276.9
376.2,42.27877,-71.78789,276.1
376.4,42.27877,-71.78789,275.4
376.6,42.27877,-71.78789,274.5
376.8,42.27877,-71.78788,273.6
377,42.27877,-71.78788,272.7
377.2,42.27877,-71.78787,271.8
377.4,42.27877,-71.78787,270.9
377.6,42.27876,-71.78786,270
377.8,42.27876,-71.78786,269.1
378,42.27876,-71.78785,268.4
378.2,42.27876,-71.78785,267.4
378.4,42.27876,-71.78785,266.5
378.6,42.27875,-71.78784,265.6
378.8,42.27875,-71.78784,264.7
379,42.27875,-71.78783,264.1
379.2,42.27875,-71.78783,263.3
379.4,42.27875,-71.78783,262.5
379.6,42.27875,-71.78783,261.8
379.8,42.27874,-71.78782,261
380,42.27874,-71.78782,260.4
380.2,42.27874,-71.78782,259.7
380.4,42.27874,-71.78782,259
380.6,42.27874,-71.78782,258.4
380.8,42.27874,-71.78781,257.7
381,42.27874,-71.78781,257
381.2,42.27874,-71.78781,256.4
381.4,42.27873,-71.78781,255.7
381.6,42.27873,-71.78781,255.1
381.8,42.27873,-71.7878,254.4
382,42.27873,-71.7878,253.7
382.2,42.27873,-71.7878,253.2
382.4,42.27873,-71.7878,252.6
382.6,42.27873,-71.7878,251.9
382.8,42.27872,-71.7878,251.3
383,42.27872,-71.78779,250.6
383.2,42.27872,-71.78779,250.1
383.4,42.27872,-71.78779,249.4
383.6,42.27872,-71.78779,248.8
383.8,42.27872,-71.78779,248.3
384,42.27872,-71.78779,247.7
384.2,42.27871,-71.78779,247.1
384.4,42.27871,-71.78779,246.4
384.6,42.27871,-71.78778,245.8
384.8,42.27871,-71.78778,245.3
385,42.27871,-71.78778,244.6
385.2,42.27871,-71.78778,244
385.4,42.27871,-71.78778,243.4
385.6,42.2787,-71.78778,242.7
385.8,42.27871,-71.78778,242.2
386,42.2787,-71.78778,241.6
386.2,42.2787,-71.78777,240.9
386.4,42.2787,-71.78777,240.5
386.6,42.2787,-71.78777,239.9
386.8,42.2787,-71.78777,239.2
387,42.2787,-71.78777,238.6
387.2,42.2787,-71.78777,238
387.4,42.2787,-71.78777,237.5
387.6,42.2787,-71.78777,236.9
387.8,42.27869,-71.78777,236.3
388,42.27869,-71.78777,235.9
388.2,42.27869,-71.78777,235.3
388.4,42.27869,-71.78776,234.7
388.6,42.27869,-71.78776,234.1
388.8,42.27869,-71.78776,233.5
389,42.27869,-71.78776,233
389.2,42.27869,-71.78776,232.4
389.4,42.27869,-71.78776,231.8
389.6,42.27869,-71.78776,231.2
389.8,42.27868,-71.78776,230.6
390,42.27868,-71.78776,230.1
390.2,42.27868,-71.78776,229.5
390.4,42.27868,-71.78775,229
390.6,42.27868,-71.78775,228.5
390.8,42.27868,-71.78775,227.9
391,42.27868,-71.78775,227.3
391.2,42.27868,-71.78775,226.8
391.4,42.27868,-71.78775,226.2
391.6,42.27868,-71.78775,225.7
391.8,42.27868,-71.78775,225.1
392,42.27867,-71.78775,224.6
392.2,42.27868,-71.78775,224.1
392.4,42.27867,-71.78774,223.6
392.6,42.27867,-71.78774,223
392.8,42.27867,-71.78774,222.4
393,42.27867,-71.78774,221.9
393.2,42.27867,-71.78774,221.4
393.4,42.27867,-71.78774,220.9
393.6,42.27867,-71.78774,220.3
393.8,42.27867,-71.78774,219.9
394,42.27867,-71.78774,219.4
394.2,42.27867,-71.78773,218.8
394.4,42.27867,-71.78773,218.3
394.6,42.27866,-71.78773,217.8
394.8,42.27867,-71.78773,217.3
395,42.27866,-71.78773,216.8
395.2,42.27866,-71.78773,216.3
395.4,42.27866,-71.78773,215.8
395.6,42.27866,-71.78773,215.3
395.8,42.27866,-71.78772,214.8
396,42.27866,-71.78772,214.3
396.2,42.27866,-71.78772,213.8
396.4,42.27866,-71.78772,213.4
396.6,42.27866,-71.78772,213
396.8,42.27866,-71.78772,212.5
397,42.27866,-71.78772,212
397.2,42.27865,-71.78772,211.5
397.4,42.27865,-71.78772,211.2
397.6,42.27865,-71.78772,210.7
397.8,42.27865,-71.78771,210.2
398,42.27865,-71.78771,209.9
398.2,42.27865,-71.78771,209.5
398.4,42.27865,-71.78771,209
398.6,42.27865,-71.78771,208.6
398.8,42.27865,-71.78771,208.1
399,42.27865,-71.78771,207.8
399.2,42.27865,-71.78771,207.4
399.4,42.27865,-71.78771,206.9
399.6,42.27865,-71.78771,206.5
399.8,42.27864,-71.78771,206.1
400,42.27864,-71.78771,205.7
400.2,42.27864,-71.78771,205.3
400.4,42.27864,-71.78771,204.9
400.6,42.27864,-71.7877,204.6
400.8,42.27864,-71.7877,204.2
401,42.27864,-71.7877,203.9
401.2,42.27864,-71.7877,203.5
401.4,42.27864,-71.7877,203.1
401.6,42.27864,-71.7877,202.8
401.8,42.27864,-71.7877,202.5
402,42.27864,-71.7877,202.1
402.2,42.27864,-71.7877,201.9
402.4,42.27864,-71.7877,201.6
402.6,42.27864,-71.7877,201.3
402.8,42.27864,-71.7877,201
403,42.27863,-71.7877,200.7
403.2,42.27863,-71.7877,200.5
403.4,42.27863,-71.7877,200.2
403.6,42.27863,-71.7877,199.9
403.8,42.27863,-71.7877,199.7
404,42.27863,-71.7877,199.4
404.2,42.27863,-71.7877,199.1
404.4,42.27863,-71.7877,198.9
404.6,42.27863,-71.7877,198.6
404.8,42.27863,-71.7877,198.4
405,42.27863,-71.7877,198.1
405.2,42.27863,-71.7877,197.9
405.4,42.27863,-71.7877,197.6
405.6,42.27863,-71.7877,197.4
405.8,42.27863,-71.7877,197.2
406,42.27863,-71.7877,196.9
406.2,42.27863,-71.7877,196.7
406.4,42.27863,-71.7877,196.5
406.6,42.27863,-71.7877,196.3
406.8,42.27863,-71.78769,196.1
407,42.27863,-71.78769,195.9
407.2,42.27863,-71.78769,195.7
407.4,42.27863,-71.78769,195.5
407.6,42.27863,-71.78769,195.3
407.8,42.27863,-71.78769,195.1
408,42.27863,-71.78769,195
408.2,42.27863,-71.78769,194.8
408.4,42.27863,-71.78769,194.6
408.6,42.27863,-71.78769,194.4
408.8,42.27863,-71.78769,194.2
409,42.27863,-71.78769,194.1
409.2,42.27863,-71.78769,193.9
409.4,42.27863,-71.78769,193.7
409.6,42.27863,-71.78769,193.5
409.8,42.27863,-71.78769,193.3
410,42.27864,-71.78769,193.2
410.2,42.27864,-71.78769,193.1
410.4,42.27863,-71.78769,192.9
410.6,42.27864,-71.78769,192.8
410.8,42.27864,-71.78769,192.6
411,42.27864,-71.78768,192.5
411.2,42.27864,-71.78768,192.3
411.4,42.27864,-71.78768,192.1
411.6,42.27864,-71.78768,192
411.8,42.27864,-71.78768,191.9
412,42.27864,-71.78768,191.7
412.2,42.27865,-71.78768,191.6
412.4,42.27865,-71.78768,191.5
412.6,42.27865,-71.78768,191.4
412.8,42.27865,-71.78768,191.2
413,42.27865,-71.78768,191
413.2,42.27865,-71.78767,191
413.4,42.27865,-71.78767,190.8
413.6,42.27865,-71.78767,190.7
413.8,42.27866,-71.78767,190.6
414,42.27866,-71.78767,190.4
414.2,42.27866,-71.78767,190.3
414.4,42.27866,-71.78767,190.2
414.6,42.27866,-71.78767,190
414.8,42.27866,-71.78767,189.9
415,42.27866,-71.78766,189.8
415.2,42.27867,-71.78766,189.7
415.4,42.27867,-71.78766,189.5
415.6,42.27867,-71.78766,189.3
415.8,42.27867,-71.78766,189.3
416,42.27867,-71.78766,189.1
416.2,42.27867,-71.78765,189
416.4,42.27868,-71.78765,188.9
416.6,42.27868,-71.78765,188.8
416.8,42.27868,-71.78765,188.7
417,42.27868,-71.78765,188.5
417.2,42.27868,-71.78764,188.4
417.4,42.27868,-71.78764,188.3
417.6,42.27868,-71.78764,188.2
417.8,42.27869,-71.78764,188
418,42.27869,-71.78764,188
418.2,42.27869,-71.78764,187.8
418.4,42.27869,-71.78763,187.7
418.6,42.27869,-71.78763,187.6
418.8,42.27869,-71.78763,187.4
419,42.27869,-71.78763,187.3
419.2,42.27869,-71.78763,187.2
419.4,42.2787,-71.78762,187.1
419.6,42.2787,-71.78762,186.9
419.8,42.2787,-71.78762,186.8
420,42.2787,-71.78762,186.7
420.2,42.2787,-71.78762,186.6
420.4,42.2787,-71.78761,186.4
420.6,42.2787,-71.78761,186.3
420.8,42.2787,-71.78761,186.2
421,42.2787,-71.78761,186.1
421.2,42.2787,-71.78761,185.9
421.4,42.2787,-71.7876,185.8
421.6,42.27871,-71.7876,185.7
421.8,42.27871,-71.7876,185.6
422,42.27871,-71.7876,185.5
422.2,42.27871,-71.7876,185.4
422.4,42.27871,-71.7876,185.3
422.6,42.27871,-71.78759,185.2
422.8,42.27871,-71.78759,185
423,42.27871,-71.78759,184.9
423.2,42.27871,-71.78759,184.8
423.4,42.27871,-71.78759,184.7
423.6,42.27871,-71.78759,184.5
423.8,42.27871,-71.78759,184.5
424,42.27872,-71.78758,184.4
424.2,42.27872,-71.78758,184.3
424.4,42.27872,-71.78758,184.1
424.6,42.27872,-71.78758,184
424.8,42.27872,-71.78758,184
425,42.27872,-71.78758,183.8
425.2,42.27872,-71.78757,183.7
425.4,42.27873,-71.78757,183.6
425.6,42.27873,-71.78757,183.4
425.8,42.27873,-71.78757,183.4
426,42.27873,-71.78757,183.3
426.2,42.27873,-71.78756,183.1
426.4,42.27873,-71.78756,183.1
426.6,42.27873,-71.78756,183
426.8,42.27874,-71.78756,182.9
427,42.27874,-71.78755,182.8
427.2,42.27874,-71.78755,182.6
427.4,42.27874,-71.78755,182.6
427.6,42.27874,-71.78754,182.4
427.8,42.27874,-71.78754,182.3
428,42.27875,-71.78754,182.3
428.2,42.27875,-71.78754,182.1
428.4,42.27875,-71.78753,182
428.6,42.27875,-71.78753,181.9
428.8,42.27875,-71.78753,181.8
429,42.27875,-71.78752,181.7
429.2,42.27876,-71.78752,181.5
429.4,42.27876,-71.78752,181.4
429.6,42.27876,-71.78751,181.3
429.8,42.27876,-71.78751,181.1
430,42.27876,-71.78751,181.1
430.2,42.27876,-71.7875,180.9
430.4,42.27876,-71.7875,180.8
430.6,42.27877,-71.7875,180.7
430.8,42.27877,-71.7875,180.6
431,42.27877,-71.78749,180.5
431.2,42.27877,-71.78749,180.3
431.4,42.27877,-71.78749,180.2
431.6,42.27877,-71.78749,180.1
431.8,42.27877,-71.78748,180
432,42.27877,-71.78748,179.8
432.2,42.27878,-71.78748,179.8
432.4,42.27878,-71.78748,179.7
432.6,42.27878,-71.78748,179.6
432.8,42.27878,-71.78747,179.5
433,42.27878,-71.78747,179.3
433.2,42.27878,-71.78747,179.2
433.4,42.27878,-71.78747,179.1
433.6,42.27879,-71.78747,179
433.8,42.27879,-71.78747,178.9
434,42.27879,-71.78747,178.8
434.2,42.27879,-71.78747,178.7
434.4,42.27879,-71.78746,178.5
434.6,42.2788,-71.78746,178.4
434.8,42.2788,-71.78746,178.3
435,42.2788,-71.78746,178.2
435.2,42.2788,-71.78746,178.1
435.4,42.27881,-71.78746,177.9
435.6,42.27881,-71.78746,177.8
435.8,42.27881,-71.78746,177.7
436,42.27881,-71.78745,177.6
436.2,42.27882,-71.78745,177.4
436.4,42.27882,-71.78745,177.4
436.6,42.27882,-71.78745,177.2
436.8,42.27883,-71.78745,177.1
437,42.27883,-71.78745,177
437.2,42.27883,-71.78745,176.9
437.4,42.27884,-71.78744,176.8
437.6,42.27884,-71.78744,176.7
437.8,42.27884,-71.78744,176.5
438,42.27884,-71.78744,176.5
438.2,42.27885,-71.78744,176.4
438.4,42.27885,-71.78744,176.3
438.6,42.27885,-71.78743,176.2
438.8,42.27885,-71.78743,176
439,42.27886,-71.78743,176
439.2,42.27886,-71.78743,175.9
439.4,42.27886,-71.78743,175.8
439.6,42.27887,-71.78742,175.7
439.8,42.27887,-71.78742,175.5
440,42.27887,-71.78742,175.5
440.2,42.27887,-71.78742,175.3
440.4,42.27888,-71.78742,175.2
440.6,42.27888,-71.78741,175.2
440.8,42.27888,-71.78741,175
441,42.27888,-71.78741,175
441.2,42.27889,-71.78741,174.8
441.4,42.27889,-71.78741,174.7
441.6,42.27889,-71.7874,174.6
441.8,42.27889,-71.7874,174.5
442,42.27889,-71.7874,174.4
442.2,42.2789,-71.7874,174.3
442.4,42.2789,-71.7874,174.2
442.6,42.2789,-71.78739,174.1
442.8,42.2789,-71.78739,174
443,42.2789,-71.78739,173.8
443.2,42.27891,-71.78739,173.8
443.4,42.27891,-71.78739,173.6
443.6,42.27891,-71.78738,173.5
443.8,42.27891,-71.78738,173.5
444,42.27891,-71.78738,173.3
444.2,42.27891,-71.78738,173.2
444.4,42.27892,-71.78738,173.1
444.6,42.27892,-71.78737,172.9
444.8,42.27892,-71.78737,172.9
445,42.27892,-71.78737,172.7
445.2,42.27892,-71.78737,172.6
445.4,42.27892,-71.78737,172.5
445.6,42.27892,-71.78736,172.3
445.8,42.27892,-71.78736,172.3
446,42.27892,-71.78736,172.1
446.2,42.27892,-71.78736,172
446.4,42.27893,-71.78736,171.9
446.6,42.27893,-71.78736,171.8
446.8,42.27893,-71.78735,171.7
447,42.27893,-71.78735,171.5
447.2,42.27893,-71.78735,171.4
447.4,42.27893,-71.78735,171.3
447.6,42.27893,-71.78735,171.2
447.8,42.27893,-71.78735,171
